gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0669342813497088	29	0.832	nan	nan
1	382	0.0049751859510499446	26	0.62	nan	nan
2	384	0.0	11	0.336	nan	nan
3	407	0.0	11	0.162	nan	nan
4	409	0.0	11	0.07	nan	nan
5	410	0.0	11	0.06	nan	nan
6	388	0.0	11	0.044	nan	nan
7	389	0.0	11	0.026	nan	nan
8	404	0.0	11	0.02	nan	nan
9	420	0.0	11	0.018	nan	nan
10	395	0.0	11	0.012	nan	nan
11	404	0.0	11	0.012	nan	nan
12	416	0.0	11	0.008	nan	nan
13	398	0.0	11	0.01	nan	nan
14	410	0.0	11	0.016	nan	nan
15	397	0.0	11	0.014	nan	nan
16	406	0.0	11	0.004	nan	nan
17	416	0.0	11	0.014	nan	nan
18	430	0.0	11	0.004	nan	nan
19	402	0.0	11	0.006	nan	nan
20	413	0.0	11	0.012	nan	nan
21	391	0.0	11	0.002	nan	nan
22	404	0.0	11	0.004	nan	nan
23	412	0.0	11	0.018	nan	nan
24	410	0.0	11	0.002	nan	nan
25	390	0.0	11	0.002	nan	nan
26	408	0.0	11	0.006	nan	nan
27	410	0.0	11	0.002	nan	nan
28	413	0.0	11	0.002	nan	nan
29	384	0.0	11	0.002	nan	nan
30	410	0.0	11	0.004	nan	nan
31	376	0.0	11	0.002	nan	nan
32	362	0.0	11	0.002	nan	nan
33	386	0.0	11	0.002	nan	nan
34	402	0.0	11	0.002	nan	nan
35	397	0.0	11	0.002	nan	nan
36	417	0.0	11	0.002	nan	nan
37	389	0.0	11	0.002	nan	nan
38	390	0.0	11	0.002	nan	nan
39	388	0.0	11	0.002	nan	nan
40	404	0.0	11	0.002	nan	nan
41	405	0.0	11	0.002	nan	nan
42	412	0.0	11	0.002	nan	nan
43	392	0.0	11	0.002	nan	nan
44	410	0.0	11	0.002	nan	nan
45	404	0.0	11	0.002	nan	nan
46	406	0.0	11	0.002	nan	nan
47	408	0.0	11	0.002	nan	nan
48	412	0.0	11	0.002	nan	nan
49	406	0.0	11	0.006	nan	nan
50	390	0.0	11	0.002	1.0	WTA(maximum(complement(concentrator(IN16)), minimum(IN23, IN1)), dilator(complement(IN16)))
