gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.07378323086789913	18	0.832	nan	nan
1	380	0.07086114773833398	11	0.61	nan	nan
2	423	2.096884085924303e-09	68	0.376	nan	nan
3	396	0.0	66	0.224	nan	nan
4	414	0.0	66	0.164	nan	nan
5	401	0.0	66	0.09	nan	nan
6	416	0.0	66	0.038	nan	nan
7	405	0.0	66	0.022	nan	nan
8	419	0.0	66	0.014	nan	nan
9	403	0.0	66	0.014	nan	nan
10	407	0.0	66	0.03	nan	nan
11	410	0.0	66	0.016	nan	nan
12	395	0.0	66	0.024	nan	nan
13	413	0.0	66	0.008	nan	nan
14	397	0.0	66	0.004	nan	nan
15	411	0.0	66	0.004	nan	nan
16	402	0.0	66	0.008	nan	nan
17	409	0.0	66	0.004	nan	nan
18	395	0.0	66	0.002	nan	nan
19	398	0.0	66	0.004	nan	nan
20	397	0.0	66	0.002	nan	nan
21	391	0.0	66	0.008	nan	nan
22	402	0.0	66	0.008	nan	nan
23	410	0.0	66	0.002	nan	nan
24	400	0.0	66	0.008	nan	nan
25	422	0.0	66	0.006	nan	nan
26	391	0.0	66	0.016	nan	nan
27	425	0.0	66	0.006	nan	nan
28	410	0.0	66	0.002	nan	nan
29	396	0.0	66	0.016	nan	nan
30	400	0.0	66	0.008	nan	nan
31	423	0.0	66	0.004	nan	nan
32	416	0.0	66	0.006	nan	nan
33	391	0.0	66	0.004	nan	nan
34	393	0.0	66	0.006	nan	nan
35	404	0.0	66	0.002	nan	nan
36	395	0.0	66	0.002	nan	nan
37	397	0.0	66	0.008	nan	nan
38	403	0.0	66	0.016	nan	nan
39	419	0.0	66	0.002	nan	nan
40	399	0.0	66	0.002	nan	nan
41	394	0.0	66	0.002	nan	nan
42	432	0.0	66	0.006	nan	nan
43	417	0.0	66	0.006	nan	nan
44	395	0.0	66	0.002	nan	nan
45	410	0.0	66	0.002	nan	nan
46	415	0.0	66	0.004	nan	nan
47	405	0.0	66	0.004	nan	nan
48	393	0.0	66	0.002	nan	nan
49	403	0.0	66	0.004	nan	nan
50	393	0.0	66	0.002	1.0	WTA(dilator(maximum(OWA(OWA(minimum(IN36, IN23), OWA(IN25, IN14, '0.6'), extend('0.5')), WA(minimum(IN37, IN0), maximum(IN32, IN28), extend('0.4')), extend('0.1')), complement(concentrator(dilator(IN16))))), maximum(WA(complement(complement(concentrator(IN29))), OWA(maximum(WA(IN12, IN38, '0.1'), concentrator(IN36)), complement(maximum(IN14, IN3)), extend(extend('0.1'))), extend(extend(extend('0.8')))), complement(minimum(minimum(OWA(IN4, IN37, '0.4'), IN25), dilator(minimum(IN24, IN30))))))
