gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35455010891058786	22	0.98	nan	nan
1	411	0.2947403986189196	39	0.772	nan	nan
2	411	0.2703908089738244	36	0.676	nan	nan
3	383	0.2285329920379288	25	0.54	nan	nan
4	392	0.22013286360883708	18	0.516	nan	nan
5	418	0.21998241164445953	22	0.57	nan	nan
6	394	0.20592211818164954	11	0.506	nan	nan
7	386	0.20592211818164954	11	0.504	nan	nan
8	383	0.20592211818164954	11	0.436	nan	nan
9	403	0.20592211818164954	11	0.378	nan	nan
10	389	0.20592211818164954	11	0.294	nan	nan
11	378	0.20592211818164954	11	0.356	nan	nan
12	380	0.20592211818164954	11	0.32	nan	nan
13	399	0.2051064966473376	18	0.318	nan	nan
14	392	0.19896175785901518	18	0.304	nan	nan
15	374	0.19896175785901518	18	0.296	nan	nan
16	388	0.19131330801216614	17	0.25	nan	nan
17	412	0.18874360741769497	20	0.268	nan	nan
18	390	0.18768559336561358	14	0.25	nan	nan
19	425	0.1843099545651198	15	0.238	nan	nan
20	388	0.1843099545651198	15	0.162	nan	nan
21	375	0.18036481650911984	24	0.218	nan	nan
22	407	0.18036481650911984	24	0.198	nan	nan
23	392	0.18034991205069395	23	0.166	nan	nan
24	384	0.18034991205069395	23	0.176	nan	nan
25	392	0.18034991205069395	23	0.14	nan	nan
26	369	0.17651169313057455	16	0.152	nan	nan
27	404	0.17651169313057455	16	0.178	nan	nan
28	384	0.17588504237385233	17	0.16	nan	nan
29	389	0.17371843016608982	17	0.166	nan	nan
30	383	0.17371843016608982	17	0.13	nan	nan
31	402	0.17257605255584763	19	0.172	nan	nan
32	408	0.16910691711677314	20	0.17	nan	nan
33	384	0.16910691711677314	20	0.166	nan	nan
34	385	0.16910691711677314	20	0.176	nan	nan
35	418	0.16910691711677314	20	0.168	nan	nan
36	417	0.16910691711677314	20	0.156	nan	nan
37	407	0.16813854051597793	19	0.164	nan	nan
38	406	0.16813854051597793	19	0.148	nan	nan
39	369	0.16813854051597793	19	0.154	nan	nan
40	391	0.16813854051597793	19	0.112	nan	nan
41	401	0.16778331230339055	23	0.15	nan	nan
42	386	0.16778192535046066	25	0.13	nan	nan
43	380	0.16778192535046066	25	0.104	nan	nan
44	398	0.16778192535046066	25	0.11	nan	nan
45	408	0.16778192535046066	25	0.114	nan	nan
46	397	0.16778183404309296	28	0.112	nan	nan
47	407	0.16766104762071654	22	0.116	nan	nan
48	414	0.16766104762071654	22	0.14	nan	nan
49	390	0.16765662864944825	23	0.148	nan	nan
50	386	0.1676555187641053	24	0.056	0.8947368421052632	WTA3(IN6, concentrator(IN10), complement(maximum(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(dilator(IN9)))))))))), WA(concentrator(concentrator(IN10)), concentrator(IN10), '0.4'))))
