gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45079169201121155	63	0.854	nan	nan
1	410	0.4320836604863921	5	0.766	nan	nan
2	409	0.35779997669646724	63	0.69	nan	nan
3	416	0.3557489914593618	63	0.638	nan	nan
4	409	0.3526195365230114	62	0.462	nan	nan
5	407	0.35175061886519154	63	0.346	nan	nan
6	413	0.3474271852369061	62	0.284	nan	nan
7	401	0.34593331923178267	62	0.298	nan	nan
8	381	0.34410765371003627	97	0.224	nan	nan
9	388	0.34285958604141265	66	0.156	nan	nan
10	412	0.34061444649116035	68	0.146	nan	nan
11	398	0.34041886923447073	67	0.104	nan	nan
12	416	0.3397852613449031	16	0.118	nan	nan
13	413	0.33969118737563425	62	0.066	nan	nan
14	400	0.3389666073426454	71	0.082	nan	nan
15	403	0.3387479909593675	119	0.09	nan	nan
16	413	0.3350441780001976	102	0.078	nan	nan
17	410	0.33502017651192045	104	0.066	nan	nan
18	420	0.3347391933121964	120	0.062	nan	nan
19	410	0.33467874253772156	122	0.076	nan	nan
20	388	0.33463155241812903	122	0.072	nan	nan
21	412	0.3338340106973434	122	0.056	nan	nan
22	422	0.3338340106973434	122	0.054	nan	nan
23	393	0.3333199659869697	90	0.062	nan	nan
24	411	0.3332944051379389	91	0.054	nan	nan
25	400	0.3330567580967753	86	0.04	nan	nan
26	399	0.3329433905124444	90	0.05	nan	nan
27	419	0.3317432321958792	86	0.05	nan	nan
28	418	0.3314530425475984	132	0.046	nan	nan
29	390	0.33138308814039974	133	0.046	nan	nan
30	391	0.3304796116606634	139	0.034	nan	nan
31	408	0.33016851559349125	132	0.044	nan	nan
32	418	0.33016851559349125	132	0.046	nan	nan
33	403	0.3298561166455949	131	0.066	nan	nan
34	392	0.3271027592631166	124	0.052	nan	nan
35	396	0.3269905175825874	125	0.062	nan	nan
36	404	0.3259746278132997	124	0.066	nan	nan
37	410	0.3259746278132997	124	0.056	nan	nan
38	401	0.32541605792940664	125	0.066	nan	nan
39	394	0.3251183729510938	125	0.054	nan	nan
40	393	0.3248537811930877	128	0.05	nan	nan
41	437	0.32405112137591774	122	0.056	nan	nan
42	390	0.32379416189288335	122	0.04	nan	nan
43	420	0.32349691397869257	124	0.052	nan	nan
44	418	0.322595944989595	105	0.038	nan	nan
45	396	0.322595944989595	105	0.056	nan	nan
46	408	0.32253613286952354	141	0.056	nan	nan
47	410	0.3223217734682112	143	0.052	nan	nan
48	409	0.320798229522794	144	0.082	nan	nan
49	401	0.320580500291517	144	0.104	nan	nan
50	407	0.3203884886799242	144	0.104	0.8604651162790697	WTA(WA(dilator(dilator(concentrator(complement(maximum(WA(complement(IN17), IN18, extend('0.9')), WA(complement(IN17), dilator(IN15), extend(extend('0.9')))))))), maximum(concentrator(minimum(concentrator(IN25), complement(complement(maximum(WA(complement(dilator(IN10)), dilator(WA(complement(IN17), dilator(IN8), extend(extend('0.7')))), extend('0.9')), OWA(minimum(IN17, IN3), WA(WA(complement(IN17), dilator(IN10), extend('0.7')), IN22, '0.5'), '0.8')))))), OWA(OWA(OWA(concentrator(OWA(concentrator(concentrator(IN17)), IN23, '0.3')), IN23, '0.3'), OWA(IN7, IN8, extend('0.9')), extend('0.9')), WA(dilator(IN8), maximum(concentrator(concentrator(IN17)), OWA(minimum(IN17, IN3), WA(IN11, IN22, '0.5'), '0.8')), extend('0.9')), extend('0.7'))), extend('0.6')), complement(complement(maximum(OWA(minimum(IN17, IN3), complement(complement(maximum(WA(complement(IN17), dilator(WA(complement(IN17), concentrator(concentrator(IN17)), extend('0.9'))), extend('0.7')), concentrator(minimum(concentrator(IN25), complement(concentrator(concentrator(IN17)))))))), extend('0.3')), WA(WA(complement(IN17), IN18, '0.8'), dilator(IN10), extend('0.7'))))))
