gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4401706585907484	93	0.86	nan	nan
1	403	0.4365930498359691	90	0.786	nan	nan
2	401	0.37265235356260873	8	0.712	nan	nan
3	393	0.3547468581149553	15	0.64	nan	nan
4	410	0.35295206416561703	16	0.57	nan	nan
5	409	0.3417826472151244	27	0.444	nan	nan
6	423	0.34081982304148284	27	0.348	nan	nan
7	424	0.3399020805161082	27	0.252	nan	nan
8	408	0.3396095160564533	46	0.21	nan	nan
9	400	0.3347323355072057	20	0.146	nan	nan
10	418	0.3347323355072057	20	0.128	nan	nan
11	409	0.3347323355072057	20	0.11	nan	nan
12	398	0.332588546699636	45	0.1	nan	nan
13	383	0.3305807107229787	47	0.086	nan	nan
14	397	0.33008892125157946	51	0.102	nan	nan
15	401	0.33008892125157946	51	0.108	nan	nan
16	398	0.3299144611236501	49	0.08	nan	nan
17	406	0.3293693105666151	47	0.09	nan	nan
18	400	0.3284344363547009	40	0.076	nan	nan
19	406	0.3283353956635982	47	0.112	nan	nan
20	403	0.328081431278831	45	0.112	nan	nan
21	415	0.328081431278831	45	0.114	nan	nan
22	399	0.3264618835606844	31	0.118	nan	nan
23	397	0.3262354771232881	48	0.14	nan	nan
24	407	0.3245456963380336	45	0.136	nan	nan
25	398	0.3245456963380336	45	0.156	nan	nan
26	403	0.32448863389629895	47	0.14	nan	nan
27	420	0.32413125728422476	47	0.176	nan	nan
28	379	0.3239599723597407	50	0.156	nan	nan
29	402	0.3220692750273328	77	0.164	nan	nan
30	381	0.3220433839029077	77	0.164	nan	nan
31	405	0.3215040392462878	96	0.178	nan	nan
32	382	0.3211870435992504	93	0.142	nan	nan
33	407	0.320498916647835	44	0.184	nan	nan
34	389	0.3204908038862544	49	0.194	nan	nan
35	410	0.3204908038862544	49	0.198	nan	nan
36	393	0.3203868449001769	129	0.156	nan	nan
37	421	0.32008591156871347	54	0.192	nan	nan
38	384	0.32008591156871347	54	0.164	nan	nan
39	383	0.3190692397072767	89	0.144	nan	nan
40	414	0.3190223153689055	89	0.148	nan	nan
41	399	0.3190223153689055	89	0.178	nan	nan
42	401	0.31891460673118005	108	0.17	nan	nan
43	412	0.31891460673118005	108	0.164	nan	nan
44	406	0.31884658608276173	89	0.162	nan	nan
45	403	0.31870632780849845	110	0.164	nan	nan
46	411	0.31712264943433094	94	0.19	nan	nan
47	408	0.31712264943433094	94	0.186	nan	nan
48	401	0.31703653522998043	96	0.168	nan	nan
49	403	0.31661773067232224	108	0.16	nan	nan
50	409	0.31494665388124893	108	0.136	0.8430232558139535	WTA(maximum(complement(concentrator(WA(maximum(minimum(minimum(IN4, IN25), OWA(IN16, IN14, '0.7')), IN17), IN19, '0.9'))), OWA(OWA(complement(IN17), minimum(IN4, IN24), '0.6'), concentrator(OWA(minimum(OWA(complement(IN19), IN19, extend('0.9')), IN8), maximum(IN19, complement(IN17)), extend('0.7'))), extend(extend(extend('0.5'))))), WA(OWA(complement(IN19), WA(OWA(complement(IN19), OWA(complement(IN19), IN4, '0.5'), extend(extend(extend('0.7')))), IN17, extend(extend('0.3'))), extend(extend(extend('0.5')))), OWA(complement(maximum(concentrator(OWA(minimum(OWA(complement(IN19), IN19, extend('0.9')), IN8), maximum(IN19, complement(IN17)), extend('0.7'))), complement(IN17))), maximum(minimum(minimum(IN4, IN25), OWA(IN16, IN4, extend('0.9'))), IN17), extend('0.7')), extend(extend(extend('0.3')))))
