gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4442972870218022	7	0.774	nan	nan
1	370	0.42525097834589304	11	0.652	nan	nan
2	397	0.37794926639570586	11	0.634	nan	nan
3	403	0.36596617730371567	17	0.558	nan	nan
4	392	0.35430975603309917	21	0.44	nan	nan
5	403	0.35430975603309917	21	0.3	nan	nan
6	391	0.34824130370487555	24	0.238	nan	nan
7	390	0.346121655792734	21	0.162	nan	nan
8	381	0.346121655792734	21	0.09	nan	nan
9	387	0.346121655792734	21	0.086	nan	nan
10	360	0.34522273926420577	31	0.064	nan	nan
11	402	0.34520021736435946	31	0.08	nan	nan
12	379	0.34471924260548337	41	0.064	nan	nan
13	388	0.34471924260548337	41	0.062	nan	nan
14	391	0.3407699387123277	41	0.064	nan	nan
15	374	0.3407699387123277	41	0.078	nan	nan
16	405	0.3407699387123277	41	0.074	nan	nan
17	400	0.3402876451063541	51	0.076	nan	nan
18	378	0.339390927731051	50	0.056	nan	nan
19	364	0.339390927731051	50	0.07	nan	nan
20	384	0.33899177824208865	50	0.056	nan	nan
21	403	0.33823917888212535	51	0.062	nan	nan
22	405	0.33808317405656335	62	0.066	nan	nan
23	387	0.3376449393651251	61	0.06	nan	nan
24	370	0.33707522853725636	63	0.058	nan	nan
25	385	0.33686610875750284	62	0.056	nan	nan
26	365	0.33685900954667275	65	0.04	nan	nan
27	379	0.33685900954667275	65	0.056	nan	nan
28	414	0.33675338365280294	68	0.046	nan	nan
29	385	0.33675338365280294	68	0.034	nan	nan
30	380	0.3357034790551059	63	0.022	nan	nan
31	388	0.3357034790551059	63	0.024	nan	nan
32	381	0.33455937866829344	75	0.032	nan	nan
33	388	0.33367303519629166	86	0.038	nan	nan
34	395	0.3326657149668754	116	0.022	nan	nan
35	395	0.3318711063248559	84	0.032	nan	nan
36	403	0.3314237985346771	84	0.032	nan	nan
37	378	0.331069112920174	90	0.032	nan	nan
38	398	0.331069112920174	90	0.026	nan	nan
39	402	0.3302989241768162	91	0.028	nan	nan
40	411	0.33022526368532723	93	0.026	nan	nan
41	385	0.33022526368532723	93	0.026	nan	nan
42	405	0.32983701790820363	106	0.05	nan	nan
43	403	0.32967941567021075	106	0.03	nan	nan
44	411	0.3293829738992539	113	0.032	nan	nan
45	392	0.3288870497169906	99	0.032	nan	nan
46	377	0.32871341752435174	92	0.04	nan	nan
47	380	0.32871341752435174	92	0.036	nan	nan
48	387	0.32854436086687056	105	0.038	nan	nan
49	382	0.32854436086687056	105	0.03	nan	nan
50	400	0.3282907946571501	103	0.04	0.8554913294797688	WTA(OWA(WA(complement(IN14), IN21, extend('0.1')), WA(WA(complement(IN14), WA(IN21, WA(WA(IN21, IN39, '0.3'), concentrator(WA(IN21, complement(IN14), '0.3')), '0.3'), extend(extend(extend('0.4')))), '0.1'), IN36, '0.8'), extend(extend(extend('0.4')))), WA(minimum(maximum(IN26, WA(IN14, minimum(maximum(concentrator(dilator(concentrator(dilator(OWA(IN23, minimum(concentrator(complement(IN14)), IN14), extend('0.8')))))), WA(dilator(IN39), IN21, extend('0.5'))), dilator(IN17)), '0.4')), concentrator(dilator(IN23))), concentrator(dilator(concentrator(dilator(OWA(IN23, minimum(dilator(OWA(IN23, WA(WA(IN21, complement(IN14), '0.3'), WA(WA(IN21, IN39, '0.3'), concentrator(IN23), '0.3'), '0.1'), extend(extend(extend('0.4'))))), IN14), extend('0.8')))))), '0.4'))
