gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.480922321567537	11	0.88	nan	nan
1	415	0.46654992708322374	16	0.734	nan	nan
2	384	0.46283444220684583	16	0.674	nan	nan
3	392	0.44626526746758816	18	0.544	nan	nan
4	408	0.4252315067680911	26	0.54	nan	nan
5	422	0.4239147559814815	32	0.504	nan	nan
6	391	0.4224019287052201	32	0.502	nan	nan
7	398	0.4156460078803631	39	0.476	nan	nan
8	390	0.4128119100548162	26	0.466	nan	nan
9	387	0.40957127853954695	48	0.41	nan	nan
10	382	0.4030785644523485	40	0.414	nan	nan
11	402	0.4030785644523485	40	0.376	nan	nan
12	377	0.39713737734617	30	0.378	nan	nan
13	379	0.39713737734617	30	0.358	nan	nan
14	394	0.38877155708869215	33	0.39	nan	nan
15	414	0.387624678063541	33	0.398	nan	nan
16	398	0.387624678063541	33	0.36	nan	nan
17	402	0.38694261939555086	33	0.35	nan	nan
18	397	0.3740309702919516	34	0.344	nan	nan
19	392	0.373027693759106	35	0.35	nan	nan
20	420	0.3725128420952095	38	0.328	nan	nan
21	405	0.3725128420952095	38	0.296	nan	nan
22	401	0.3720220423419027	38	0.316	nan	nan
23	379	0.3720220423419027	38	0.298	nan	nan
24	383	0.3720220423419027	38	0.306	nan	nan
25	407	0.3720220423419027	38	0.27	nan	nan
26	405	0.3719166810318862	39	0.332	nan	nan
27	390	0.3719166810318862	39	0.398	nan	nan
28	396	0.3719166810318862	39	0.396	nan	nan
29	397	0.3719166810318862	39	0.384	nan	nan
30	403	0.3719166810318862	39	0.42	nan	nan
31	395	0.3719166810318862	39	0.432	nan	nan
32	385	0.3719166810318862	39	0.42	nan	nan
33	406	0.3719166810318862	39	0.426	nan	nan
34	416	0.3719166810318862	39	0.368	nan	nan
35	406	0.3719166810318862	39	0.392	nan	nan
36	413	0.3719166810318862	39	0.39	nan	nan
37	397	0.3719166810318862	39	0.376	nan	nan
38	392	0.3696780369485688	97	0.388	nan	nan
39	382	0.3685379482465558	100	0.376	nan	nan
40	379	0.36535856893103363	101	0.366	nan	nan
41	397	0.36535856893103363	101	0.368	nan	nan
42	405	0.3636074350899657	97	0.348	nan	nan
43	390	0.3618041388327413	100	0.366	nan	nan
44	377	0.36105532754855235	99	0.348	nan	nan
45	401	0.3584519330326389	100	0.346	nan	nan
46	387	0.35827485105269113	103	0.344	nan	nan
47	396	0.35777877894713583	104	0.328	nan	nan
48	398	0.35691206743592335	100	0.272	nan	nan
49	381	0.3561844607606676	103	0.318	nan	nan
50	385	0.3561844607606676	103	0.286	0.8	WTA(WA(WA(dilator(dilator(concentrator(IN13))), OWA(OWA(IN25, WA(IN30, IN8, extend('0.9')), extend('0.7')), OWA(WA(IN6, complement(dilator(maximum(IN4, IN6))), '0.9'), complement(dilator(IN4)), '0.9'), '0.9'), '0.3'), complement(IN32), extend('0.7')), dilator(minimum(complement(maximum(WA(WA(WA(IN30, dilator(maximum(IN4, IN6)), extend(extend('0.9'))), OWA(OWA(IN25, WA(IN30, IN8, extend(extend('0.7'))), extend('0.7')), OWA(WA(IN6, IN16, '0.9'), complement(dilator(maximum(IN4, IN6))), extend('0.9')), '0.9'), extend('0.7')), complement(IN32), extend('0.7')), concentrator(IN13))), maximum(maximum(dilator(minimum(maximum(dilator(maximum(IN4, IN6)), concentrator(IN13)), maximum(IN4, dilator(IN13)))), OWA(IN32, IN26, '0.3')), IN31))))
