gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4401706585907484	93	0.86	nan	nan
1	401	0.43186224981401794	10	0.816	nan	nan
2	401	0.3644074252581133	7	0.71	nan	nan
3	397	0.3644074252581133	7	0.632	nan	nan
4	397	0.3519884477002285	7	0.612	nan	nan
5	391	0.3519884477002285	7	0.584	nan	nan
6	406	0.3519884477002285	7	0.486	nan	nan
7	385	0.3519884477002285	7	0.442	nan	nan
8	380	0.3519884477002285	7	0.398	nan	nan
9	405	0.3419841854611858	39	0.36	nan	nan
10	390	0.33451038257707433	67	0.286	nan	nan
11	394	0.333190520899347	67	0.28	nan	nan
12	408	0.3307282088325279	67	0.204	nan	nan
13	383	0.32984181450958755	67	0.176	nan	nan
14	402	0.32971827840696216	48	0.156	nan	nan
15	392	0.3292386184654501	111	0.138	nan	nan
16	390	0.3281963293199778	48	0.106	nan	nan
17	400	0.3281963293199778	48	0.102	nan	nan
18	414	0.3275317822441256	52	0.122	nan	nan
19	375	0.3272264604916173	59	0.106	nan	nan
20	395	0.3262371758701669	57	0.06	nan	nan
21	400	0.3261252422209316	59	0.088	nan	nan
22	404	0.32325094060227405	95	0.108	nan	nan
23	374	0.32309649089301906	93	0.114	nan	nan
24	399	0.32309649089301906	93	0.118	nan	nan
25	378	0.3230459382352268	90	0.086	nan	nan
26	408	0.322460514702249	22	0.098	nan	nan
27	393	0.32243111216593934	25	0.094	nan	nan
28	383	0.32155791939824474	23	0.096	nan	nan
29	399	0.3214298643577209	23	0.102	nan	nan
30	395	0.3214298643577209	23	0.076	nan	nan
31	370	0.3214298643577209	23	0.106	nan	nan
32	404	0.3207414653634075	88	0.104	nan	nan
33	400	0.3201066829170657	102	0.102	nan	nan
34	402	0.3201066829170657	102	0.096	nan	nan
35	417	0.3201066829170657	102	0.088	nan	nan
36	397	0.3198434313062574	106	0.074	nan	nan
37	398	0.3196931346946491	152	0.064	nan	nan
38	382	0.3179290649141762	109	0.066	nan	nan
39	405	0.31739657453324005	29	0.09	nan	nan
40	390	0.3153242553240413	203	0.06	nan	nan
41	398	0.31409905286238293	204	0.116	nan	nan
42	390	0.31409905286238293	204	0.108	nan	nan
43	396	0.31284782801558036	180	0.124	nan	nan
44	379	0.312829992189491	192	0.114	nan	nan
45	387	0.3127944873305257	174	0.12	nan	nan
46	417	0.3127302149625827	196	0.142	nan	nan
47	407	0.3126584801000162	191	0.14	nan	nan
48	374	0.31061280843113515	152	0.14	nan	nan
49	402	0.3105393287813921	255	0.138	nan	nan
50	394	0.3105393287813921	255	0.092	0.8430232558139535	WTA(maximum(WA(minimum(OWA(complement(IN18), minimum(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN1)), IN22, '0.7')), IN27), extend('0.2')), complement(complement(complement(IN3)))), minimum(dilator(dilator(IN11)), complement(complement(WA(WA(complement(complement(IN3)), minimum(dilator(dilator(minimum(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN1)), IN22, '0.7')), IN27))), complement(complement(WA(minimum(IN8, IN8), IN1, extend('0.7'))))), extend(extend('0.2'))), OWA(WA(maximum(complement(IN17), OWA(OWA(minimum(dilator(IN24), complement(IN10)), complement(dilator(IN10)), '0.6'), complement(dilator(IN10)), '0.7')), complement(complement(IN14)), extend('0.9')), OWA(complement(IN17), minimum(IN21, complement(IN3)), extend('0.9')), '0.5'), extend('0.7'))))), extend('0.9')), OWA(WA(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN10)), complement(dilator(IN10)), '0.6')), complement(complement(IN14)), extend('0.9')), OWA(complement(IN17), OWA(complement(IN18), minimum(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN1)), IN22, '0.7')), IN27), extend('0.2')), extend('0.9')), '0.5')), complement(OWA(WA(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN10)), OWA(OWA(WA(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN10)), complement(dilator(IN10)), '0.5')), complement(complement(IN14)), extend('0.9')), OWA(complement(IN17), minimum(minimum(OWA(complement(IN18), minimum(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN1)), IN22, '0.7')), IN27), extend('0.2')), complement(complement(complement(IN3)))), complement(IN3)), extend('0.9')), '0.5'), complement(dilator(IN10)), '0.7'), '0.7')), complement(complement(IN14)), extend('0.9')), OWA(complement(IN17), minimum(minimum(OWA(complement(IN18), minimum(maximum(complement(IN17), OWA(minimum(dilator(IN24), complement(IN1)), IN22, '0.7')), IN27), extend('0.2')), complement(complement(complement(IN3)))), complement(IN3)), extend('0.9')), '0.5')))
