gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.17445266133521017	30	0.814	nan	nan
1	386	0.08257726274752915	29	0.59	nan	nan
2	411	0.04224160465041634	15	0.386	nan	nan
3	411	0.006581552376390268	11	0.278	nan	nan
4	403	0.005081513599284734	19	0.238	nan	nan
5	398	0.0	18	0.186	nan	nan
6	391	0.0	18	0.092	nan	nan
7	387	0.0	18	0.064	nan	nan
8	407	0.0	18	0.04	nan	nan
9	395	0.0	18	0.038	nan	nan
10	428	0.0	18	0.028	nan	nan
11	411	0.0	18	0.026	nan	nan
12	396	0.0	18	0.03	nan	nan
13	422	0.0	18	0.018	nan	nan
14	425	0.0	18	0.032	nan	nan
15	416	0.0	18	0.018	nan	nan
16	407	0.0	18	0.04	nan	nan
17	391	0.0	18	0.014	nan	nan
18	424	0.0	18	0.012	nan	nan
19	394	0.0	18	0.006	nan	nan
20	427	0.0	18	0.01	nan	nan
21	398	0.0	18	0.018	nan	nan
22	417	0.0	18	0.018	nan	nan
23	385	0.0	18	0.006	nan	nan
24	411	0.0	18	0.002	nan	nan
25	414	0.0	18	0.01	nan	nan
26	399	0.0	18	0.014	nan	nan
27	419	0.0	18	0.004	nan	nan
28	402	0.0	18	0.008	nan	nan
29	411	0.0	18	0.002	nan	nan
30	387	0.0	18	0.002	nan	nan
31	412	0.0	18	0.008	nan	nan
32	394	0.0	18	0.004	nan	nan
33	393	0.0	18	0.004	nan	nan
34	404	0.0	18	0.002	nan	nan
35	412	0.0	18	0.008	nan	nan
36	407	0.0	18	0.002	nan	nan
37	394	0.0	18	0.002	nan	nan
38	419	0.0	18	0.004	nan	nan
39	403	0.0	18	0.014	nan	nan
40	437	0.0	18	0.002	nan	nan
41	396	0.0	18	0.002	nan	nan
42	411	0.0	18	0.002	nan	nan
43	397	0.0	18	0.002	nan	nan
44	400	0.0	18	0.002	nan	nan
45	390	0.0	18	0.002	nan	nan
46	393	0.0	18	0.002	nan	nan
47	412	0.0	18	0.002	nan	nan
48	407	0.0	18	0.002	nan	nan
49	401	0.0	18	0.002	nan	nan
50	424	0.0	18	0.002	1.0	WTA(maximum(dilator(maximum(maximum(complement(IN11), IN20), IN36)), complement(dilator(IN20))), maximum(IN5, maximum(complement(IN20), IN20)))
