gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.08321196690863117	59	0.842	nan	nan
1	409	0.05386294566775439	55	0.66	nan	nan
2	379	0.04180314660661117	84	0.408	nan	nan
3	419	0.005265363753947163	35	0.304	nan	nan
4	414	0.0	21	0.32	nan	nan
5	391	0.0	21	0.268	nan	nan
6	387	0.0	21	0.092	nan	nan
7	398	0.0	21	0.032	nan	nan
8	431	0.0	21	0.008	nan	nan
9	408	0.0	21	0.012	nan	nan
10	399	0.0	21	0.012	nan	nan
11	409	0.0	21	0.006	nan	nan
12	422	0.0	21	0.008	nan	nan
13	397	0.0	21	0.002	nan	nan
14	410	0.0	21	0.006	nan	nan
15	416	0.0	21	0.008	nan	nan
16	384	0.0	21	0.002	nan	nan
17	395	0.0	21	0.004	nan	nan
18	389	0.0	21	0.002	nan	nan
19	380	0.0	21	0.004	nan	nan
20	392	0.0	21	0.002	nan	nan
21	408	0.0	21	0.002	nan	nan
22	384	0.0	21	0.002	nan	nan
23	421	0.0	21	0.002	nan	nan
24	404	0.0	21	0.002	nan	nan
25	377	0.0	21	0.002	nan	nan
26	401	0.0	21	0.002	nan	nan
27	438	0.0	21	0.002	nan	nan
28	409	0.0	21	0.002	nan	nan
29	420	0.0	21	0.002	nan	nan
30	411	0.0	21	0.002	nan	nan
31	417	0.0	21	0.002	nan	nan
32	384	0.0	21	0.002	nan	nan
33	426	0.0	21	0.002	nan	nan
34	404	0.0	21	0.002	nan	nan
35	391	0.0	21	0.002	nan	nan
36	394	0.0	21	0.002	nan	nan
37	386	0.0	21	0.002	nan	nan
38	418	0.0	21	0.002	nan	nan
39	400	0.0	21	0.002	nan	nan
40	410	0.0	21	0.002	nan	nan
41	406	0.0	21	0.002	nan	nan
42	413	0.0	21	0.002	nan	nan
43	390	0.0	21	0.002	nan	nan
44	433	0.0	21	0.002	nan	nan
45	389	0.0	21	0.002	nan	nan
46	396	0.0	21	0.002	nan	nan
47	391	0.0	21	0.002	nan	nan
48	381	0.0	21	0.002	nan	nan
49	422	0.0	21	0.002	nan	nan
50	421	0.0	21	0.002	1.0	WTA(complement(dilator(IN25)), dilator(maximum(dilator(minimum(IN27, IN33)), complement(dilator(minimum(minimum(dilator(IN16), minimum(IN16, IN36)), dilator(IN35)))))))
