gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.19052377471137388	37	0.848	nan	nan
1	400	0.0	12	0.556	nan	nan
2	401	0.0	12	0.396	nan	nan
3	397	0.0	12	0.268	nan	nan
4	393	0.0	12	0.04	nan	nan
5	403	0.0	12	0.022	nan	nan
6	410	0.0	12	0.038	nan	nan
7	418	0.0	12	0.024	nan	nan
8	384	0.0	12	0.01	nan	nan
9	401	0.0	12	0.008	nan	nan
10	421	0.0	12	0.006	nan	nan
11	412	0.0	12	0.002	nan	nan
12	394	0.0	12	0.002	nan	nan
13	423	0.0	12	0.008	nan	nan
14	408	0.0	12	0.004	nan	nan
15	403	0.0	12	0.002	nan	nan
16	397	0.0	12	0.006	nan	nan
17	406	0.0	12	0.002	nan	nan
18	414	0.0	12	0.004	nan	nan
19	419	0.0	12	0.002	nan	nan
20	406	0.0	12	0.002	nan	nan
21	417	0.0	12	0.002	nan	nan
22	408	0.0	12	0.002	nan	nan
23	402	0.0	12	0.002	nan	nan
24	401	0.0	12	0.002	nan	nan
25	411	0.0	12	0.002	nan	nan
26	394	0.0	12	0.002	nan	nan
27	413	0.0	12	0.002	nan	nan
28	389	0.0	12	0.002	nan	nan
29	405	0.0	12	0.004	nan	nan
30	414	0.0	12	0.002	nan	nan
31	395	0.0	12	0.002	nan	nan
32	413	0.0	12	0.002	nan	nan
33	394	0.0	12	0.002	nan	nan
34	410	0.0	12	0.002	nan	nan
35	404	0.0	12	0.002	nan	nan
36	394	0.0	12	0.002	nan	nan
37	403	0.0	12	0.002	nan	nan
38	399	0.0	12	0.002	nan	nan
39	384	0.0	12	0.002	nan	nan
40	394	0.0	12	0.002	nan	nan
41	429	0.0	12	0.002	nan	nan
42	406	0.0	12	0.002	nan	nan
43	419	0.0	12	0.002	nan	nan
44	381	0.0	12	0.002	nan	nan
45	409	0.0	12	0.002	nan	nan
46	411	0.0	12	0.002	nan	nan
47	408	0.0	12	0.002	nan	nan
48	412	0.0	12	0.002	nan	nan
49	412	0.0	12	0.002	nan	nan
50	405	0.0	12	0.002	1.0	WTA(complement(IN16), maximum(dilator(complement(IN25)), maximum(concentrator(IN6), dilator(IN28))))
