gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.16500825061880156	6	0.858	nan	nan
1	403	0.09411408035470646	20	0.652	nan	nan
2	399	0.04975185951049946	8	0.542	nan	nan
3	390	0.0	20	0.418	nan	nan
4	386	0.0	20	0.238	nan	nan
5	406	0.0	20	0.168	nan	nan
6	387	0.0	20	0.08	nan	nan
7	402	0.0	20	0.038	nan	nan
8	395	0.0	20	0.03	nan	nan
9	387	0.0	20	0.038	nan	nan
10	395	0.0	20	0.024	nan	nan
11	421	0.0	20	0.028	nan	nan
12	409	0.0	20	0.026	nan	nan
13	397	0.0	20	0.04	nan	nan
14	415	0.0	20	0.038	nan	nan
15	411	0.0	20	0.026	nan	nan
16	415	0.0	20	0.022	nan	nan
17	415	0.0	20	0.012	nan	nan
18	415	0.0	20	0.01	nan	nan
19	411	0.0	20	0.018	nan	nan
20	410	0.0	20	0.012	nan	nan
21	425	0.0	20	0.01	nan	nan
22	416	0.0	20	0.008	nan	nan
23	391	0.0	20	0.006	nan	nan
24	439	0.0	20	0.014	nan	nan
25	400	0.0	20	0.008	nan	nan
26	405	0.0	20	0.002	nan	nan
27	414	0.0	20	0.008	nan	nan
28	391	0.0	20	0.002	nan	nan
29	411	0.0	20	0.002	nan	nan
30	421	0.0	20	0.006	nan	nan
31	434	0.0	20	0.004	nan	nan
32	395	0.0	20	0.002	nan	nan
33	426	0.0	20	0.002	nan	nan
34	388	0.0	20	0.006	nan	nan
35	400	0.0	20	0.004	nan	nan
36	423	0.0	20	0.004	nan	nan
37	399	0.0	20	0.002	nan	nan
38	425	0.0	20	0.002	nan	nan
39	410	0.0	20	0.002	nan	nan
40	394	0.0	20	0.002	nan	nan
41	409	0.0	20	0.002	nan	nan
42	404	0.0	20	0.002	nan	nan
43	394	0.0	20	0.002	nan	nan
44	413	0.0	20	0.004	nan	nan
45	401	0.0	20	0.008	nan	nan
46	375	0.0	20	0.002	nan	nan
47	401	0.0	20	0.002	nan	nan
48	409	0.0	20	0.002	nan	nan
49	388	0.0	20	0.002	nan	nan
50	413	0.0	20	0.002	1.0	WTA(maximum(complement(dilator(IN25)), IN22), minimum(complement(concentrator(minimum(complement(IN10), concentrator(concentrator(IN25))))), dilator(complement(concentrator(concentrator(IN25))))))
