gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4121748433187698	8	0.924	nan	nan
1	410	0.40916364652436055	4	0.828	nan	nan
2	423	0.40916364652436055	4	0.756	nan	nan
3	401	0.40916364652436055	4	0.656	nan	nan
4	398	0.4063956037373485	12	0.55	nan	nan
5	409	0.4063956037373485	12	0.372	nan	nan
6	418	0.4063956037373485	12	0.304	nan	nan
7	410	0.40604397781596924	9	0.308	nan	nan
8	396	0.4031666627248644	16	0.33	nan	nan
9	398	0.4026976374842955	18	0.252	nan	nan
10	401	0.40198935363167615	29	0.274	nan	nan
11	411	0.4015789748196079	21	0.482	nan	nan
12	414	0.4011329640334451	31	0.508	nan	nan
13	428	0.39944370606884466	38	0.468	nan	nan
14	404	0.39944370606884466	38	0.448	nan	nan
15	390	0.3978625357001991	28	0.32	nan	nan
16	374	0.3954026439577555	38	0.432	nan	nan
17	401	0.39382183176778685	30	0.452	nan	nan
18	389	0.3925330540773531	38	0.404	nan	nan
19	396	0.39219475136512305	38	0.454	nan	nan
20	416	0.3914676472917785	34	0.37	nan	nan
21	404	0.3901822705645386	24	0.508	nan	nan
22	378	0.3901822705645386	24	0.49	nan	nan
23	405	0.3901160351442729	33	0.506	nan	nan
24	384	0.3899256134436452	39	0.442	nan	nan
25	389	0.3891767423086253	42	0.3	nan	nan
26	380	0.3888967082234048	40	0.442	nan	nan
27	415	0.38845813111841115	39	0.456	nan	nan
28	409	0.38845813111841115	39	0.43	nan	nan
29	405	0.38839656905585074	59	0.404	nan	nan
30	396	0.3878119903382194	39	0.366	nan	nan
31	402	0.38780799761164086	40	0.462	nan	nan
32	411	0.38780799761164086	40	0.406	nan	nan
33	401	0.38780799761164086	40	0.454	nan	nan
34	400	0.38780799761164086	40	0.398	nan	nan
35	408	0.387341094672135	36	0.334	nan	nan
36	393	0.38704599072565354	43	0.358	nan	nan
37	403	0.38704599072565354	43	0.41	nan	nan
38	425	0.38704599072565354	43	0.42	nan	nan
39	426	0.3869062599363508	50	0.45	nan	nan
40	428	0.3868471304929316	41	0.376	nan	nan
41	401	0.3868174907432592	51	0.44	nan	nan
42	404	0.38677288075769023	52	0.44	nan	nan
43	415	0.38669263970514345	50	0.47	nan	nan
44	411	0.38660382146211164	50	0.456	nan	nan
45	386	0.38660331595647296	51	0.336	nan	nan
46	410	0.38640636319599075	47	0.424	nan	nan
47	408	0.38640636319599075	47	0.448	nan	nan
48	401	0.3863767330280692	53	0.41	nan	nan
49	394	0.3863767330280692	53	0.394	nan	nan
50	397	0.3863575896906824	54	0.258	0.703125	WTA(complement(OWA(WA(dilator(IN5), OWA(OWA(IN17, IN22, '0.8'), OWA(OWA(complement(IN18), IN22, '0.5'), OWA(IN17, IN22, '0.8'), '0.8'), extend('0.8')), extend(extend(extend('0.4')))), IN5, extend(extend('0.6')))), OWA(WA(dilator(IN5), OWA(IN17, OWA(OWA(complement(IN18), IN22, '0.5'), IN22, extend('0.8')), extend(extend('0.8'))), '0.4'), IN5, extend('0.6')))
