gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4013379544750077	13	0.992	nan	nan
1	426	0.3884868505076946	9	0.736	nan	nan
2	376	0.3665724400523382	9	0.576	nan	nan
3	414	0.3171699414997278	9	0.422	nan	nan
4	426	0.3171699414997278	9	0.476	nan	nan
5	410	0.3147586021684536	12	0.396	nan	nan
6	392	0.3138792024563413	14	0.26	nan	nan
7	403	0.3003900799722265	6	0.162	nan	nan
8	420	0.29551353640320216	11	0.168	nan	nan
9	424	0.29551353640320216	11	0.204	nan	nan
10	403	0.29535250962258497	11	0.19	nan	nan
11	400	0.29535250962258497	11	0.134	nan	nan
12	409	0.29535250962258497	11	0.068	nan	nan
13	400	0.29535250962258497	11	0.06	nan	nan
14	416	0.29535250962258497	11	0.048	nan	nan
15	412	0.29535250962258497	11	0.07	nan	nan
16	391	0.29535250962258497	11	0.056	nan	nan
17	409	0.29527816000301477	17	0.048	nan	nan
18	411	0.29527816000301477	17	0.046	nan	nan
19	394	0.29527816000301477	17	0.05	nan	nan
20	411	0.29527816000301477	17	0.042	nan	nan
21	411	0.2949072421233961	13	0.024	nan	nan
22	403	0.2949072421233961	13	0.012	nan	nan
23	410	0.2937159088147864	21	0.036	nan	nan
24	395	0.2936430602095948	21	0.038	nan	nan
25	404	0.2934107032690644	27	0.054	nan	nan
26	406	0.2933377788679916	27	0.024	nan	nan
27	414	0.29309125811753406	21	0.038	nan	nan
28	401	0.29309125811753406	21	0.04	nan	nan
29	414	0.2927348108681022	23	0.032	nan	nan
30	407	0.29259821829582155	27	0.014	nan	nan
31	410	0.29259821829582155	27	0.016	nan	nan
32	401	0.29259821829582155	27	0.02	nan	nan
33	386	0.29259821829582155	27	0.014	nan	nan
34	397	0.29259821829582155	27	0.016	nan	nan
35	399	0.29259821829582155	27	0.014	nan	nan
36	396	0.29259821829582155	27	0.01	nan	nan
37	395	0.29259821829582155	27	0.008	nan	nan
38	411	0.29259821829582155	27	0.01	nan	nan
39	395	0.29259821829582155	27	0.008	nan	nan
40	419	0.29259821829582155	27	0.012	nan	nan
41	413	0.286259223510743	53	0.006	nan	nan
42	414	0.286259223510743	53	0.014	nan	nan
43	397	0.28549776047451	57	0.022	nan	nan
44	415	0.28549776047451	57	0.018	nan	nan
45	434	0.2853885466562874	60	0.03	nan	nan
46	417	0.2851805966495018	59	0.02	nan	nan
47	393	0.2851343984133592	84	0.024	nan	nan
48	379	0.2851343984133592	84	0.02	nan	nan
49	416	0.2851343984133592	84	0.028	nan	nan
50	406	0.2851343984133592	84	0.01	0.8888888888888888	WTA3(IN20, maximum(minimum(minimum(IN6, maximum(minimum(minimum(IN6, maximum(minimum(IN3, IN31), maximum(IN26, IN26))), maximum(IN23, IN36)), IN27)), maximum(minimum(IN20, maximum(IN18, IN36)), IN27)), minimum(maximum(minimum(minimum(IN6, maximum(minimum(IN3, IN31), maximum(IN26, IN26))), maximum(IN23, IN36)), maximum(minimum(IN20, maximum(IN18, IN36)), IN27)), maximum(OWA(IN33, IN18, '0.8'), minimum(maximum(minimum(minimum(IN6, maximum(minimum(IN3, IN31), maximum(IN26, IN26))), maximum(IN23, IN36)), maximum(minimum(IN20, maximum(IN18, IN36)), IN27)), maximum(IN18, IN36))))), OWA(IN33, IN18, '0.8'))
