gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.377865765627765	12	0.978	nan	nan
1	396	0.377865765627765	12	0.846	nan	nan
2	417	0.3340476776869104	14	0.808	nan	nan
3	406	0.32804906500111364	9	0.748	nan	nan
4	399	0.32043742680592735	12	0.718	nan	nan
5	415	0.3128987664985767	13	0.736	nan	nan
6	417	0.3059712005988427	9	0.588	nan	nan
7	405	0.3059712005988427	9	0.496	nan	nan
8	402	0.3035095322311219	17	0.46	nan	nan
9	402	0.2933146012840302	12	0.426	nan	nan
10	406	0.2933146012840302	12	0.37	nan	nan
11	384	0.28820804436636027	24	0.354	nan	nan
12	400	0.2518125825143046	15	0.378	nan	nan
13	420	0.2518125825143046	15	0.356	nan	nan
14	398	0.2518125825143046	15	0.314	nan	nan
15	397	0.2518125825143046	15	0.34	nan	nan
16	412	0.24791277900461614	22	0.264	nan	nan
17	428	0.24791277900461614	22	0.282	nan	nan
18	398	0.24774116519237707	24	0.25	nan	nan
19	414	0.24774116519237707	24	0.274	nan	nan
20	411	0.2477279897114938	25	0.244	nan	nan
21	439	0.24754999378455456	25	0.298	nan	nan
22	410	0.24754999378455456	25	0.304	nan	nan
23	421	0.24754999378455456	25	0.282	nan	nan
24	402	0.24754999378455456	25	0.314	nan	nan
25	421	0.24754195395322343	23	0.234	nan	nan
26	443	0.2463249550356747	25	0.256	nan	nan
27	415	0.24631687521884074	23	0.248	nan	nan
28	414	0.24631687521884074	23	0.226	nan	nan
29	406	0.24631687521884074	23	0.3	nan	nan
30	417	0.24631687521884074	23	0.252	nan	nan
31	380	0.24477214324529475	22	0.274	nan	nan
32	421	0.24477214324529475	22	0.31	nan	nan
33	402	0.24477214324529475	22	0.31	nan	nan
34	384	0.24477214324529475	22	0.282	nan	nan
35	399	0.24477214324529475	22	0.256	nan	nan
36	386	0.24477214324529475	22	0.248	nan	nan
37	424	0.24477214324529475	22	0.23	nan	nan
38	375	0.24477214324529475	22	0.218	nan	nan
39	417	0.24477214324529475	22	0.252	nan	nan
40	418	0.24477214324529475	22	0.242	nan	nan
41	395	0.24477214324529475	22	0.246	nan	nan
42	415	0.24477214324529475	22	0.26	nan	nan
43	396	0.24477214324529475	22	0.244	nan	nan
44	402	0.24477214324529475	22	0.168	nan	nan
45	424	0.24477214324529475	22	0.192	nan	nan
46	418	0.24477214324529475	22	0.216	nan	nan
47	405	0.24477214324529475	22	0.198	nan	nan
48	416	0.24477214324529475	22	0.192	nan	nan
49	403	0.24477214324529475	22	0.182	nan	nan
50	412	0.24477214324529475	22	0.198	0.8666666666666667	WTA3(dilator(WA(dilator(dilator(dilator(dilator(IN38)))), dilator(WA(dilator(dilator(dilator(dilator(IN38)))), dilator(IN17), '0.7')), extend('0.7'))), IN27, IN18)
