gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.25198241481541583	11	0.968	nan	nan
1	419	0.25198241481541583	11	0.656	nan	nan
2	407	0.24016659191811598	11	0.46	nan	nan
3	393	0.22430654934124522	11	0.394	nan	nan
4	402	0.22430654934124522	11	0.274	nan	nan
5	389	0.22430654934124522	11	0.176	nan	nan
6	416	0.21684412119840926	13	0.14	nan	nan
7	406	0.21257733554024744	7	0.092	nan	nan
8	409	0.21257733554024744	7	0.098	nan	nan
9	399	0.20383586281231084	8	0.13	nan	nan
10	422	0.20376316967476915	15	0.134	nan	nan
11	418	0.20086675429195186	10	0.13	nan	nan
12	379	0.20086675429195186	10	0.118	nan	nan
13	430	0.20086675429195186	10	0.074	nan	nan
14	389	0.19972415790538958	13	0.068	nan	nan
15	432	0.19972415790538958	13	0.064	nan	nan
16	384	0.19911538524134847	19	0.04	nan	nan
17	416	0.19911538524134847	19	0.048	nan	nan
18	410	0.19874441932575085	24	0.038	nan	nan
19	416	0.19846263412494516	19	0.028	nan	nan
20	422	0.19840639936065926	19	0.032	nan	nan
21	384	0.1982400005057803	24	0.022	nan	nan
22	401	0.1982165492867576	19	0.028	nan	nan
23	397	0.19808666902539623	25	0.028	nan	nan
24	418	0.19667291532727144	11	0.03	nan	nan
25	384	0.19667291532727144	11	0.026	nan	nan
26	408	0.19362341839037717	19	0.044	nan	nan
27	412	0.19356423574210735	33	0.046	nan	nan
28	401	0.19317317562367847	25	0.03	nan	nan
29	405	0.19311093765740545	36	0.034	nan	nan
30	390	0.1929125225366497	55	0.024	nan	nan
31	403	0.19273844419471425	55	0.04	nan	nan
32	412	0.19254799404068018	65	0.044	nan	nan
33	412	0.19231382982461892	51	0.018	nan	nan
34	403	0.19231057659011877	62	0.034	nan	nan
35	405	0.1921230449813062	59	0.022	nan	nan
36	393	0.19211830442792194	48	0.022	nan	nan
37	402	0.19205809856521588	23	0.014	nan	nan
38	408	0.19160237252418316	24	0.014	nan	nan
39	406	0.19155639023560378	33	0.02	nan	nan
40	428	0.19155639023560378	33	0.008	nan	nan
41	408	0.1911475760209084	44	0.016	nan	nan
42	406	0.1910646130146592	44	0.02	nan	nan
43	390	0.1910646130146592	44	0.016	nan	nan
44	383	0.19093630383551516	32	0.018	nan	nan
45	413	0.190901419314538	48	0.016	nan	nan
46	393	0.190901419314538	48	0.016	nan	nan
47	404	0.19088928472780423	33	0.008	nan	nan
48	428	0.19084506216669028	61	0.018	nan	nan
49	415	0.1908438090100416	64	0.006	nan	nan
50	416	0.19082568538181022	33	0.018	0.9473684210526315	WTA3(maximum(IN6, minimum(IN9, dilator(dilator(dilator(IN6))))), concentrator(IN10), OWA(OWA(OWA(OWA(IN11, IN8, '0.9'), OWA(IN11, dilator(IN11), '0.5'), '0.9'), IN8, '0.9'), OWA(IN11, dilator(IN11), extend('0.8')), '0.9'))
