gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2903074832501436	12	0.952	nan	nan
1	401	0.2811821906175073	17	0.596	nan	nan
2	400	0.2629745374867626	17	0.484	nan	nan
3	426	0.2629745374867626	17	0.388	nan	nan
4	399	0.23330019250834558	6	0.272	nan	nan
5	409	0.2283396662347351	11	0.246	nan	nan
6	381	0.22134778918208006	15	0.208	nan	nan
7	399	0.215843591875406	5	0.266	nan	nan
8	409	0.20502756712659664	7	0.218	nan	nan
9	426	0.20502756712659664	7	0.264	nan	nan
10	397	0.20356234852625127	12	0.2	nan	nan
11	417	0.20351662963891748	9	0.218	nan	nan
12	409	0.20351662963891748	9	0.138	nan	nan
13	386	0.20351662963891748	9	0.128	nan	nan
14	418	0.20233456980983794	17	0.124	nan	nan
15	394	0.20204045385827116	14	0.114	nan	nan
16	416	0.20204045385827116	14	0.134	nan	nan
17	381	0.20204045385827116	14	0.104	nan	nan
18	406	0.20204045385827116	14	0.1	nan	nan
19	405	0.20080336998632617	21	0.096	nan	nan
20	417	0.20080336998632617	21	0.09	nan	nan
21	429	0.20080336998632617	21	0.12	nan	nan
22	397	0.20080336998632617	21	0.106	nan	nan
23	422	0.2006174093347136	21	0.092	nan	nan
24	395	0.2006174093347136	21	0.098	nan	nan
25	409	0.20055967571735442	21	0.096	nan	nan
26	401	0.20055967571735442	21	0.096	nan	nan
27	396	0.19418758479029186	22	0.07	nan	nan
28	389	0.19398208443806195	22	0.074	nan	nan
29	414	0.19393557748044005	22	0.106	nan	nan
30	412	0.19393557748044005	22	0.084	nan	nan
31	378	0.1938707623844873	27	0.078	nan	nan
32	399	0.1938707623844873	27	0.052	nan	nan
33	398	0.1938707623844873	27	0.064	nan	nan
34	397	0.19378438984536894	30	0.07	nan	nan
35	391	0.19378438984536894	30	0.056	nan	nan
36	394	0.19377345172115498	30	0.062	nan	nan
37	407	0.19376951759636923	34	0.046	nan	nan
38	396	0.19376951759636923	34	0.022	nan	nan
39	391	0.193766757252754	40	0.042	nan	nan
40	391	0.1937631364150932	40	0.038	nan	nan
41	425	0.19376248898234086	40	0.05	nan	nan
42	419	0.19376244426796013	48	0.05	nan	nan
43	414	0.193747243440037	47	0.034	nan	nan
44	425	0.193747243440037	47	0.026	nan	nan
45	415	0.19374662041446283	47	0.032	nan	nan
46	404	0.19374662041446283	47	0.038	nan	nan
47	430	0.1937177178070024	47	0.03	nan	nan
48	389	0.19371051242328233	46	0.028	nan	nan
49	400	0.19370738629351458	46	0.034	nan	nan
50	407	0.19370435648785986	46	0.02	0.9473684210526315	WTA3(maximum(maximum(IN6, maximum(IN6, IN9)), IN9), concentrator(OWA(OWA(IN7, OWA(OWA(IN7, OWA(OWA(IN7, OWA(OWA(IN7, dilator(IN7), '0.6'), dilator(IN7), '0.6'), '0.6'), dilator(concentrator(IN10)), '0.4'), '0.6'), dilator(concentrator(IN10)), '0.4'), '0.6'), dilator(concentrator(IN10)), '0.5')), maximum(dilator(IN11), IN11))
