gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35873910003854836	19	0.96	nan	nan
1	376	0.2710627557088052	8	0.726	nan	nan
2	372	0.23041389468855533	8	0.582	nan	nan
3	370	0.21027042345840813	5	0.506	nan	nan
4	411	0.21027042345840813	5	0.468	nan	nan
5	396	0.21027042345840813	5	0.372	nan	nan
6	372	0.2080903013668049	8	0.26	nan	nan
7	384	0.19049724242631655	6	0.218	nan	nan
8	404	0.19035334889393674	6	0.222	nan	nan
9	393	0.19035334889393674	6	0.21	nan	nan
10	392	0.19035334889393674	6	0.178	nan	nan
11	384	0.19035334889393674	6	0.152	nan	nan
12	375	0.19035334889393674	6	0.134	nan	nan
13	385	0.19035334889393674	6	0.112	nan	nan
14	393	0.19035334889393674	6	0.116	nan	nan
15	393	0.19035334889393674	6	0.106	nan	nan
16	374	0.19035334889393674	6	0.086	nan	nan
17	405	0.19035334889393674	6	0.098	nan	nan
18	391	0.19035334889393674	6	0.108	nan	nan
19	369	0.19035334889393674	6	0.094	nan	nan
20	402	0.19035334889393674	6	0.08	nan	nan
21	364	0.19035334889393674	6	0.078	nan	nan
22	388	0.18989224276352024	22	0.092	nan	nan
23	384	0.18989224276352024	22	0.068	nan	nan
24	360	0.18989224276352024	22	0.076	nan	nan
25	403	0.18989224276352024	22	0.052	nan	nan
26	386	0.18989224276352024	22	0.054	nan	nan
27	383	0.18989224276352024	22	0.064	nan	nan
28	396	0.18989224276352024	22	0.068	nan	nan
29	381	0.18989224276352024	22	0.042	nan	nan
30	382	0.18989224276352024	22	0.062	nan	nan
31	378	0.18989224276352024	22	0.066	nan	nan
32	404	0.18989224276352024	22	0.052	nan	nan
33	379	0.18989224276352024	22	0.054	nan	nan
34	395	0.18989224276352024	22	0.058	nan	nan
35	397	0.18989224276352024	22	0.06	nan	nan
36	381	0.18989224276352024	22	0.052	nan	nan
37	383	0.18989224276352024	22	0.064	nan	nan
38	394	0.18989224276352024	22	0.058	nan	nan
39	373	0.18989224276352024	22	0.04	nan	nan
40	376	0.18989224276352024	22	0.046	nan	nan
41	375	0.18989224276352024	22	0.046	nan	nan
42	397	0.18989224276352024	22	0.038	nan	nan
43	370	0.18989224276352024	22	0.034	nan	nan
44	403	0.18989224276352024	22	0.038	nan	nan
45	380	0.18989224276352024	22	0.03	nan	nan
46	386	0.18989217513504908	38	0.034	nan	nan
47	362	0.18989217513504908	38	0.028	nan	nan
48	395	0.18988584101887332	39	0.028	nan	nan
49	399	0.1898857788307098	34	0.022	nan	nan
50	397	0.1898857788307098	34	0.024	0.9210526315789473	WTA3(IN9, concentrator(IN10), WA(WA(dilator(IN11), WA(WA(dilator(IN11), IN11, '0.1'), dilator(OWA(IN11, IN8, '0.9')), '0.9'), '0.9'), OWA(IN11, WA(WA(dilator(IN11), IN11, '0.1'), IN11, '0.9'), '0.1'), extend('0.9')))
