gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.33977131934231697	12	0.978	nan	nan
1	394	0.33977131934231697	12	0.738	nan	nan
2	398	0.305356845686374	12	0.632	nan	nan
3	397	0.27875509644003227	10	0.564	nan	nan
4	399	0.2570393321277618	7	0.504	nan	nan
5	385	0.24744310961322788	16	0.42	nan	nan
6	381	0.23423091719251968	10	0.366	nan	nan
7	379	0.23402652393912285	15	0.324	nan	nan
8	421	0.2337959429809675	15	0.306	nan	nan
9	393	0.2318041535601396	12	0.236	nan	nan
10	381	0.23159761861019343	20	0.262	nan	nan
11	378	0.23159761861019343	20	0.216	nan	nan
12	377	0.23081208826087937	12	0.184	nan	nan
13	397	0.23057421986664942	16	0.19	nan	nan
14	406	0.2104770700430312	6	0.198	nan	nan
15	390	0.2104770700430312	6	0.18	nan	nan
16	407	0.2104770700430312	6	0.15	nan	nan
17	395	0.2104770700430312	6	0.144	nan	nan
18	394	0.2104770700430312	6	0.156	nan	nan
19	393	0.21047689387738347	18	0.118	nan	nan
20	394	0.21047689387738347	18	0.144	nan	nan
21	377	0.21047689387738347	18	0.136	nan	nan
22	394	0.21018749091421446	17	0.13	nan	nan
23	403	0.21018749091421446	17	0.11	nan	nan
24	372	0.2074887385700128	17	0.124	nan	nan
25	392	0.20714019328678962	13	0.112	nan	nan
26	394	0.20714019328678962	13	0.092	nan	nan
27	400	0.2070122870385035	13	0.106	nan	nan
28	395	0.20676968946071184	16	0.108	nan	nan
29	394	0.20612036491159047	16	0.096	nan	nan
30	360	0.20612036491159047	16	0.102	nan	nan
31	392	0.20480402867701025	19	0.11	nan	nan
32	395	0.20480402867701025	19	0.126	nan	nan
33	382	0.20457788049172387	14	0.1	nan	nan
34	391	0.20457788049172387	14	0.112	nan	nan
35	394	0.20343213876908395	20	0.122	nan	nan
36	404	0.20343213876908395	20	0.086	nan	nan
37	413	0.20343213876908395	20	0.114	nan	nan
38	398	0.2033174870991177	31	0.108	nan	nan
39	398	0.2033174870991177	31	0.104	nan	nan
40	393	0.20323764709477166	24	0.116	nan	nan
41	391	0.20323764709477166	24	0.1	nan	nan
42	389	0.20323764709477166	24	0.108	nan	nan
43	394	0.2031228856450081	41	0.098	nan	nan
44	383	0.2031228856450081	41	0.096	nan	nan
45	374	0.2031228856450081	41	0.088	nan	nan
46	353	0.20306323687156122	79	0.076	nan	nan
47	406	0.20306016635177074	62	0.07	nan	nan
48	384	0.2030449309754219	53	0.074	nan	nan
49	367	0.20297468861627901	43	0.066	nan	nan
50	384	0.20297468861627901	43	0.078	1.0	WTA3(IN9, minimum(IN7, minimum(WA(concentrator(minimum(IN10, minimum(complement(IN11), IN10))), WA(concentrator(minimum(complement(IN11), IN10)), minimum(IN7, minimum(WA(concentrator(minimum(complement(IN11), IN10)), minimum(IN7, minimum(concentrator(complement(IN11)), complement(IN11))), '0.1'), IN10)), '0.1'), '0.1'), IN7)), dilator(IN11))
