gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.34450960841891937	16	0.946	nan	nan
1	394	0.28488400177655376	11	0.686	nan	nan
2	389	0.2557490764175834	6	0.614	nan	nan
3	392	0.2542059339131559	6	0.494	nan	nan
4	366	0.2517956573316448	12	0.4	nan	nan
5	395	0.24161993839474513	11	0.386	nan	nan
6	377	0.2412377934845808	9	0.322	nan	nan
7	370	0.2412377934845808	9	0.278	nan	nan
8	391	0.22559166109027737	8	0.242	nan	nan
9	385	0.22559166109027737	8	0.194	nan	nan
10	400	0.21580997564839216	15	0.182	nan	nan
11	396	0.21580997564839216	15	0.138	nan	nan
12	395	0.21527307156748882	7	0.134	nan	nan
13	377	0.21527307156748882	7	0.166	nan	nan
14	390	0.21527307156748882	7	0.168	nan	nan
15	396	0.21278805201738593	12	0.134	nan	nan
16	404	0.21278805201738593	12	0.164	nan	nan
17	380	0.21228562907835957	13	0.174	nan	nan
18	393	0.21044401331955992	16	0.168	nan	nan
19	394	0.20862131914886867	7	0.144	nan	nan
20	390	0.20862131914886867	7	0.172	nan	nan
21	402	0.20862131914886867	7	0.162	nan	nan
22	397	0.20862131914886867	7	0.15	nan	nan
23	360	0.20573215118469124	22	0.136	nan	nan
24	395	0.20566123107669002	29	0.152	nan	nan
25	391	0.20565702875484387	22	0.12	nan	nan
26	375	0.20513695901851917	17	0.124	nan	nan
27	394	0.2046148216047852	26	0.108	nan	nan
28	393	0.20428462260430533	17	0.102	nan	nan
29	402	0.20413243423267693	17	0.116	nan	nan
30	393	0.2041324342326769	17	0.118	nan	nan
31	396	0.2041324342326769	17	0.114	nan	nan
32	378	0.2041324342326769	17	0.116	nan	nan
33	395	0.2030833120696028	18	0.13	nan	nan
34	381	0.2025362060085073	18	0.124	nan	nan
35	408	0.2025362060085073	18	0.104	nan	nan
36	390	0.2025362060085073	18	0.098	nan	nan
37	392	0.2025362060085073	18	0.118	nan	nan
38	358	0.2025362060085073	18	0.098	nan	nan
39	400	0.19820604008171797	22	0.11	nan	nan
40	382	0.19820604008171797	22	0.11	nan	nan
41	383	0.19820604008171797	22	0.12	nan	nan
42	404	0.1968100812432439	14	0.152	nan	nan
43	384	0.19356582551784646	20	0.148	nan	nan
44	421	0.19215879467505043	13	0.174	nan	nan
45	383	0.19215879467505043	13	0.178	nan	nan
46	402	0.19215879467505043	13	0.2	nan	nan
47	405	0.19215879467505043	13	0.166	nan	nan
48	398	0.19215879467505043	13	0.178	nan	nan
49	401	0.19215879467505043	13	0.186	nan	nan
50	392	0.1909903079169129	31	0.172	0.9473684210526315	WTA3(IN6, complement(complement(complement(complement(minimum(complement(complement(complement(complement(minimum(IN7, concentrator(WA(minimum(IN7, concentrator(WA(IN10, complement(IN11), '0.5'))), complement(IN11), '0.3'))))))), IN10))))), maximum(dilator(IN11), IN8))
