gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2952865297187982	11	0.958	nan	nan
1	405	0.24772661302142482	9	0.828	nan	nan
2	418	0.2124761581578933	9	0.728	nan	nan
3	401	0.20557588738286167	11	0.582	nan	nan
4	406	0.20111841825100446	13	0.458	nan	nan
5	404	0.1941264432965392	13	0.328	nan	nan
6	422	0.1941264432965392	13	0.222	nan	nan
7	409	0.1941264432965392	13	0.174	nan	nan
8	398	0.19200287795104376	8	0.166	nan	nan
9	385	0.1906474670953919	10	0.132	nan	nan
10	382	0.1906474670953919	10	0.116	nan	nan
11	399	0.1906474670953919	10	0.1	nan	nan
12	413	0.19051063401103308	12	0.084	nan	nan
13	417	0.19051063401103308	12	0.062	nan	nan
14	406	0.19051063401103308	12	0.072	nan	nan
15	402	0.19051063401103308	12	0.076	nan	nan
16	420	0.19051063401103308	12	0.06	nan	nan
17	396	0.19051063401103308	12	0.066	nan	nan
18	386	0.19051063401103308	12	0.06	nan	nan
19	421	0.19051063401103308	12	0.074	nan	nan
20	415	0.19051063401103308	12	0.07	nan	nan
21	396	0.19051063401103308	12	0.058	nan	nan
22	400	0.19051063401103308	12	0.064	nan	nan
23	395	0.19051063401103308	12	0.06	nan	nan
24	414	0.19051063401103308	12	0.062	nan	nan
25	410	0.19051063401103308	12	0.064	nan	nan
26	405	0.19051063401103308	12	0.042	nan	nan
27	434	0.19051063401103308	12	0.052	nan	nan
28	406	0.19051063401103308	12	0.068	nan	nan
29	427	0.19051063401103308	12	0.06	nan	nan
30	393	0.19051063401103308	12	0.05	nan	nan
31	411	0.19051063401103308	12	0.048	nan	nan
32	408	0.19051063401103308	12	0.062	nan	nan
33	380	0.19051063401103308	12	0.052	nan	nan
34	406	0.19051063401103308	12	0.054	nan	nan
35	413	0.19051063401103308	12	0.066	nan	nan
36	406	0.19051063401103308	12	0.05	nan	nan
37	407	0.19051063401103308	12	0.052	nan	nan
38	412	0.19049554249402006	40	0.062	nan	nan
39	401	0.19044362294115663	46	0.06	nan	nan
40	388	0.19044362294115663	46	0.04	nan	nan
41	405	0.19032519334629927	47	0.05	nan	nan
42	389	0.19031639075980747	90	0.05	nan	nan
43	400	0.19031639075980747	90	0.058	nan	nan
44	397	0.19031352652977537	90	0.056	nan	nan
45	408	0.18956549492516056	46	0.05	nan	nan
46	398	0.18956549492516056	46	0.044	nan	nan
47	422	0.18956276372508793	44	0.032	nan	nan
48	401	0.1895011364737327	48	0.058	nan	nan
49	393	0.1894211683524159	30	0.054	nan	nan
50	424	0.1894211683524159	30	0.06	0.9473684210526315	WTA3(IN6, concentrator(IN10), maximum(maximum(IN11, maximum(IN11, WA(maximum(IN11, IN11), maximum(WA(maximum(IN7, IN8), maximum(IN11, IN8), extend(extend('0.6'))), maximum(IN1, IN11)), extend('0.9')))), IN8))
