gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35873910003854836	19	0.96	nan	nan
1	408	0.29996925596506496	10	0.816	nan	nan
2	401	0.23060924813930261	7	0.746	nan	nan
3	415	0.22655992439694853	5	0.65	nan	nan
4	420	0.22655992439694853	5	0.634	nan	nan
5	432	0.20890463994144612	11	0.59	nan	nan
6	386	0.20154356627270148	17	0.374	nan	nan
7	422	0.20038804163622173	6	0.32	nan	nan
8	407	0.19049724242631655	10	0.326	nan	nan
9	419	0.19049724242631655	10	0.256	nan	nan
10	403	0.19049724242631655	10	0.224	nan	nan
11	409	0.19003237039797224	13	0.204	nan	nan
12	392	0.19003237039797224	13	0.174	nan	nan
13	415	0.18983997388996265	18	0.128	nan	nan
14	408	0.18983997388996265	18	0.122	nan	nan
15	413	0.18983446297565476	18	0.134	nan	nan
16	405	0.1897470820898438	22	0.126	nan	nan
17	414	0.1897470820898438	22	0.112	nan	nan
18	389	0.1897470820898438	22	0.104	nan	nan
19	374	0.18969807132936192	21	0.134	nan	nan
20	400	0.18967999332285912	21	0.1	nan	nan
21	413	0.1896788824460834	35	0.112	nan	nan
22	397	0.18963015342775946	21	0.102	nan	nan
23	398	0.18959838059592968	34	0.108	nan	nan
24	406	0.18959838059592968	34	0.114	nan	nan
25	397	0.18959733448328187	37	0.116	nan	nan
26	413	0.18959701282107008	45	0.096	nan	nan
27	395	0.18959438218443816	69	0.092	nan	nan
28	417	0.18959438218443816	69	0.09	nan	nan
29	397	0.18959436090530016	65	0.088	nan	nan
30	407	0.1895921663818545	94	0.072	nan	nan
31	401	0.18959158864361425	94	0.082	nan	nan
32	404	0.18959048270221565	106	0.076	nan	nan
33	418	0.1895714961822238	114	0.078	nan	nan
34	393	0.1895714961822238	114	0.046	nan	nan
35	401	0.18957142847563405	114	0.056	nan	nan
36	426	0.18956918653275548	114	0.064	nan	nan
37	427	0.1895579693853559	116	0.034	nan	nan
38	403	0.18955761865404258	118	0.04	nan	nan
39	411	0.18955391732918278	118	0.046	nan	nan
40	418	0.18955184553198262	115	0.048	nan	nan
41	416	0.18955184553198262	115	0.05	nan	nan
42	390	0.18955184553198262	115	0.05	nan	nan
43	399	0.18955184553198262	115	0.042	nan	nan
44	403	0.18955017955171338	126	0.048	nan	nan
45	409	0.18954189939641597	118	0.062	nan	nan
46	421	0.18954189939641597	118	0.058	nan	nan
47	400	0.1895267854875057	119	0.05	nan	nan
48	420	0.1895267854875057	119	0.042	nan	nan
49	410	0.1894738802160729	148	0.06	nan	nan
50	427	0.18947259572526914	149	0.06	0.9210526315789473	WTA3(dilator(IN6), OWA(OWA(OWA(IN10, concentrator(IN10), '0.1'), OWA(OWA(IN10, concentrator(IN10), '0.1'), OWA(OWA(OWA(OWA(IN10, concentrator(IN10), '0.1'), OWA(OWA(OWA(OWA(IN10, concentrator(IN10), '0.1'), concentrator(IN10), extend('0.3')), concentrator(IN10), '0.1'), OWA(dilator(dilator(IN1)), concentrator(IN10), '0.1'), extend(extend(extend('0.1')))), extend(extend('0.1'))), concentrator(IN10), '0.1'), OWA(IN7, concentrator(IN10), extend(extend('0.4'))), '0.3'), extend(extend('0.1'))), '0.1'), OWA(OWA(OWA(OWA(IN7, concentrator(IN10), '0.1'), concentrator(IN10), '0.4'), OWA(OWA(OWA(OWA(OWA(OWA(concentrator(IN10), concentrator(IN10), '0.1'), OWA(OWA(OWA(OWA(concentrator(IN10), concentrator(IN10), '0.1'), concentrator(IN10), extend('0.3')), concentrator(IN10), '0.1'), OWA(dilator(dilator(IN1)), concentrator(IN10), '0.4'), extend(extend(extend('0.1')))), extend('0.1')), IN7, extend(extend('0.3'))), concentrator(IN10), extend('0.4')), IN7, '0.1'), concentrator(IN10), extend(extend(extend(extend('0.4'))))), '0.1'), OWA(IN7, concentrator(IN10), '0.4'), extend('0.2')), extend(extend('0.1'))), dilator(IN11))
