gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	390	0.43431465059014424	7	0.802	nan	nan
2	413	0.43431465059014424	7	0.778	nan	nan
3	408	0.433004831439217	10	0.694	nan	nan
4	373	0.43172943064952785	12	0.63	nan	nan
5	391	0.42389041651851966	36	0.56	nan	nan
6	405	0.42389041651851966	36	0.5	nan	nan
7	394	0.42273270193091034	37	0.446	nan	nan
8	404	0.4212640776845442	38	0.404	nan	nan
9	384	0.42057873708330284	38	0.39	nan	nan
10	378	0.42057873708330284	38	0.352	nan	nan
11	379	0.4195350591486553	32	0.35	nan	nan
12	367	0.4195350591486553	32	0.362	nan	nan
13	401	0.4194412417504615	32	0.406	nan	nan
14	371	0.4194412417504615	32	0.368	nan	nan
15	415	0.4194412417504615	32	0.396	nan	nan
16	392	0.4194412417504615	32	0.384	nan	nan
17	390	0.4194412417504615	32	0.366	nan	nan
18	413	0.4194412417504615	32	0.342	nan	nan
19	397	0.41899514216677236	34	0.318	nan	nan
20	400	0.41899514216677236	34	0.32	nan	nan
21	384	0.41899514216677236	34	0.296	nan	nan
22	383	0.41831598941467	40	0.274	nan	nan
23	386	0.41831598941467	40	0.302	nan	nan
24	412	0.4171820357643174	41	0.308	nan	nan
25	396	0.4171820357643174	41	0.282	nan	nan
26	394	0.4168850370564699	50	0.346	nan	nan
27	410	0.4168850370564699	50	0.294	nan	nan
28	396	0.4161706820582534	54	0.26	nan	nan
29	386	0.4161706820582534	54	0.25	nan	nan
30	423	0.4161706820582534	54	0.258	nan	nan
31	379	0.4161706820582534	54	0.244	nan	nan
32	391	0.4159908246804823	52	0.282	nan	nan
33	373	0.4159908246804823	52	0.242	nan	nan
34	404	0.4159908246804823	52	0.268	nan	nan
35	402	0.4158814921622743	52	0.278	nan	nan
36	378	0.4158814921622743	52	0.218	nan	nan
37	377	0.4158814921622743	52	0.226	nan	nan
38	385	0.4158814921622743	52	0.272	nan	nan
39	408	0.41563252255164834	45	0.296	nan	nan
40	396	0.41563252255164834	45	0.298	nan	nan
41	387	0.41563252255164834	45	0.264	nan	nan
42	398	0.41563252255164834	45	0.266	nan	nan
43	415	0.4152448634711639	52	0.294	nan	nan
44	403	0.4152448634711639	52	0.312	nan	nan
45	401	0.4152448634711639	52	0.294	nan	nan
46	399	0.4152448634711639	52	0.274	nan	nan
47	383	0.4152448634711639	52	0.266	nan	nan
48	406	0.4152448634711639	52	0.282	nan	nan
49	390	0.4152448634711639	52	0.268	nan	nan
50	405	0.4152448634711639	52	0.256	0.8020833333333334	WTA(OWA(minimum(complement(dilator(IN5)), complement(dilator(IN5))), complement(concentrator(IN19)), '0.2'), WA(IN5, maximum(minimum(concentrator(IN19), complement(complement(concentrator(IN19)))), maximum(OWA(IN19, complement(dilator(dilator(IN15))), extend(extend(extend(extend(extend(extend(extend(extend(extend(extend('0.7'))))))))))), IN19)), extend(extend(extend(extend(extend(extend(extend(extend(extend('0.7')))))))))))
