gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4597777227757209	12	0.884	nan	nan
1	401	0.45235886748307724	12	0.684	nan	nan
2	411	0.4451437218048872	15	0.54	nan	nan
3	405	0.4451301462144811	15	0.456	nan	nan
4	375	0.4451301462144811	15	0.44	nan	nan
5	411	0.44126440039144976	13	0.354	nan	nan
6	394	0.43788658079336984	20	0.308	nan	nan
7	397	0.4263740349863374	13	0.32	nan	nan
8	419	0.42501868228434647	19	0.3	nan	nan
9	397	0.42297536971402533	25	0.316	nan	nan
10	397	0.42197335452758855	25	0.324	nan	nan
11	413	0.4174138639762254	15	0.282	nan	nan
12	409	0.4139891330122715	26	0.274	nan	nan
13	400	0.4082139890912248	27	0.316	nan	nan
14	404	0.4037863525152516	29	0.316	nan	nan
15	373	0.4037863525152516	29	0.32	nan	nan
16	407	0.39908861883622115	49	0.36	nan	nan
17	425	0.39840565138193135	48	0.372	nan	nan
18	407	0.3970741086816322	29	0.366	nan	nan
19	403	0.3940634617938404	49	0.382	nan	nan
20	399	0.38713908354204196	49	0.436	nan	nan
21	417	0.38641315606914983	49	0.434	nan	nan
22	400	0.3862853429580055	51	0.39	nan	nan
23	410	0.3830417088734611	92	0.34	nan	nan
24	395	0.37940451942137077	93	0.352	nan	nan
25	403	0.37940451942137077	93	0.426	nan	nan
26	419	0.3776850692240491	90	0.396	nan	nan
27	415	0.3776850692240491	90	0.382	nan	nan
28	421	0.3718838019714385	56	0.39	nan	nan
29	421	0.3712465191696249	60	0.376	nan	nan
30	395	0.3708340496682363	53	0.352	nan	nan
31	406	0.37047906937570046	69	0.344	nan	nan
32	404	0.3698190360435007	69	0.28	nan	nan
33	423	0.36967365941733393	49	0.302	nan	nan
34	414	0.36933241470701555	56	0.298	nan	nan
35	411	0.3687870365569346	56	0.336	nan	nan
36	416	0.3686332825789506	57	0.284	nan	nan
37	403	0.3683693041741881	57	0.288	nan	nan
38	416	0.36808047077877404	57	0.264	nan	nan
39	422	0.36808047077877404	57	0.274	nan	nan
40	410	0.36808047077877404	57	0.302	nan	nan
41	398	0.3679536191944467	62	0.214	nan	nan
42	414	0.36793334353525287	61	0.246	nan	nan
43	397	0.3678325576022432	61	0.176	nan	nan
44	396	0.3678325576022432	61	0.194	nan	nan
45	400	0.3674924793103626	100	0.178	nan	nan
46	423	0.367426750474449	63	0.158	nan	nan
47	430	0.367348589463422	100	0.174	nan	nan
48	418	0.36731137191799734	100	0.194	nan	nan
49	411	0.3672157837664078	82	0.19	nan	nan
50	398	0.3670624346288033	82	0.192	0.8933333333333333	WTA(OWA(dilator(OWA(IN25, IN29, '0.4')), OWA(dilator(IN32), IN5, extend(extend('0.4'))), extend('0.7')), WA(WA(OWA(WA(IN34, IN34, '0.4'), WA(WA(OWA(WA(IN34, IN34, '0.4'), IN34, '0.5'), IN26, '0.7'), IN26, extend('0.7')), '0.5'), IN4, '0.5'), maximum(IN23, dilator(dilator(minimum(OWA(WA(IN16, IN34, '0.7'), WA(IN4, IN26, extend(extend('0.7'))), extend(extend(extend('0.7')))), dilator(minimum(OWA(WA(IN16, OWA(IN34, IN30, '0.8'), extend('0.7')), WA(IN3, IN26, extend(extend(extend('0.4')))), '0.5'), complement(IN29))))))), '0.5'))
