gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46707476913595136	71	0.91	nan	nan
1	412	0.43944045531358034	5	0.796	nan	nan
2	410	0.43944045531358034	5	0.768	nan	nan
3	404	0.43603695524416614	12	0.698	nan	nan
4	401	0.42945361990446324	12	0.666	nan	nan
5	427	0.42945361990446324	12	0.606	nan	nan
6	414	0.4240131259715475	8	0.542	nan	nan
7	425	0.4240131259715475	8	0.474	nan	nan
8	389	0.4139128096637472	15	0.41	nan	nan
9	401	0.4139128096637472	15	0.382	nan	nan
10	401	0.4139128096637472	15	0.414	nan	nan
11	407	0.412051055963957	12	0.482	nan	nan
12	394	0.41169526072964124	15	0.508	nan	nan
13	428	0.41092409098887406	15	0.506	nan	nan
14	394	0.4108370555507693	12	0.446	nan	nan
15	411	0.40961945718708215	12	0.44	nan	nan
16	411	0.40961945718708215	12	0.428	nan	nan
17	403	0.40961945718708215	12	0.356	nan	nan
18	433	0.40961945718708215	12	0.33	nan	nan
19	422	0.40961945718708215	12	0.346	nan	nan
20	394	0.40961945718708215	12	0.31	nan	nan
21	374	0.40961945718708215	12	0.364	nan	nan
22	389	0.40961945718708215	12	0.426	nan	nan
23	404	0.40961945718708215	12	0.352	nan	nan
24	391	0.40961945718708215	12	0.32	nan	nan
25	387	0.4091251512924499	27	0.348	nan	nan
26	390	0.4091251512924499	27	0.366	nan	nan
27	405	0.40891014361931133	33	0.414	nan	nan
28	420	0.4088858580220828	34	0.366	nan	nan
29	386	0.4088858580220828	34	0.346	nan	nan
30	403	0.4088692741670675	33	0.358	nan	nan
31	415	0.40881580844759985	34	0.422	nan	nan
32	409	0.40875307316045595	36	0.428	nan	nan
33	412	0.4086780945062002	37	0.418	nan	nan
34	415	0.4086780945062002	37	0.358	nan	nan
35	427	0.40825635227295326	34	0.366	nan	nan
36	403	0.40825635227295326	34	0.372	nan	nan
37	397	0.4082342630368171	45	0.392	nan	nan
38	423	0.4082342630368171	45	0.358	nan	nan
39	417	0.40804469276231864	78	0.392	nan	nan
40	409	0.40795972308263123	46	0.378	nan	nan
41	407	0.4078073696222631	44	0.374	nan	nan
42	387	0.40766515454595453	44	0.376	nan	nan
43	407	0.4075241476202417	44	0.414	nan	nan
44	400	0.407117978454665	41	0.418	nan	nan
45	408	0.4070577706093879	41	0.424	nan	nan
46	406	0.40657806280276365	50	0.4	nan	nan
47	408	0.40657806280276365	50	0.416	nan	nan
48	399	0.40657806280276365	50	0.448	nan	nan
49	422	0.406447580963099	56	0.422	nan	nan
50	405	0.406447580963099	56	0.398	0.78125	WTA(complement(WA(WA(WA(IN22, dilator(IN5), '0.2'), WA(IN17, IN22, '0.2'), '0.9'), WA(OWA(IN19, IN5, '0.9'), IN22, extend(extend(extend('0.7')))), extend('0.7'))), WA(WA(IN17, OWA(OWA(IN19, IN5, '0.9'), IN22, extend('0.7')), '0.2'), WA(WA(IN22, dilator(IN5), '0.2'), WA(IN17, OWA(IN19, OWA(IN19, IN5, '0.9'), '0.9'), '0.2'), '0.9'), '0.2'))
