gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.33626580576056964	11	0.95	nan	nan
1	403	0.3136622562235246	14	0.826	nan	nan
2	387	0.30097548711735983	11	0.696	nan	nan
3	391	0.2805854562011802	18	0.566	nan	nan
4	408	0.25647758571967993	5	0.47	nan	nan
5	404	0.24935213765782469	5	0.438	nan	nan
6	393	0.22406341101673	8	0.34	nan	nan
7	402	0.2039085327854974	7	0.358	nan	nan
8	390	0.19379309435273503	6	0.322	nan	nan
9	407	0.19379309435273503	6	0.282	nan	nan
10	413	0.19379309435273503	6	0.248	nan	nan
11	422	0.19379309435273503	6	0.23	nan	nan
12	394	0.19379309435273503	6	0.202	nan	nan
13	420	0.19379309435273503	6	0.19	nan	nan
14	408	0.19379309435273503	6	0.19	nan	nan
15	438	0.19379309435273503	6	0.202	nan	nan
16	414	0.19379309435273503	6	0.184	nan	nan
17	406	0.19379309435273503	6	0.17	nan	nan
18	411	0.19205377876003923	31	0.186	nan	nan
19	404	0.19120127861164268	35	0.144	nan	nan
20	397	0.1906755972998226	29	0.166	nan	nan
21	417	0.1906755972998226	29	0.19	nan	nan
22	408	0.18945975083492334	32	0.19	nan	nan
23	403	0.18945975083492334	32	0.182	nan	nan
24	419	0.1883482934938218	29	0.156	nan	nan
25	401	0.18754892744115362	25	0.078	nan	nan
26	388	0.18754892744115362	25	0.158	nan	nan
27	409	0.18722187131000345	18	0.176	nan	nan
28	391	0.18705401135180524	29	0.16	nan	nan
29	425	0.18648833292591355	29	0.148	nan	nan
30	411	0.18611551176106672	37	0.172	nan	nan
31	427	0.18611551176106672	37	0.172	nan	nan
32	394	0.18447504952413663	46	0.14	nan	nan
33	421	0.18424574087650383	46	0.14	nan	nan
34	397	0.18424574087650383	46	0.132	nan	nan
35	390	0.18377001231574389	72	0.148	nan	nan
36	387	0.18332217587624716	72	0.148	nan	nan
37	418	0.18309142334418843	70	0.128	nan	nan
38	401	0.18309142334418843	70	0.146	nan	nan
39	406	0.18276114104636781	74	0.144	nan	nan
40	394	0.18276114104636781	74	0.142	nan	nan
41	405	0.18276114104636781	74	0.158	nan	nan
42	400	0.18274702234685164	89	0.158	nan	nan
43	407	0.18235694646209752	78	0.146	nan	nan
44	404	0.18235694646209752	78	0.134	nan	nan
45	398	0.18133128888927696	93	0.118	nan	nan
46	419	0.18133128888927696	93	0.136	nan	nan
47	415	0.18133128419880123	108	0.152	nan	nan
48	401	0.18061867882068408	117	0.132	nan	nan
49	404	0.18054202306177333	117	0.146	nan	nan
50	421	0.1803485041477053	107	0.064	0.9210526315789473	WTA3(maximum(IN9, IN9), OWA(concentrator(IN10), minimum(OWA(maximum(IN9, WA(maximum(concentrator(maximum(concentrator(IN10), complement(IN8))), IN9), concentrator(maximum(maximum(IN9, complement(IN8)), IN9)), '0.3')), WA(maximum(IN7, WA(maximum(concentrator(maximum(concentrator(IN10), complement(IN8))), IN9), concentrator(maximum(maximum(IN9, complement(IN8)), concentrator(maximum(concentrator(maximum(concentrator(IN10), complement(IN8))), IN9)))), '0.3')), concentrator(maximum(maximum(IN9, complement(IN8)), IN9)), '0.3'), '0.3'), concentrator(IN10)), '0.3'), complement(OWA(maximum(IN9, WA(maximum(concentrator(IN10), IN9), concentrator(maximum(concentrator(maximum(concentrator(IN10), complement(IN8))), IN9)), '0.7')), WA(maximum(maximum(concentrator(maximum(concentrator(IN10), complement(IN8))), IN9), IN9), concentrator(maximum(maximum(IN9, complement(IN8)), IN9)), '0.3'), '0.3')))
