gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4766266684647261	7	0.882	nan	nan
1	433	0.46281888942129035	69	0.81	nan	nan
2	379	0.45506669351778756	91	0.694	nan	nan
3	406	0.43145950748214834	54	0.678	nan	nan
4	388	0.4283535362126099	55	0.572	nan	nan
5	418	0.4246652421725119	54	0.682	nan	nan
6	396	0.4153144083500642	103	0.654	nan	nan
7	407	0.412905178438473	104	0.596	nan	nan
8	391	0.4051192782356711	51	0.588	nan	nan
9	395	0.3943061367246599	38	0.626	nan	nan
10	399	0.39282088182997255	46	0.612	nan	nan
11	403	0.39282088182997255	46	0.548	nan	nan
12	401	0.38474220242181445	62	0.514	nan	nan
13	387	0.38425921636605376	26	0.478	nan	nan
14	385	0.3817999655296824	63	0.458	nan	nan
15	417	0.3789052480938035	16	0.442	nan	nan
16	394	0.37193939187955233	19	0.442	nan	nan
17	419	0.36790556019634685	19	0.462	nan	nan
18	417	0.36790556019634685	19	0.464	nan	nan
19	405	0.3638494074945046	22	0.37	nan	nan
20	404	0.3626814040009388	22	0.376	nan	nan
21	402	0.3615115879100277	28	0.4	nan	nan
22	401	0.3615115879100277	28	0.384	nan	nan
23	389	0.35997127964347647	34	0.4	nan	nan
24	394	0.35997127964347647	34	0.364	nan	nan
25	413	0.358929126484551	40	0.298	nan	nan
26	399	0.3584078569673837	37	0.362	nan	nan
27	407	0.35823990994238947	46	0.342	nan	nan
28	403	0.35619950351592244	70	0.386	nan	nan
29	409	0.35619950351592244	70	0.386	nan	nan
30	412	0.35567423353678496	70	0.406	nan	nan
31	418	0.35550491367600623	71	0.42	nan	nan
32	383	0.3553717910848822	97	0.35	nan	nan
33	403	0.35396368210691187	74	0.384	nan	nan
34	411	0.3538608773484847	124	0.426	nan	nan
35	406	0.3530922331405701	76	0.344	nan	nan
36	409	0.3530922331405701	76	0.372	nan	nan
37	412	0.3530922331405701	76	0.348	nan	nan
38	397	0.3530922331405701	76	0.38	nan	nan
39	401	0.35304509457804506	85	0.36	nan	nan
40	405	0.3528856818534335	61	0.348	nan	nan
41	418	0.3527848099516875	83	0.348	nan	nan
42	417	0.3522249609252973	43	0.358	nan	nan
43	396	0.3522249609252973	43	0.356	nan	nan
44	408	0.3521818286537836	58	0.412	nan	nan
45	399	0.35217585378840355	43	0.402	nan	nan
46	417	0.351888072134299	43	0.398	nan	nan
47	423	0.3516623586473414	52	0.384	nan	nan
48	396	0.351324930372124	52	0.416	nan	nan
49	418	0.351324930372124	52	0.424	nan	nan
50	401	0.351324930372124	52	0.286	0.7866666666666666	WTA(WA(OWA(IN22, IN28, '0.3'), WA(OWA(IN32, OWA(WA(OWA(IN32, IN3, '0.5'), IN26, '0.8'), WA(IN32, IN28, '0.5'), '0.5'), '0.5'), IN26, '0.8'), '0.5'), complement(WA(OWA(IN22, IN28, '0.3'), WA(OWA(IN32, OWA(WA(OWA(IN32, IN3, '0.5'), IN26, '0.8'), WA(IN32, IN28, '0.5'), '0.7'), '0.5'), IN26, '0.8'), '0.5')))
