gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46268026257004713	15	0.888	nan	nan
1	417	0.451035419687254	15	0.814	nan	nan
2	402	0.4291363622418346	16	0.766	nan	nan
3	408	0.4291363622418346	16	0.682	nan	nan
4	426	0.40899894669195225	17	0.668	nan	nan
5	401	0.40899894669195225	17	0.618	nan	nan
6	396	0.4081585633115923	23	0.558	nan	nan
7	419	0.4006399123155159	25	0.592	nan	nan
8	395	0.39113367585124115	28	0.574	nan	nan
9	424	0.3873057713313919	23	0.592	nan	nan
10	407	0.3872176081748598	23	0.536	nan	nan
11	417	0.3857043991821727	23	0.544	nan	nan
12	414	0.38470887682562377	25	0.57	nan	nan
13	399	0.37913267355770175	83	0.596	nan	nan
14	404	0.37699306314522707	84	0.588	nan	nan
15	412	0.3738216805485612	93	0.616	nan	nan
16	425	0.37273841808593705	94	0.544	nan	nan
17	415	0.3724192955346798	86	0.452	nan	nan
18	388	0.37054961422540267	37	0.458	nan	nan
19	411	0.36885630810598724	33	0.496	nan	nan
20	389	0.36885630810598724	33	0.44	nan	nan
21	422	0.36681632763487754	73	0.426	nan	nan
22	424	0.36253607399709875	79	0.438	nan	nan
23	412	0.36253607399709875	79	0.432	nan	nan
24	386	0.36189884392837945	78	0.394	nan	nan
25	378	0.36126114469268344	73	0.284	nan	nan
26	378	0.35941933114770436	79	0.368	nan	nan
27	419	0.35909849078071054	112	0.354	nan	nan
28	422	0.35561138190226077	102	0.354	nan	nan
29	392	0.35454226542389955	74	0.328	nan	nan
30	388	0.3535458058190202	73	0.322	nan	nan
31	410	0.3535458058190202	73	0.34	nan	nan
32	404	0.3535458058190202	73	0.354	nan	nan
33	384	0.35107135874369777	75	0.31	nan	nan
34	422	0.3509978402589974	74	0.358	nan	nan
35	403	0.35068157271783273	89	0.364	nan	nan
36	404	0.35068157271783273	89	0.356	nan	nan
37	402	0.349774302128137	79	0.344	nan	nan
38	386	0.3495787845192014	102	0.292	nan	nan
39	391	0.3495787845192014	102	0.252	nan	nan
40	418	0.34830043203910943	105	0.266	nan	nan
41	399	0.34830043203910943	105	0.268	nan	nan
42	396	0.347552255901569	105	0.28	nan	nan
43	406	0.347552255901569	105	0.252	nan	nan
44	404	0.3467797445679801	130	0.266	nan	nan
45	406	0.3424790643005749	103	0.252	nan	nan
46	395	0.3424790643005749	103	0.29	nan	nan
47	385	0.34244030845749895	103	0.272	nan	nan
48	417	0.3379747095943627	75	0.248	nan	nan
49	410	0.337955756692971	77	0.25	nan	nan
50	415	0.33727577104015494	75	0.208	0.8	WTA(WA(IN28, complement(concentrator(WA(IN33, maximum(WA(IN33, IN26, '0.4'), IN6), '0.4'))), '0.4'), WA(WA(IN33, maximum(WA(maximum(WA(IN26, minimum(OWA(complement(IN22), complement(IN22), '0.4'), dilator(concentrator(dilator(IN1)))), '0.4'), IN6), minimum(OWA(complement(IN28), IN17, '0.6'), dilator(concentrator(dilator(maximum(OWA(complement(IN22), complement(IN28), '0.6'), IN6))))), '0.7'), IN6), '0.4'), minimum(OWA(IN33, complement(IN28), '0.7'), dilator(maximum(WA(IN26, minimum(IN7, dilator(concentrator(dilator(IN1)))), '0.7'), IN6))), '0.4'))
