gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4426728284249769	83	0.736	nan	nan
1	418	0.4378987661386259	22	0.67	nan	nan
2	397	0.3666924060531942	20	0.648	nan	nan
3	387	0.3575264097074323	30	0.524	nan	nan
4	416	0.35576002586796757	28	0.412	nan	nan
5	392	0.3525647833065849	30	0.3	nan	nan
6	388	0.35077341517753224	28	0.208	nan	nan
7	397	0.344102747476595	79	0.15	nan	nan
8	389	0.344102747476595	79	0.138	nan	nan
9	397	0.344102747476595	79	0.122	nan	nan
10	384	0.33999467018076424	45	0.114	nan	nan
11	393	0.33781640373220617	27	0.088	nan	nan
12	385	0.33237344717154177	82	0.082	nan	nan
13	363	0.331664306990097	84	0.082	nan	nan
14	382	0.3283890538150755	82	0.082	nan	nan
15	388	0.3283890538150755	82	0.096	nan	nan
16	395	0.3253302853326739	83	0.082	nan	nan
17	379	0.32503117199056875	80	0.092	nan	nan
18	394	0.32472069279552457	70	0.108	nan	nan
19	401	0.3230238427001046	106	0.122	nan	nan
20	406	0.32278816297815593	83	0.122	nan	nan
21	392	0.3217518431489872	105	0.116	nan	nan
22	395	0.3216534797192011	107	0.132	nan	nan
23	408	0.32098728514590147	104	0.132	nan	nan
24	386	0.32098728514590147	104	0.138	nan	nan
25	394	0.3208462442173656	113	0.108	nan	nan
26	406	0.3206576163309845	140	0.14	nan	nan
27	394	0.319346785447077	140	0.12	nan	nan
28	387	0.31896039547418314	141	0.116	nan	nan
29	393	0.31883331625272515	141	0.156	nan	nan
30	415	0.31844452883018776	141	0.152	nan	nan
31	398	0.3182551976308925	187	0.144	nan	nan
32	398	0.31809276050998414	141	0.138	nan	nan
33	390	0.31809276050998414	141	0.166	nan	nan
34	405	0.3172475460302892	141	0.146	nan	nan
35	405	0.31609699453911594	156	0.15	nan	nan
36	374	0.31609699453911594	156	0.164	nan	nan
37	397	0.316079875564894	157	0.176	nan	nan
38	399	0.3157192075499606	159	0.208	nan	nan
39	402	0.3157192075499606	159	0.214	nan	nan
40	392	0.315570906041194	158	0.19	nan	nan
41	410	0.315570906041194	158	0.182	nan	nan
42	388	0.3155069247466046	158	0.188	nan	nan
43	401	0.31543863074991885	160	0.188	nan	nan
44	395	0.31531016662744943	162	0.194	nan	nan
45	397	0.31527240497665737	149	0.212	nan	nan
46	394	0.3152339191261305	149	0.172	nan	nan
47	376	0.3151163267322055	189	0.192	nan	nan
48	419	0.31504605796912566	148	0.168	nan	nan
49	395	0.3150117092126241	150	0.224	nan	nan
50	415	0.3147778907631047	149	0.204	0.861271676300578	WTA(maximum(complement(WA(maximum(minimum(OWA(IN4, dilator(IN17), '0.8'), WA(IN11, IN18, extend(extend('0.2')))), dilator(IN5)), dilator(concentrator(concentrator(IN23))), extend(extend('0.2')))), OWA(dilator(complement(dilator(OWA(IN23, complement(IN24), extend('0.4'))))), maximum(complement(WA(maximum(minimum(OWA(IN4, dilator(IN17), extend(extend('0.2'))), WA(IN11, IN18, '0.4')), IN17), dilator(concentrator(concentrator(IN23))), extend(extend(extend('0.5'))))), OWA(dilator(complement(dilator(IN7))), dilator(maximum(IN8, IN33)), extend('0.3'))), extend(extend(extend('0.2'))))), maximum(concentrator(complement(OWA(IN39, IN34, '0.7'))), dilator(OWA(concentrator(dilator(WA(WA(WA(IN23, WA(IN11, IN7, '0.7'), extend('0.3')), minimum(complement(IN24), concentrator(concentrator(IN23))), extend(extend('0.3'))), concentrator(dilator(WA(WA(WA(OWA(IN26, IN5, extend(extend('0.2'))), dilator(IN17), extend('0.3')), minimum(complement(IN24), concentrator(concentrator(IN23))), extend(extend(extend(extend(extend('0.2')))))), WA(minimum(dilator(IN17), concentrator(concentrator(IN23))), IN17, '0.7'), '0.5'))), '0.7'))), concentrator(IN23), extend(extend('0.2'))))))
