gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44419742768992543	9	0.776	nan	nan
1	393	0.4097367499623079	81	0.632	nan	nan
2	384	0.3631080397020413	77	0.576	nan	nan
3	386	0.34947836645641905	32	0.498	nan	nan
4	401	0.33964789875129375	19	0.396	nan	nan
5	401	0.33964789875129375	19	0.332	nan	nan
6	388	0.33905398035757806	18	0.246	nan	nan
7	409	0.3372167945090929	32	0.198	nan	nan
8	414	0.33607095311594654	26	0.178	nan	nan
9	405	0.33474794551760584	98	0.13	nan	nan
10	387	0.33411870301080165	87	0.088	nan	nan
11	402	0.333636618280938	31	0.094	nan	nan
12	415	0.332436021593835	24	0.08	nan	nan
13	378	0.3320960389926602	97	0.07	nan	nan
14	384	0.33095827574674713	108	0.062	nan	nan
15	396	0.32874951750744236	108	0.046	nan	nan
16	398	0.32738747927093836	111	0.076	nan	nan
17	424	0.32738747927093836	111	0.07	nan	nan
18	387	0.3251785162020843	122	0.068	nan	nan
19	373	0.3251785162020843	122	0.072	nan	nan
20	402	0.3246058920253342	134	0.068	nan	nan
21	411	0.3240388767436276	107	0.056	nan	nan
22	410	0.32392234980371115	111	0.072	nan	nan
23	373	0.32080834340935055	112	0.062	nan	nan
24	387	0.31967166272452857	124	0.076	nan	nan
25	411	0.31941361758943765	116	0.072	nan	nan
26	375	0.3193084877358048	115	0.074	nan	nan
27	387	0.31890268753148493	120	0.072	nan	nan
28	382	0.3168122625261637	116	0.066	nan	nan
29	393	0.3168122625261637	116	0.084	nan	nan
30	394	0.31616457255035424	115	0.09	nan	nan
31	405	0.31616457255035424	115	0.106	nan	nan
32	398	0.31616457255035424	115	0.074	nan	nan
33	387	0.3154376242811896	123	0.076	nan	nan
34	420	0.31530610096617545	124	0.082	nan	nan
35	405	0.31530610096617545	124	0.084	nan	nan
36	395	0.3151109134298213	123	0.066	nan	nan
37	402	0.3151109134298213	123	0.062	nan	nan
38	408	0.31495030246813394	141	0.068	nan	nan
39	384	0.31477897702880386	123	0.076	nan	nan
40	386	0.31477897702880386	123	0.08	nan	nan
41	400	0.3142869479038346	120	0.098	nan	nan
42	408	0.3142869479038346	120	0.06	nan	nan
43	391	0.3142819770330375	120	0.066	nan	nan
44	392	0.31419970676055736	111	0.084	nan	nan
45	385	0.31419970676055736	111	0.046	nan	nan
46	387	0.31419970676055736	111	0.07	nan	nan
47	396	0.3141160522863869	124	0.078	nan	nan
48	380	0.3141160522863869	124	0.07	nan	nan
49	393	0.3141069577101094	113	0.076	nan	nan
50	401	0.3141069577101094	113	0.06	0.8439306358381503	WTA(OWA(dilator(OWA(minimum(dilator(IN21), complement(IN11)), OWA(minimum(dilator(complement(IN11)), complement(IN23)), OWA(dilator(IN15), maximum(IN32, WA(OWA(dilator(complement(IN40)), IN5, extend('0.4')), IN9, extend('0.1'))), extend(extend(extend('0.8')))), extend(extend('0.4'))), extend('0.4'))), dilator(complement(WA(dilator(IN26), complement(IN21), extend(extend(extend(extend(extend('0.3')))))))), extend(extend(extend(extend('0.3'))))), maximum(WA(complement(maximum(maximum(IN5, OWA(dilator(IN23), IN5, '0.6')), complement(IN11))), OWA(IN23, OWA(IN23, minimum(concentrator(IN13), IN36), extend(extend(extend(extend('0.8'))))), extend('0.8')), extend(extend(extend('0.8')))), dilator(WA(complement(IN21), minimum(WA(IN36, IN26, extend('0.4')), OWA(dilator(IN23), OWA(dilator(IN23), IN5, '0.8'), extend('0.1'))), extend('0.1')))))
