gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4576557032820798	7	0.744	nan	nan
1	366	0.3571948203561901	10	0.626	nan	nan
2	374	0.3522911349336784	10	0.482	nan	nan
3	386	0.351248119965783	13	0.316	nan	nan
4	411	0.351248119965783	13	0.174	nan	nan
5	380	0.3415992404617654	14	0.14	nan	nan
6	401	0.3281707403414381	12	0.13	nan	nan
7	394	0.3279461023321001	14	0.11	nan	nan
8	385	0.3263170012423603	14	0.088	nan	nan
9	419	0.3263170012423603	14	0.086	nan	nan
10	393	0.3260558092039878	13	0.088	nan	nan
11	409	0.3252641532359058	16	0.068	nan	nan
12	401	0.32495586368956053	18	0.06	nan	nan
13	395	0.32495586368956053	18	0.058	nan	nan
14	401	0.3243948989965852	24	0.068	nan	nan
15	381	0.322963520729526	29	0.06	nan	nan
16	386	0.3226385065764624	33	0.07	nan	nan
17	386	0.3226385065764624	33	0.076	nan	nan
18	414	0.3226385065764624	33	0.078	nan	nan
19	399	0.3196743072043391	41	0.092	nan	nan
20	385	0.3196743072043391	41	0.082	nan	nan
21	390	0.31847476735399655	61	0.068	nan	nan
22	372	0.3184151502598009	60	0.066	nan	nan
23	386	0.31820072965451685	71	0.086	nan	nan
24	402	0.3180209541517175	58	0.074	nan	nan
25	380	0.31769560621152876	67	0.048	nan	nan
26	399	0.3172340263285015	78	0.072	nan	nan
27	405	0.31713117274938013	73	0.062	nan	nan
28	380	0.31673137324803613	53	0.05	nan	nan
29	387	0.31673137324803613	53	0.026	nan	nan
30	389	0.3165773448869316	67	0.03	nan	nan
31	399	0.31594883750342495	67	0.028	nan	nan
32	427	0.31594883750342495	67	0.022	nan	nan
33	422	0.31544460937877156	73	0.02	nan	nan
34	394	0.31470890816207225	75	0.026	nan	nan
35	355	0.31470890816207225	75	0.018	nan	nan
36	382	0.31470890816207225	75	0.03	nan	nan
37	402	0.3144911619043235	93	0.022	nan	nan
38	402	0.31437849085363734	78	0.028	nan	nan
39	381	0.3143255468058586	71	0.024	nan	nan
40	391	0.3140137505837646	94	0.026	nan	nan
41	403	0.3140137505837646	94	0.022	nan	nan
42	367	0.3139193405208384	89	0.018	nan	nan
43	406	0.3138624472077791	94	0.014	nan	nan
44	398	0.3138298954423286	89	0.014	nan	nan
45	375	0.3138298954423286	89	0.014	nan	nan
46	399	0.31376626415797043	77	0.018	nan	nan
47	391	0.31376626415797043	77	0.012	nan	nan
48	395	0.3135710952120025	76	0.02	nan	nan
49	391	0.3128062742529346	114	0.022	nan	nan
50	390	0.31218514600272773	73	0.018	0.815028901734104	WTA(maximum(WA(WA(dilator(concentrator(concentrator(WA(dilator(concentrator(complement(WA(WA(IN23, IN3, '0.8'), IN17, '0.8')))), maximum(concentrator(concentrator(concentrator(IN39))), IN17), '0.8')))), concentrator(dilator(concentrator(concentrator(concentrator(concentrator(concentrator(WA(concentrator(IN39), IN27, '0.8')))))))), '0.8'), concentrator(maximum(WA(dilator(concentrator(concentrator(maximum(WA(dilator(concentrator(concentrator(concentrator(concentrator(concentrator(IN27)))))), concentrator(WA(complement(WA(IN17, IN17, '0.8')), IN27, '0.8')), '0.8'), IN1)))), IN27, '0.8'), IN21)), '0.8'), IN21), WA(IN23, IN17, '0.8'))
