gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3353042257133216	10	0.972	nan	nan
1	394	0.3328385185341774	10	0.706	nan	nan
2	412	0.2946253747641539	10	0.646	nan	nan
3	383	0.24400765577844497	22	0.476	nan	nan
4	386	0.2292690374862674	22	0.462	nan	nan
5	393	0.22041716390837732	6	0.414	nan	nan
6	382	0.22041716390837732	6	0.32	nan	nan
7	364	0.22041716390837732	6	0.258	nan	nan
8	391	0.22041716390837732	6	0.238	nan	nan
9	380	0.2189085273054569	8	0.18	nan	nan
10	382	0.2189085273054569	8	0.176	nan	nan
11	405	0.20755345416850565	7	0.158	nan	nan
12	399	0.20755345416850565	7	0.16	nan	nan
13	390	0.2018982079346945	8	0.154	nan	nan
14	393	0.2018982079346945	8	0.158	nan	nan
15	371	0.2018982079346945	8	0.164	nan	nan
16	395	0.20091958443833796	10	0.138	nan	nan
17	411	0.1992633849770347	14	0.142	nan	nan
18	407	0.1992633849770347	14	0.156	nan	nan
19	372	0.1992633849770347	14	0.11	nan	nan
20	382	0.1992633849770347	14	0.11	nan	nan
21	384	0.1992633849770347	14	0.108	nan	nan
22	372	0.1992633849770347	14	0.088	nan	nan
23	383	0.1992633849770347	14	0.09	nan	nan
24	388	0.1991191774428492	17	0.082	nan	nan
25	398	0.1991191774428492	17	0.076	nan	nan
26	393	0.1991191774428492	17	0.078	nan	nan
27	381	0.1991191774428492	17	0.06	nan	nan
28	388	0.1991191774428492	17	0.056	nan	nan
29	393	0.1991191774428492	17	0.074	nan	nan
30	390	0.1991191774428492	17	0.058	nan	nan
31	395	0.1991191774428492	17	0.046	nan	nan
32	417	0.1991191774428492	17	0.054	nan	nan
33	396	0.1991191774428492	17	0.068	nan	nan
34	381	0.1991191774428492	17	0.068	nan	nan
35	389	0.1991191774428492	17	0.06	nan	nan
36	397	0.1991191774428492	17	0.074	nan	nan
37	396	0.1991191774428492	17	0.046	nan	nan
38	386	0.1991191774428492	17	0.064	nan	nan
39	407	0.1991191774428492	17	0.052	nan	nan
40	394	0.1991191774428492	17	0.05	nan	nan
41	397	0.1991191774428492	17	0.048	nan	nan
42	375	0.1991191774428492	17	0.056	nan	nan
43	394	0.1991191774428492	17	0.062	nan	nan
44	371	0.1991191774428492	17	0.052	nan	nan
45	375	0.1991191774428492	17	0.042	nan	nan
46	400	0.1991191774428492	17	0.06	nan	nan
47	381	0.1991191774428492	17	0.048	nan	nan
48	375	0.1991191774428492	17	0.052	nan	nan
49	400	0.1991191774428492	17	0.058	nan	nan
50	399	0.1991191774428492	17	0.06	1.0	WTA3(maximum(OWA(IN6, maximum(IN6, IN9), '0.8'), IN6), concentrator(IN10), maximum(dilator(IN11), maximum(IN11, IN8)))
