gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4656070850839674	7	0.902	nan	nan
1	423	0.43456575578997647	4	0.814	nan	nan
2	408	0.43456575578997647	4	0.778	nan	nan
3	397	0.43456575578997647	4	0.712	nan	nan
4	412	0.4287033622317756	8	0.714	nan	nan
5	421	0.4272149531434626	10	0.696	nan	nan
6	400	0.4253647318102995	13	0.608	nan	nan
7	415	0.4250975829341189	11	0.548	nan	nan
8	407	0.42061468240906713	90	0.586	nan	nan
9	388	0.42018080606062036	90	0.56	nan	nan
10	395	0.4178220472707853	39	0.412	nan	nan
11	389	0.41653556763745725	33	0.49	nan	nan
12	404	0.41470408241531276	44	0.562	nan	nan
13	403	0.41224935292763293	34	0.592	nan	nan
14	400	0.41224935292763293	34	0.588	nan	nan
15	415	0.4104467636829775	35	0.61	nan	nan
16	403	0.40928781087519134	31	0.636	nan	nan
17	402	0.4079730690441743	31	0.602	nan	nan
18	422	0.4079730690441743	31	0.61	nan	nan
19	380	0.4068836454034547	52	0.602	nan	nan
20	409	0.40642438855085156	51	0.542	nan	nan
21	414	0.40607130748375575	63	0.6	nan	nan
22	403	0.40607130748375575	63	0.566	nan	nan
23	410	0.40607130748375575	63	0.584	nan	nan
24	394	0.4059385565364389	31	0.52	nan	nan
25	413	0.4058738480692359	83	0.564	nan	nan
26	405	0.40585416739054825	84	0.58	nan	nan
27	405	0.4057351638500348	83	0.588	nan	nan
28	392	0.40549198939969316	68	0.548	nan	nan
29	398	0.40549198939969316	68	0.482	nan	nan
30	379	0.40549198939969316	68	0.35	nan	nan
31	403	0.40543175058094266	91	0.482	nan	nan
32	436	0.40535469420623826	74	0.514	nan	nan
33	406	0.4046127940823122	84	0.486	nan	nan
34	415	0.4046127940823122	84	0.494	nan	nan
35	399	0.4046127940823122	84	0.486	nan	nan
36	414	0.4046127940823122	84	0.46	nan	nan
37	408	0.40450567766801326	132	0.474	nan	nan
38	414	0.40442265162638336	61	0.452	nan	nan
39	407	0.4040603600680163	134	0.458	nan	nan
40	400	0.40401454990841734	132	0.354	nan	nan
41	403	0.403558280611459	123	0.418	nan	nan
42	410	0.4034557302017368	112	0.37	nan	nan
43	398	0.4033246189750782	139	0.37	nan	nan
44	426	0.40310119919694937	112	0.418	nan	nan
45	413	0.40285892977675125	106	0.436	nan	nan
46	407	0.40276455577180825	115	0.434	nan	nan
47	404	0.4026923425227006	107	0.438	nan	nan
48	388	0.4020409847029693	148	0.42	nan	nan
49	414	0.401878114438761	127	0.458	nan	nan
50	418	0.4018121762973175	122	0.422	0.7760416666666666	WTA(complement(OWA(WA(IN17, dilator(concentrator(dilator(IN5))), '0.4'), OWA(WA(IN22, WA(dilator(IN5), dilator(OWA(WA(OWA(WA(IN17, dilator(IN5), extend(extend(extend(extend('0.7'))))), concentrator(dilator(IN5)), extend(extend(extend(extend(extend('0.7')))))), dilator(IN17), extend(extend('0.5'))), concentrator(dilator(IN5)), extend(extend(extend(extend(extend('0.7'))))))), extend(extend('0.1'))), '0.5'), concentrator(dilator(IN5)), extend(extend(extend(extend(extend('0.8')))))), extend(extend(extend(extend('0.8')))))), OWA(WA(IN22, WA(dilator(IN5), dilator(OWA(WA(OWA(WA(IN17, dilator(concentrator(dilator(IN5))), '0.4'), concentrator(dilator(IN5)), extend(extend(extend(extend(extend('0.7')))))), dilator(IN17), extend(extend('0.5'))), concentrator(dilator(IN5)), extend(extend(extend(extend(extend('0.5'))))))), extend('0.3')), '0.5'), concentrator(dilator(IN5)), extend(extend(extend(extend(extend('0.8')))))))
