gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.45338792486277685	14	0.87	nan	nan
1	404	0.42370842607217557	6	0.812	nan	nan
2	394	0.42370842607217557	6	0.77	nan	nan
3	393	0.4217328385498637	12	0.71	nan	nan
4	406	0.41800849933115525	10	0.626	nan	nan
5	410	0.41664771829716035	14	0.616	nan	nan
6	417	0.41664771829716035	14	0.532	nan	nan
7	418	0.414998004090657	23	0.416	nan	nan
8	403	0.4138128790787092	22	0.36	nan	nan
9	387	0.4138128790787092	22	0.332	nan	nan
10	415	0.40996487285870153	27	0.272	nan	nan
11	383	0.40850710652440536	36	0.35	nan	nan
12	404	0.4069858885933728	37	0.284	nan	nan
13	410	0.4069858885933728	37	0.334	nan	nan
14	407	0.4056011677567828	47	0.374	nan	nan
15	414	0.4056011677567828	47	0.392	nan	nan
16	405	0.40552760347984634	56	0.378	nan	nan
17	429	0.4050977893876966	67	0.362	nan	nan
18	409	0.4050977893876966	67	0.354	nan	nan
19	404	0.4050977893876966	67	0.318	nan	nan
20	398	0.40485908437555873	74	0.222	nan	nan
21	402	0.40485908437555873	74	0.376	nan	nan
22	405	0.40450861973724883	79	0.36	nan	nan
23	414	0.40450861973724883	79	0.402	nan	nan
24	412	0.40449299214995704	94	0.398	nan	nan
25	398	0.40367918840495964	122	0.38	nan	nan
26	379	0.40346594675920644	77	0.408	nan	nan
27	421	0.40346594675920644	77	0.422	nan	nan
28	414	0.40291711206170694	135	0.418	nan	nan
29	423	0.40291711206170694	135	0.424	nan	nan
30	396	0.4027748425261464	68	0.316	nan	nan
31	403	0.4024088376223631	134	0.354	nan	nan
32	401	0.4024088376223631	134	0.28	nan	nan
33	417	0.40239312848664854	171	0.294	nan	nan
34	410	0.40212874744994237	170	0.288	nan	nan
35	401	0.40212874744994237	170	0.326	nan	nan
36	395	0.4020389356852915	104	0.348	nan	nan
37	427	0.4017829462673593	109	0.376	nan	nan
38	395	0.40136111291789683	114	0.276	nan	nan
39	405	0.40136111291789683	114	0.282	nan	nan
40	382	0.4013445967185774	119	0.162	nan	nan
41	398	0.4010605363098434	100	0.292	nan	nan
42	391	0.4010605363098434	100	0.286	nan	nan
43	382	0.4009697108135526	108	0.282	nan	nan
44	372	0.4008179428555727	131	0.282	nan	nan
45	393	0.40078258427058655	131	0.216	nan	nan
46	387	0.4007609041802067	161	0.264	nan	nan
47	400	0.40063264105109914	157	0.29	nan	nan
48	416	0.4005971536392828	172	0.286	nan	nan
49	432	0.4005971536392828	172	0.286	nan	nan
50	398	0.4004002796035115	114	0.204	0.7708333333333334	WTA(complement(maximum(maximum(IN17, IN20), maximum(maximum(maximum(maximum(IN5, maximum(IN5, OWA(IN19, maximum(IN5, IN5), '0.3'))), IN20), OWA(IN22, maximum(maximum(maximum(maximum(IN5, maximum(IN5, OWA(IN2, IN19, extend('0.3')))), IN20), maximum(IN5, maximum(IN5, OWA(IN19, maximum(IN5, IN5), extend(extend(extend('0.2'))))))), IN20), extend(extend(extend('0.2'))))), OWA(IN22, maximum(IN5, IN20), extend('0.3'))))), maximum(maximum(maximum(maximum(maximum(maximum(maximum(maximum(maximum(IN5, maximum(IN5, OWA(IN2, IN19, extend('0.3')))), IN20), maximum(IN5, maximum(IN5, OWA(IN19, maximum(IN5, IN5), extend(extend(extend('0.2'))))))), IN20), maximum(IN5, IN17)), IN17), maximum(IN5, OWA(IN19, maximum(IN5, IN5), '0.3'))), IN20), OWA(IN22, maximum(IN17, IN5), extend(extend(extend('0.3'))))))
