gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.46707476913595136	71	0.91	nan	nan
1	416	0.44320157745781874	6	0.842	nan	nan
2	408	0.44048962421158333	10	0.79	nan	nan
3	409	0.43398781725310787	6	0.666	nan	nan
4	407	0.43398781725310787	6	0.612	nan	nan
5	430	0.4320591628597971	9	0.526	nan	nan
6	393	0.429566025408661	12	0.366	nan	nan
7	410	0.42749638122736194	59	0.292	nan	nan
8	408	0.42571533069757134	15	0.328	nan	nan
9	402	0.4234225294991501	62	0.314	nan	nan
10	399	0.42159947474204473	57	0.206	nan	nan
11	402	0.4215702717288863	55	0.418	nan	nan
12	412	0.42155977358985675	57	0.388	nan	nan
13	406	0.4206644373434105	53	0.376	nan	nan
14	404	0.4199949905465759	53	0.338	nan	nan
15	397	0.4198100462235717	55	0.326	nan	nan
16	394	0.41966668333172863	70	0.346	nan	nan
17	400	0.41961762697760097	66	0.346	nan	nan
18	416	0.41939469580630745	64	0.318	nan	nan
19	411	0.4192096664366587	72	0.334	nan	nan
20	408	0.4185963234429184	71	0.284	nan	nan
21	423	0.41582723326691123	56	0.412	nan	nan
22	408	0.41582723326691123	56	0.368	nan	nan
23	404	0.414066912245845	69	0.41	nan	nan
24	405	0.4139379018364734	76	0.38	nan	nan
25	433	0.4139379018364734	76	0.388	nan	nan
26	393	0.4139379018364734	76	0.372	nan	nan
27	434	0.4137017433725868	80	0.382	nan	nan
28	397	0.4137017433725868	80	0.344	nan	nan
29	426	0.4137017433725868	80	0.388	nan	nan
30	414	0.41356941506892764	73	0.296	nan	nan
31	404	0.4134368172374559	92	0.35	nan	nan
32	405	0.4102427668794014	155	0.304	nan	nan
33	396	0.4102427668794014	155	0.272	nan	nan
34	398	0.4102046141786804	175	0.306	nan	nan
35	401	0.41018209797465793	165	0.316	nan	nan
36	430	0.4101727358831806	161	0.346	nan	nan
37	402	0.4100931212999448	167	0.316	nan	nan
38	388	0.41002148120532167	139	0.258	nan	nan
39	401	0.40995691556063424	145	0.31	nan	nan
40	416	0.40995691556063424	145	0.214	nan	nan
41	407	0.40952329722981096	192	0.318	nan	nan
42	413	0.40952329722981096	192	0.292	nan	nan
43	389	0.4086674344003692	162	0.28	nan	nan
44	410	0.4086646238622221	164	0.298	nan	nan
45	394	0.4086646238622221	164	0.27	nan	nan
46	406	0.40865446066444466	179	0.276	nan	nan
47	403	0.40851401279574556	145	0.28	nan	nan
48	390	0.40851401279574556	145	0.27	nan	nan
49	416	0.4084569575194715	150	0.248	nan	nan
50	391	0.4084569575194715	150	0.158	0.7604166666666666	WTA(complement(WA(WA(WA(complement(complement(IN5)), complement(concentrator(WA(concentrator(WA(concentrator(WA(complement(complement(IN21)), complement(complement(IN21)), extend(extend('0.9')))), IN4, extend(extend('0.9')))), complement(complement(IN21)), extend(extend(extend(extend(extend('0.9')))))))), extend('0.9')), complement(concentrator(WA(concentrator(WA(complement(complement(IN21)), IN4, extend(extend(extend(extend('0.9')))))), IN4, extend(extend('0.9'))))), '0.9'), complement(concentrator(WA(concentrator(WA(complement(complement(IN21)), complement(complement(IN21)), extend('0.9'))), IN4, extend(extend('0.9'))))), '0.9')), WA(WA(WA(WA(complement(complement(IN5)), complement(concentrator(WA(concentrator(WA(concentrator(WA(complement(complement(IN21)), complement(complement(IN21)), '0.9')), IN4, extend(extend('0.9')))), complement(complement(IN21)), extend(extend(extend(extend(extend(extend('0.9'))))))))), extend(extend(extend('0.9')))), complement(concentrator(WA(concentrator(WA(complement(complement(IN21)), IN4, extend(extend(extend('0.9'))))), concentrator(WA(complement(IN5), IN4, extend(extend('0.9')))), extend(extend('0.9'))))), '0.9'), complement(concentrator(IN18)), extend(extend(extend('0.9')))), complement(IN0), '0.9'))
