gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43686042187841767	13	0.99	nan	nan
1	403	0.34664156219181125	8	0.854	nan	nan
2	413	0.34516677306456706	8	0.768	nan	nan
3	380	0.34516677306456706	8	0.694	nan	nan
4	401	0.34516677306456706	8	0.648	nan	nan
5	388	0.34516677306456706	8	0.544	nan	nan
6	395	0.3444853375453641	15	0.56	nan	nan
7	367	0.32651323735915355	19	0.512	nan	nan
8	393	0.32651323735915355	19	0.504	nan	nan
9	380	0.3262218939212616	15	0.446	nan	nan
10	424	0.3259157060010426	11	0.432	nan	nan
11	388	0.31579840534121834	18	0.45	nan	nan
12	394	0.314951820016555	22	0.424	nan	nan
13	402	0.314951820016555	22	0.408	nan	nan
14	383	0.314951820016555	22	0.406	nan	nan
15	407	0.3027415303377668	19	0.32	nan	nan
16	395	0.3027415303377668	19	0.316	nan	nan
17	420	0.2946386488622024	23	0.37	nan	nan
18	411	0.2771749798604737	13	0.328	nan	nan
19	412	0.2771749798604737	13	0.372	nan	nan
20	389	0.2771749798604737	13	0.304	nan	nan
21	391	0.2771495807503691	19	0.358	nan	nan
22	368	0.2771495807503691	19	0.298	nan	nan
23	379	0.27714851920496303	31	0.258	nan	nan
24	409	0.27714851920496303	31	0.27	nan	nan
25	383	0.27714851920496303	31	0.214	nan	nan
26	388	0.27714851920496303	31	0.26	nan	nan
27	418	0.26904972677445416	29	0.29	nan	nan
28	400	0.26551284428788846	32	0.27	nan	nan
29	394	0.26551284428788846	32	0.252	nan	nan
30	414	0.26551284428788846	32	0.224	nan	nan
31	406	0.26551284428788846	32	0.26	nan	nan
32	382	0.2637956532625273	38	0.24	nan	nan
33	402	0.26258979107734415	32	0.222	nan	nan
34	395	0.26258979107734415	32	0.238	nan	nan
35	384	0.2619709218398902	33	0.21	nan	nan
36	399	0.2619709218398902	33	0.218	nan	nan
37	385	0.26132125465527395	39	0.244	nan	nan
38	389	0.2573951010915389	32	0.228	nan	nan
39	373	0.25501526063139063	36	0.19	nan	nan
40	393	0.25501526063139063	36	0.186	nan	nan
41	403	0.25501526063139063	36	0.204	nan	nan
42	412	0.25501526063139063	36	0.238	nan	nan
43	367	0.2548608287411947	34	0.186	nan	nan
44	414	0.2548608287411947	34	0.224	nan	nan
45	410	0.2548608287411947	34	0.19	nan	nan
46	400	0.25484077893100926	47	0.23	nan	nan
47	393	0.2547801569893682	40	0.212	nan	nan
48	401	0.25453380755048194	34	0.24	nan	nan
49	411	0.2509323177749488	29	0.226	nan	nan
50	404	0.24938693576535848	27	0.17	0.7111111111111111	WTA3(dilator(dilator(dilator(dilator(dilator(IN38))))), OWA(OWA(dilator(dilator(IN36)), IN27, '0.3'), IN27, '0.2'), OWA(concentrator(complement(IN27)), OWA(concentrator(complement(IN19)), IN30, '0.3'), '0.2'))
