gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38917914230427814	10	0.986	nan	nan
1	413	0.38917914230427814	10	0.722	nan	nan
2	413	0.3540721924717911	8	0.584	nan	nan
3	392	0.3384265339234608	17	0.528	nan	nan
4	420	0.32149473629767855	11	0.502	nan	nan
5	394	0.31199385442238275	15	0.394	nan	nan
6	386	0.2993555946940777	16	0.358	nan	nan
7	402	0.2993555946940777	16	0.324	nan	nan
8	399	0.29924745768973227	16	0.254	nan	nan
9	376	0.29644308568136063	16	0.23	nan	nan
10	417	0.289580141509571	17	0.282	nan	nan
11	395	0.289580141509571	17	0.236	nan	nan
12	383	0.2883930936961013	22	0.196	nan	nan
13	399	0.2883930936961013	22	0.154	nan	nan
14	377	0.2883930936961013	22	0.106	nan	nan
15	386	0.28711661400599164	18	0.142	nan	nan
16	401	0.284086222796875	37	0.158	nan	nan
17	389	0.2672725086289761	7	0.154	nan	nan
18	419	0.2663562251275383	10	0.198	nan	nan
19	416	0.265777240642134	8	0.148	nan	nan
20	390	0.265777240642134	8	0.114	nan	nan
21	383	0.265777240642134	8	0.1	nan	nan
22	410	0.265777240642134	8	0.114	nan	nan
23	408	0.265777240642134	8	0.08	nan	nan
24	379	0.265777240642134	8	0.096	nan	nan
25	403	0.26450755150018873	11	0.108	nan	nan
26	394	0.25937626992695156	10	0.124	nan	nan
27	368	0.25937626992695156	10	0.124	nan	nan
28	412	0.25937626992695156	10	0.174	nan	nan
29	410	0.25937626992695156	10	0.164	nan	nan
30	402	0.25937626992695156	10	0.16	nan	nan
31	386	0.25937626992695156	10	0.148	nan	nan
32	399	0.24947988475873437	21	0.118	nan	nan
33	395	0.24947988475873437	21	0.124	nan	nan
34	419	0.24947988475873437	21	0.152	nan	nan
35	394	0.24926323686878252	18	0.138	nan	nan
36	399	0.2481697658399074	20	0.146	nan	nan
37	391	0.2481697658399074	20	0.148	nan	nan
38	382	0.2481697658399074	20	0.144	nan	nan
39	400	0.2481697658399074	20	0.198	nan	nan
40	407	0.2481697658399074	20	0.128	nan	nan
41	387	0.24347046432248393	27	0.152	nan	nan
42	401	0.24347046432248393	27	0.126	nan	nan
43	400	0.24155171856212532	22	0.162	nan	nan
44	398	0.23732010409480275	36	0.192	nan	nan
45	385	0.23682558352679595	34	0.18	nan	nan
46	409	0.23541769210066582	34	0.174	nan	nan
47	390	0.23541769210066582	34	0.174	nan	nan
48	408	0.23541769210066582	34	0.168	nan	nan
49	394	0.23541769210066582	34	0.174	nan	nan
50	397	0.23482015475691514	37	0.14	0.8888888888888888	WTA3(concentrator(concentrator(dilator(dilator(concentrator(minimum(dilator(dilator(concentrator(minimum(concentrator(concentrator(concentrator(complement(minimum(IN36, concentrator(IN36)))))), dilator(concentrator(minimum(concentrator(concentrator(complement(IN33))), concentrator(complement(IN14))))))))), concentrator(concentrator(complement(minimum(IN36, IN33)))))))))), IN27, IN33)
