gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4636512668906584	7	0.924	nan	nan
1	417	0.4295670119549837	4	0.694	nan	nan
2	411	0.4295670119549837	4	0.624	nan	nan
3	424	0.42510033993709034	9	0.528	nan	nan
4	416	0.41921689646348353	11	0.3	nan	nan
5	401	0.41921689646348353	11	0.118	nan	nan
6	394	0.4086046925832069	18	0.11	nan	nan
7	410	0.4086046925832069	18	0.102	nan	nan
8	415	0.4086046925832069	18	0.1	nan	nan
9	408	0.4086046925832069	18	0.102	nan	nan
10	427	0.4086046925832069	18	0.102	nan	nan
11	400	0.4086046925832069	18	0.118	nan	nan
12	413	0.4086037250005985	15	0.082	nan	nan
13	414	0.4086037250005985	15	0.066	nan	nan
14	390	0.4086027574156988	16	0.062	nan	nan
15	390	0.4086027574156988	16	0.046	nan	nan
16	394	0.4086027574156988	16	0.038	nan	nan
17	402	0.4086027574156988	16	0.04	nan	nan
18	428	0.4086027574156988	16	0.064	nan	nan
19	403	0.4086027574156988	16	0.048	nan	nan
20	376	0.4086027574156988	16	0.024	nan	nan
21	399	0.4086027574156988	16	0.034	nan	nan
22	411	0.4086027574156988	16	0.044	nan	nan
23	374	0.40684674791953707	13	0.042	nan	nan
24	430	0.40684674791953707	13	0.03	nan	nan
25	411	0.4050831263058168	12	0.062	nan	nan
26	426	0.4050831263058168	12	0.074	nan	nan
27	404	0.4050831263058168	12	0.084	nan	nan
28	407	0.4050831263058168	12	0.07	nan	nan
29	396	0.4050831263058168	12	0.074	nan	nan
30	420	0.4050831263058168	12	0.068	nan	nan
31	408	0.4050831263058168	12	0.078	nan	nan
32	395	0.4050831263058168	12	0.07	nan	nan
33	393	0.4050831263058168	12	0.058	nan	nan
34	407	0.4050831263058168	12	0.06	nan	nan
35	406	0.4050831263058168	12	0.06	nan	nan
36	391	0.4050831263058168	12	0.04	nan	nan
37	395	0.4050831263058168	12	0.064	nan	nan
38	433	0.4050831263058168	12	0.046	nan	nan
39	385	0.4050831263058168	12	0.058	nan	nan
40	417	0.4050831263058168	12	0.054	nan	nan
41	408	0.4050831263058168	12	0.054	nan	nan
42	398	0.4050831263058168	12	0.06	nan	nan
43	391	0.4050831263058168	12	0.038	nan	nan
44	422	0.4050831263058168	12	0.04	nan	nan
45	413	0.4050831263058168	12	0.038	nan	nan
46	412	0.4050831263058168	12	0.046	nan	nan
47	409	0.4050831263058168	12	0.046	nan	nan
48	390	0.4050831263058168	12	0.062	nan	nan
49	400	0.4050831263058168	12	0.048	nan	nan
50	427	0.4050831263058168	12	0.048	0.7604166666666666	WTA(complement(WA(dilator(IN5), IN22, '0.7')), WA(dilator(IN5), IN22, '0.7'))
