gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4662082110783954	7	0.898	nan	nan
1	403	0.43866708622386497	6	0.678	nan	nan
2	415	0.4343623417017681	5	0.632	nan	nan
3	402	0.4279307829654341	18	0.59	nan	nan
4	413	0.4279307829654341	18	0.436	nan	nan
5	413	0.42575213312667176	18	0.306	nan	nan
6	398	0.42425218840544693	22	0.244	nan	nan
7	392	0.4232426314608613	26	0.224	nan	nan
8	420	0.4232426314608613	26	0.186	nan	nan
9	406	0.4206807717811457	23	0.174	nan	nan
10	431	0.41923865416452744	28	0.214	nan	nan
11	418	0.41923865416452744	28	0.244	nan	nan
12	397	0.4187273650572608	35	0.202	nan	nan
13	420	0.4187273650572608	35	0.2	nan	nan
14	404	0.41811445205021275	35	0.208	nan	nan
15	418	0.4180771674671001	41	0.214	nan	nan
16	399	0.41726546705720435	35	0.268	nan	nan
17	392	0.41723912846814026	50	0.23	nan	nan
18	412	0.4170176179297678	84	0.254	nan	nan
19	399	0.4167223940331783	32	0.18	nan	nan
20	412	0.4167223940331783	32	0.202	nan	nan
21	417	0.41602826396740417	23	0.202	nan	nan
22	405	0.41594561166902444	26	0.19	nan	nan
23	402	0.4157886890321807	89	0.212	nan	nan
24	405	0.4155797613587574	26	0.208	nan	nan
25	391	0.4155797613587574	26	0.196	nan	nan
26	393	0.41537879060481914	29	0.246	nan	nan
27	376	0.41521581434459426	35	0.212	nan	nan
28	412	0.41521581434459426	35	0.286	nan	nan
29	400	0.4151697518546602	35	0.298	nan	nan
30	410	0.4150307930585166	38	0.308	nan	nan
31	389	0.4150307930585166	38	0.318	nan	nan
32	404	0.41490496556027756	35	0.322	nan	nan
33	423	0.41490496556027756	35	0.344	nan	nan
34	400	0.4147568488400254	44	0.322	nan	nan
35	389	0.41469633779979637	47	0.312	nan	nan
36	399	0.4146702179894211	44	0.304	nan	nan
37	415	0.4146276754562472	50	0.336	nan	nan
38	402	0.41456736043160985	47	0.318	nan	nan
39	432	0.41452366018390285	50	0.326	nan	nan
40	396	0.4145113140213621	50	0.286	nan	nan
41	395	0.4141582537099802	60	0.264	nan	nan
42	408	0.4141582537099802	60	0.192	nan	nan
43	402	0.4140759204521914	48	0.23	nan	nan
44	392	0.4140759204521914	48	0.214	nan	nan
45	400	0.4140686269652081	48	0.192	nan	nan
46	390	0.41390648104354355	115	0.208	nan	nan
47	389	0.41390648104354355	115	0.162	nan	nan
48	392	0.41374032077007283	115	0.13	nan	nan
49	403	0.4131587005101857	117	0.158	nan	nan
50	390	0.4130902185812623	115	0.126	0.7760416666666666	WTA(WA(IN18, WA(IN21, WA(WA(WA(IN21, IN4, '0.2'), WA(WA(IN18, WA(IN0, WA(IN21, IN4, '0.2'), '0.2'), '0.2'), IN0, '0.2'), '0.2'), IN4, '0.2'), '0.2'), '0.1'), OWA(maximum(dilator(dilator(IN14)), maximum(IN17, maximum(maximum(IN17, maximum(dilator(IN5), OWA(IN17, OWA(maximum(dilator(dilator(maximum(dilator(IN5), OWA(IN14, IN5, '0.2')))), IN2), complement(WA(IN0, IN18, '0.1')), '0.2'), '0.6'))), OWA(IN17, OWA(maximum(dilator(dilator(maximum(dilator(IN5), OWA(IN14, IN5, '0.2')))), OWA(maximum(dilator(maximum(dilator(IN5), OWA(IN14, IN5, '0.2'))), OWA(IN14, IN17, extend('0.2'))), IN5, '0.6')), complement(WA(IN0, IN18, '0.2')), '0.2'), '0.6')))), complement(WA(IN18, WA(WA(IN7, IN0, '0.2'), WA(IN21, IN4, '0.2'), '0.2'), '0.2')), '0.2'))
