gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.0	5	0.842	nan	nan
1	372	0.0	5	0.568	nan	nan
2	401	0.0	5	0.412	nan	nan
3	406	0.0	5	0.298	nan	nan
4	398	0.0	5	0.194	nan	nan
5	406	0.0	5	0.094	nan	nan
6	394	0.0	5	0.08	nan	nan
7	383	0.0	5	0.06	nan	nan
8	374	0.0	5	0.036	nan	nan
9	388	0.0	5	0.032	nan	nan
10	383	0.0	5	0.03	nan	nan
11	396	0.0	5	0.044	nan	nan
12	393	0.0	5	0.05	nan	nan
13	377	0.0	5	0.03	nan	nan
14	371	0.0	5	0.022	nan	nan
15	405	0.0	5	0.032	nan	nan
16	372	0.0	5	0.02	nan	nan
17	390	0.0	5	0.032	nan	nan
18	382	0.0	5	0.026	nan	nan
19	398	0.0	5	0.026	nan	nan
20	368	0.0	5	0.014	nan	nan
21	371	0.0	5	0.024	nan	nan
22	395	0.0	5	0.008	nan	nan
23	387	0.0	5	0.018	nan	nan
24	381	0.0	5	0.014	nan	nan
25	375	0.0	5	0.02	nan	nan
26	371	0.0	5	0.01	nan	nan
27	409	0.0	5	0.02	nan	nan
28	398	0.0	5	0.022	nan	nan
29	378	0.0	5	0.012	nan	nan
30	378	0.0	5	0.008	nan	nan
31	393	0.0	5	0.004	nan	nan
32	407	0.0	5	0.012	nan	nan
33	400	0.0	5	0.016	nan	nan
34	389	0.0	5	0.01	nan	nan
35	413	0.0	5	0.008	nan	nan
36	400	0.0	5	0.006	nan	nan
37	373	0.0	5	0.004	nan	nan
38	398	0.0	5	0.006	nan	nan
39	381	0.0	5	0.008	nan	nan
40	379	0.0	5	0.002	nan	nan
41	384	0.0	5	0.008	nan	nan
42	381	0.0	5	0.002	nan	nan
43	366	0.0	5	0.002	nan	nan
44	379	0.0	5	0.004	nan	nan
45	394	0.0	5	0.008	nan	nan
46	382	0.0	5	0.002	nan	nan
47	373	0.0	5	0.004	nan	nan
48	385	0.0	5	0.004	nan	nan
49	399	0.0	5	0.002	nan	nan
50	386	0.0	5	0.004	1.0	WTA(complement(IN16), complement(IN16))
