gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.11744107403744448	45	0.816	nan	nan
1	389	0.07462987809070036	13	0.558	nan	nan
2	393	0.0634907921727717	30	0.422	nan	nan
3	380	0.0	11	0.256	nan	nan
4	400	0.0	11	0.17	nan	nan
5	393	0.0	11	0.122	nan	nan
6	396	0.0	11	0.074	nan	nan
7	384	0.0	11	0.044	nan	nan
8	396	0.0	11	0.05	nan	nan
9	369	0.0	11	0.038	nan	nan
10	403	0.0	11	0.038	nan	nan
11	388	0.0	11	0.028	nan	nan
12	409	0.0	11	0.032	nan	nan
13	399	0.0	11	0.034	nan	nan
14	413	0.0	11	0.024	nan	nan
15	390	0.0	11	0.028	nan	nan
16	419	0.0	11	0.028	nan	nan
17	379	0.0	11	0.012	nan	nan
18	396	0.0	11	0.028	nan	nan
19	384	0.0	11	0.016	nan	nan
20	395	0.0	11	0.016	nan	nan
21	380	0.0	11	0.016	nan	nan
22	399	0.0	11	0.018	nan	nan
23	407	0.0	11	0.02	nan	nan
24	398	0.0	11	0.026	nan	nan
25	393	0.0	11	0.028	nan	nan
26	376	0.0	11	0.01	nan	nan
27	398	0.0	11	0.012	nan	nan
28	388	0.0	11	0.01	nan	nan
29	389	0.0	11	0.014	nan	nan
30	378	0.0	11	0.012	nan	nan
31	389	0.0	11	0.008	nan	nan
32	367	0.0	11	0.002	nan	nan
33	390	0.0	11	0.004	nan	nan
34	376	0.0	11	0.008	nan	nan
35	383	0.0	11	0.01	nan	nan
36	387	0.0	11	0.01	nan	nan
37	391	0.0	11	0.01	nan	nan
38	376	0.0	11	0.008	nan	nan
39	385	0.0	11	0.006	nan	nan
40	401	0.0	11	0.006	nan	nan
41	381	0.0	11	0.008	nan	nan
42	398	0.0	11	0.002	nan	nan
43	401	0.0	11	0.008	nan	nan
44	400	0.0	11	0.006	nan	nan
45	376	0.0	11	0.01	nan	nan
46	394	0.0	11	0.002	nan	nan
47	383	0.0	11	0.004	nan	nan
48	385	0.0	11	0.004	nan	nan
49	389	0.0	11	0.006	nan	nan
50	393	0.0	11	0.004	1.0	WTA(maximum(complement(IN19), complement(IN14)), maximum(complement(IN19), complement(IN14)))
