gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3675790956842124	15	0.958	nan	nan
1	395	0.3117417770382319	26	0.802	nan	nan
2	403	0.24494186019744132	10	0.716	nan	nan
3	422	0.2448685741496676	10	0.63	nan	nan
4	421	0.24293303189209686	8	0.638	nan	nan
5	431	0.23167247882043773	5	0.49	nan	nan
6	398	0.23167247882043773	5	0.368	nan	nan
7	418	0.23167247882043773	5	0.274	nan	nan
8	412	0.22478822771269025	12	0.272	nan	nan
9	387	0.22478822771269025	12	0.3	nan	nan
10	403	0.2240329286161121	12	0.246	nan	nan
11	393	0.2206913002304729	12	0.246	nan	nan
12	401	0.21905811703539008	13	0.22	nan	nan
13	401	0.2095235302556874	18	0.262	nan	nan
14	396	0.2095235302556874	18	0.218	nan	nan
15	406	0.20182959130496542	12	0.234	nan	nan
16	400	0.19792402587540567	17	0.224	nan	nan
17	394	0.1974405069240651	17	0.232	nan	nan
18	419	0.1974405069240651	17	0.224	nan	nan
19	410	0.19710422752447668	16	0.212	nan	nan
20	409	0.19710422752447668	16	0.162	nan	nan
21	398	0.19706244507110526	13	0.162	nan	nan
22	399	0.19704562575521717	22	0.15	nan	nan
23	416	0.19683420394268464	15	0.172	nan	nan
24	397	0.19651121540137093	15	0.146	nan	nan
25	394	0.19651121540137093	15	0.16	nan	nan
26	405	0.19645134406517464	21	0.15	nan	nan
27	407	0.19645134406517464	21	0.142	nan	nan
28	416	0.19645134406517464	21	0.172	nan	nan
29	396	0.19645134406517464	21	0.132	nan	nan
30	411	0.1964513360438818	24	0.122	nan	nan
31	411	0.1964513360438818	24	0.168	nan	nan
32	420	0.1964513360438818	24	0.17	nan	nan
33	418	0.1964513360438818	24	0.13	nan	nan
34	399	0.19645133603875164	30	0.122	nan	nan
35	401	0.19645133603875164	30	0.094	nan	nan
36	405	0.19645133603875164	30	0.108	nan	nan
37	414	0.19645133603875164	30	0.114	nan	nan
38	396	0.19645133603875164	30	0.104	nan	nan
39	388	0.19645133603875164	30	0.12	nan	nan
40	411	0.19645133603875164	30	0.104	nan	nan
41	442	0.19613299074665005	35	0.118	nan	nan
42	403	0.19613299074665005	35	0.11	nan	nan
43	391	0.19613299074665005	35	0.102	nan	nan
44	405	0.19607041182893223	35	0.112	nan	nan
45	415	0.19594712053331728	35	0.096	nan	nan
46	408	0.19594712053331728	35	0.12	nan	nan
47	385	0.19594712053331728	35	0.1	nan	nan
48	411	0.19594712053331728	35	0.122	nan	nan
49	402	0.19594712053331728	35	0.116	nan	nan
50	396	0.19594712053331728	35	0.098	0.9736842105263158	WTA3(OWA(IN9, minimum(IN9, complement(IN3)), '0.1'), concentrator(WA(IN7, WA(WA(WA(IN7, WA(IN10, IN10, '0.2'), '0.2'), WA(IN7, WA(IN7, IN10, '0.1'), '0.3'), '0.1'), IN10, '0.1'), '0.3')), maximum(IN8, dilator(IN11)))
