gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44693026309658956	6	0.836	nan	nan
1	382	0.427105755457924	57	0.796	nan	nan
2	388	0.4014401930047378	55	0.674	nan	nan
3	366	0.3797141864245962	7	0.52	nan	nan
4	409	0.37141077669887557	13	0.476	nan	nan
5	403	0.3580159191651177	27	0.394	nan	nan
6	377	0.3507298878057902	24	0.34	nan	nan
7	382	0.3431592108802825	23	0.29	nan	nan
8	404	0.3410189293944652	22	0.268	nan	nan
9	393	0.34004910467963373	31	0.232	nan	nan
10	384	0.34004910467963373	31	0.216	nan	nan
11	400	0.33862770498569306	28	0.226	nan	nan
12	405	0.3377881831404837	22	0.252	nan	nan
13	399	0.33376813357503415	40	0.222	nan	nan
14	396	0.33376813357503415	40	0.242	nan	nan
15	407	0.33376813357503415	40	0.22	nan	nan
16	353	0.33376813357503415	40	0.196	nan	nan
17	393	0.33367829554292655	38	0.208	nan	nan
18	387	0.33360887131659517	51	0.188	nan	nan
19	387	0.33325171504701256	16	0.198	nan	nan
20	383	0.33325171504701256	16	0.168	nan	nan
21	381	0.33325171504701256	16	0.158	nan	nan
22	419	0.33325171504701256	16	0.21	nan	nan
23	394	0.33325171504701256	16	0.204	nan	nan
24	388	0.33325171504701256	16	0.204	nan	nan
25	386	0.33325171504701256	16	0.166	nan	nan
26	385	0.33325171504701256	16	0.256	nan	nan
27	404	0.33228594266189065	25	0.236	nan	nan
28	385	0.33061377552367543	24	0.186	nan	nan
29	385	0.33006437104147685	35	0.182	nan	nan
30	413	0.3267097247445708	31	0.194	nan	nan
31	399	0.3267097247445708	31	0.164	nan	nan
32	375	0.3267097247445708	31	0.174	nan	nan
33	403	0.3265866744458983	41	0.178	nan	nan
34	373	0.3265866744458983	41	0.158	nan	nan
35	405	0.3265763935375735	41	0.182	nan	nan
36	396	0.326500816705374	41	0.152	nan	nan
37	392	0.326434881061431	44	0.166	nan	nan
38	402	0.32595761566085785	44	0.142	nan	nan
39	397	0.32595761566085785	44	0.142	nan	nan
40	380	0.32595761566085785	44	0.148	nan	nan
41	378	0.32595452857610857	45	0.14	nan	nan
42	403	0.32595452857610857	45	0.184	nan	nan
43	410	0.32595452857610857	45	0.174	nan	nan
44	404	0.32595452857610857	45	0.172	nan	nan
45	406	0.3255991534038981	46	0.152	nan	nan
46	409	0.3248053436376197	51	0.176	nan	nan
47	413	0.3248053436376197	51	0.148	nan	nan
48	418	0.3248053436376197	51	0.174	nan	nan
49	396	0.32472844325701916	46	0.216	nan	nan
50	389	0.31663647359461744	131	0.12	0.8430232558139535	WTA(maximum(OWA(OWA(OWA(minimum(WA(IN8, IN17, extend(extend('0.5'))), maximum(minimum(IN29, IN19), IN4)), IN17, '0.2'), OWA(WA(IN8, IN27, extend(extend('0.5'))), OWA(OWA(maximum(OWA(minimum(WA(IN8, IN17, extend('0.2')), IN4), IN16, '0.2'), complement(complement(IN17))), OWA(WA(IN8, IN27, extend(extend('0.8'))), concentrator(WA(minimum(IN29, maximum(IN17, complement(complement(IN17)))), minimum(IN29, IN19), extend('0.2'))), extend('0.2')), extend('0.8')), concentrator(WA(minimum(IN29, IN19), minimum(IN29, IN19), '0.2')), '0.2'), extend(extend('0.2'))), extend(extend('0.8'))), concentrator(WA(minimum(IN4, IN19), concentrator(WA(minimum(IN29, IN19), minimum(IN29, IN19), extend('0.2'))), extend('0.2'))), extend('0.2')), IN17), concentrator(complement(WA(OWA(WA(IN8, IN27, extend(extend('0.8'))), concentrator(WA(minimum(IN29, maximum(IN17, complement(complement(IN17)))), minimum(IN29, IN19), extend('0.2'))), extend('0.2')), IN17, '0.5'))))
