gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.408396748471082	70	0.836	nan	nan
1	392	0.39118521850836996	67	0.742	nan	nan
2	399	0.39118521850836996	67	0.716	nan	nan
3	388	0.38408011839078204	67	0.606	nan	nan
4	400	0.38408011839078204	67	0.552	nan	nan
5	395	0.37094829511392374	62	0.422	nan	nan
6	377	0.37094829511392374	62	0.426	nan	nan
7	410	0.3677484233273226	46	0.474	nan	nan
8	393	0.3542102278375203	46	0.444	nan	nan
9	392	0.35183555996165655	46	0.42	nan	nan
10	424	0.34805912511374304	45	0.376	nan	nan
11	386	0.34805912511374304	45	0.364	nan	nan
12	406	0.3473567649108307	41	0.396	nan	nan
13	376	0.3467753984969065	49	0.348	nan	nan
14	389	0.3441524487555063	36	0.326	nan	nan
15	398	0.3441524487555063	36	0.368	nan	nan
16	392	0.34401586863475475	38	0.328	nan	nan
17	405	0.3437902381287014	38	0.334	nan	nan
18	390	0.342113207494245	65	0.326	nan	nan
19	379	0.342113207494245	65	0.32	nan	nan
20	381	0.341908922076866	76	0.292	nan	nan
21	401	0.3418406788371784	68	0.322	nan	nan
22	386	0.3409996733507662	75	0.276	nan	nan
23	413	0.3409996733507662	75	0.28	nan	nan
24	389	0.33658469669768165	68	0.266	nan	nan
25	390	0.33658469669768165	68	0.22	nan	nan
26	410	0.33602933852502714	65	0.242	nan	nan
27	406	0.3347077121052595	53	0.15	nan	nan
28	389	0.33383261560984173	53	0.148	nan	nan
29	420	0.3336606833072669	53	0.138	nan	nan
30	391	0.3336606833072669	53	0.14	nan	nan
31	381	0.33072075874058054	56	0.154	nan	nan
32	407	0.3222337690393278	85	0.132	nan	nan
33	395	0.32220356180933846	70	0.134	nan	nan
34	388	0.32220356180933846	70	0.174	nan	nan
35	398	0.32220356180933846	70	0.17	nan	nan
36	398	0.32220356180933846	70	0.182	nan	nan
37	399	0.32220356180933846	70	0.172	nan	nan
38	406	0.32220356180933846	70	0.168	nan	nan
39	397	0.32220356180933846	70	0.156	nan	nan
40	383	0.32220356180933846	70	0.156	nan	nan
41	400	0.32215272696835406	74	0.188	nan	nan
42	386	0.3221472755930492	81	0.166	nan	nan
43	389	0.3221472755930492	81	0.18	nan	nan
44	402	0.3221472755930492	81	0.152	nan	nan
45	382	0.3217734121900787	76	0.154	nan	nan
46	389	0.3215843630181375	79	0.134	nan	nan
47	378	0.3215843630181375	79	0.16	nan	nan
48	396	0.3215843630181375	79	0.118	nan	nan
49	406	0.3215495899172638	79	0.146	nan	nan
50	382	0.32057693434474366	85	0.082	0.8604651162790697	WTA(OWA(maximum(dilator(maximum(maximum(dilator(maximum(IN17, IN17)), concentrator(IN27)), IN17)), concentrator(IN27)), maximum(WA(IN18, dilator(IN7), '0.8'), OWA(IN17, OWA(maximum(concentrator(IN27), maximum(dilator(minimum(maximum(IN17, dilator(IN7)), dilator(IN7))), IN20)), IN17, '0.8'), '0.4')), '0.4'), complement(maximum(maximum(OWA(maximum(dilator(maximum(maximum(dilator(maximum(IN17, IN17)), concentrator(IN27)), IN17)), concentrator(IN27)), maximum(WA(IN18, dilator(IN7), '0.8'), OWA(dilator(maximum(IN17, IN17)), OWA(maximum(IN17, IN17), IN3, '0.3'), '0.8')), '0.4'), dilator(maximum(IN17, dilator(maximum(IN17, IN17))))), IN17)))
