gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.44932947376851007	11	0.92	nan	nan
1	390	0.43431465059014424	7	0.666	nan	nan
2	408	0.4339057265119107	7	0.58	nan	nan
3	396	0.4320689961967372	48	0.474	nan	nan
4	373	0.43191250209302257	54	0.458	nan	nan
5	381	0.4276186238285332	31	0.39	nan	nan
6	409	0.4257780961199684	45	0.398	nan	nan
7	411	0.42268467984165675	33	0.386	nan	nan
8	398	0.42187912256109145	44	0.362	nan	nan
9	407	0.41944675449449886	39	0.378	nan	nan
10	396	0.41905481075099593	63	0.416	nan	nan
11	421	0.4179349724154379	64	0.404	nan	nan
12	402	0.4176043500167187	40	0.38	nan	nan
13	387	0.4148711975751099	64	0.4	nan	nan
14	377	0.41463579560158736	77	0.368	nan	nan
15	418	0.41424594899692346	77	0.348	nan	nan
16	387	0.4139109461118325	65	0.312	nan	nan
17	396	0.41261035084890896	54	0.364	nan	nan
18	399	0.41261035084890896	54	0.386	nan	nan
19	398	0.412472777376448	50	0.456	nan	nan
20	390	0.4124560947357326	50	0.408	nan	nan
21	370	0.4124560947357326	50	0.38	nan	nan
22	400	0.41177401318794593	61	0.424	nan	nan
23	393	0.41177401318794593	61	0.452	nan	nan
24	407	0.41176211094295656	76	0.494	nan	nan
25	390	0.4117516888195505	59	0.456	nan	nan
26	402	0.4113271152255508	80	0.386	nan	nan
27	388	0.4113271152255508	80	0.386	nan	nan
28	383	0.410998429031415	85	0.364	nan	nan
29	394	0.4108485659100251	85	0.404	nan	nan
30	392	0.4108485659100251	85	0.386	nan	nan
31	378	0.41079614489014266	98	0.394	nan	nan
32	417	0.41075858396134013	99	0.408	nan	nan
33	424	0.4104852330989354	98	0.39	nan	nan
34	405	0.4104566737554292	109	0.33	nan	nan
35	381	0.41042515861292217	97	0.282	nan	nan
36	395	0.4103689786280113	56	0.344	nan	nan
37	399	0.4103689786280113	56	0.332	nan	nan
38	410	0.40987009753481657	56	0.322	nan	nan
39	388	0.40987009753481657	56	0.366	nan	nan
40	385	0.40987009753481657	56	0.37	nan	nan
41	397	0.40982798216178123	58	0.378	nan	nan
42	380	0.40977035718649135	86	0.306	nan	nan
43	382	0.40956841776122016	123	0.312	nan	nan
44	378	0.40928477304333916	124	0.322	nan	nan
45	391	0.40906502128114397	131	0.31	nan	nan
46	373	0.40906502128114397	131	0.326	nan	nan
47	388	0.4089059225407722	130	0.334	nan	nan
48	397	0.4087343710240411	134	0.324	nan	nan
49	381	0.408707742753776	118	0.296	nan	nan
50	411	0.40857225190631763	120	0.34	0.8072916666666666	WTA(OWA(OWA(OWA(minimum(dilator(complement(OWA(IN19, complement(IN21), extend(extend(extend('0.1')))))), complement(OWA(dilator(IN5), OWA(IN6, complement(complement(OWA(dilator(IN5), complement(IN21), extend(extend(extend('0.6')))))), extend(extend('0.6'))), extend(extend('0.1'))))), complement(OWA(IN17, OWA(IN17, complement(IN21), extend('0.4')), extend(extend('0.4')))), extend('0.1')), minimum(dilator(complement(IN2)), minimum(complement(OWA(dilator(IN5), OWA(IN19, complement(IN21), extend('0.5')), extend(extend(extend('0.1'))))), complement(OWA(dilator(IN5), OWA(IN6, IN6, extend(extend('0.4'))), extend(extend('0.1')))))), extend('0.1')), complement(concentrator(dilator(IN5))), extend(extend('0.1'))), WA(OWA(dilator(IN5), OWA(IN19, complement(IN21), extend('0.4')), extend(extend('0.6'))), minimum(IN5, dilator(complement(OWA(IN19, complement(IN21), extend('0.4'))))), extend(extend(extend('0.7')))))
