gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4636512668906584	7	0.924	nan	nan
1	378	0.4544294893507952	4	0.622	nan	nan
2	388	0.4295670119549837	4	0.55	nan	nan
3	388	0.4262928240033249	9	0.492	nan	nan
4	392	0.42598143495800644	12	0.344	nan	nan
5	409	0.42286605277470907	14	0.222	nan	nan
6	396	0.4219024560566699	23	0.218	nan	nan
7	399	0.4193003703174615	12	0.228	nan	nan
8	409	0.41764689475258737	31	0.246	nan	nan
9	407	0.4086037250005985	10	0.254	nan	nan
10	397	0.4086027574156988	10	0.228	nan	nan
11	389	0.4086027574156988	10	0.224	nan	nan
12	370	0.4086027574156988	10	0.186	nan	nan
13	373	0.4086027574156988	10	0.2	nan	nan
14	406	0.4086027574156988	10	0.202	nan	nan
15	390	0.4086027574156988	10	0.196	nan	nan
16	386	0.4086027574156988	10	0.168	nan	nan
17	382	0.4086027574156988	10	0.15	nan	nan
18	405	0.4086027574156988	10	0.146	nan	nan
19	384	0.4086027574156988	10	0.128	nan	nan
20	388	0.40775380863352456	87	0.094	nan	nan
21	389	0.407647096673858	64	0.086	nan	nan
22	418	0.4056539590797731	67	0.1	nan	nan
23	381	0.40555021727155416	68	0.128	nan	nan
24	393	0.40482530231342345	69	0.17	nan	nan
25	410	0.4043832753837863	65	0.174	nan	nan
26	389	0.40362555192074867	63	0.236	nan	nan
27	381	0.4030202156801961	80	0.266	nan	nan
28	403	0.40242831936915285	110	0.342	nan	nan
29	383	0.4019098324586411	75	0.344	nan	nan
30	379	0.40096734710147486	78	0.302	nan	nan
31	392	0.4008986376382108	88	0.332	nan	nan
32	382	0.4008624092857448	78	0.37	nan	nan
33	401	0.40060987385984326	89	0.416	nan	nan
34	397	0.40060987385984326	89	0.428	nan	nan
35	394	0.4005271655392094	88	0.434	nan	nan
36	376	0.40033918221688014	77	0.366	nan	nan
37	395	0.40015952606723815	100	0.442	nan	nan
38	396	0.40009128593354615	87	0.428	nan	nan
39	411	0.40009128593354615	87	0.43	nan	nan
40	411	0.40003987955340464	85	0.422	nan	nan
41	412	0.3999901596985749	121	0.376	nan	nan
42	387	0.39977692009865745	98	0.308	nan	nan
43	395	0.3996837363132766	95	0.354	nan	nan
44	405	0.3996592889082837	95	0.352	nan	nan
45	407	0.3990591027717238	95	0.368	nan	nan
46	396	0.3990300356008526	95	0.368	nan	nan
47	409	0.39891606809581376	89	0.406	nan	nan
48	388	0.39891606809581376	89	0.342	nan	nan
49	397	0.39870637865604625	84	0.374	nan	nan
50	388	0.39863405693408055	110	0.328	0.7708333333333334	WTA(complement(WA(OWA(OWA(dilator(IN5), minimum(IN5, complement(IN23)), extend('0.3')), OWA(OWA(OWA(dilator(IN17), dilator(IN5), extend('0.3')), OWA(minimum(WA(IN22, IN5, extend(extend('0.4'))), complement(IN23)), IN22, extend(extend('0.3'))), extend(extend('0.8'))), minimum(dilator(IN5), complement(IN23)), '0.2'), '0.8'), OWA(complement(IN23), minimum(OWA(OWA(dilator(IN17), minimum(WA(IN22, IN5, '0.3'), complement(IN23)), extend('0.3')), OWA(minimum(WA(IN22, IN5, extend('0.8')), complement(IN23)), IN22, extend(extend('0.8'))), extend(extend('0.8'))), complement(IN23)), extend('0.1')), '0.8')), OWA(OWA(dilator(IN5), minimum(WA(IN22, IN5, extend('0.1')), complement(IN23)), '0.3'), OWA(IN22, minimum(dilator(IN5), complement(IN23)), extend(extend('0.3'))), extend(extend('0.8'))))
