gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4796900974864762	7	0.876	nan	nan
1	411	0.46773257401826973	7	0.76	nan	nan
2	375	0.4453314122845306	20	0.664	nan	nan
3	395	0.4238338093798445	26	0.538	nan	nan
4	383	0.41685074171313347	27	0.524	nan	nan
5	389	0.4133055103558684	28	0.528	nan	nan
6	411	0.4127019234078569	29	0.5	nan	nan
7	378	0.4127019234078569	29	0.486	nan	nan
8	386	0.4095084172567568	32	0.472	nan	nan
9	408	0.40738732484392576	28	0.448	nan	nan
10	389	0.40659547678749924	32	0.372	nan	nan
11	394	0.40200500253066135	49	0.47	nan	nan
12	401	0.3991267345107377	48	0.4	nan	nan
13	405	0.3969339949524607	49	0.402	nan	nan
14	391	0.3953485463161171	47	0.382	nan	nan
15	372	0.39479554401019556	47	0.362	nan	nan
16	397	0.3923561235807574	48	0.382	nan	nan
17	406	0.38329616628283986	49	0.394	nan	nan
18	407	0.383188554336778	73	0.362	nan	nan
19	394	0.3807739048959494	47	0.356	nan	nan
20	406	0.3807739048959494	47	0.324	nan	nan
21	393	0.3807739048959494	47	0.364	nan	nan
22	407	0.3807739048959494	47	0.4	nan	nan
23	399	0.3796415126719801	44	0.384	nan	nan
24	398	0.3755980436219045	44	0.406	nan	nan
25	405	0.37453394473313356	33	0.428	nan	nan
26	389	0.37369449830997115	29	0.428	nan	nan
27	386	0.37114747720816527	34	0.44	nan	nan
28	393	0.37114747720816527	34	0.426	nan	nan
29	408	0.37110378252660414	34	0.47	nan	nan
30	411	0.37080818316966724	49	0.4	nan	nan
31	406	0.36967171199044585	35	0.434	nan	nan
32	394	0.36862138706820285	31	0.466	nan	nan
33	408	0.3684610853861579	34	0.464	nan	nan
34	396	0.36766700192073687	33	0.428	nan	nan
35	401	0.36766700192073687	33	0.452	nan	nan
36	400	0.366870131202751	35	0.462	nan	nan
37	373	0.366870131202751	35	0.458	nan	nan
38	399	0.3616878403038679	36	0.45	nan	nan
39	387	0.3616878403038679	36	0.392	nan	nan
40	376	0.3616878403038679	36	0.368	nan	nan
41	370	0.3616878403038679	36	0.414	nan	nan
42	367	0.3609827155030638	32	0.41	nan	nan
43	381	0.3609827155030638	32	0.422	nan	nan
44	397	0.3609827155030638	32	0.496	nan	nan
45	390	0.3609827155030638	32	0.446	nan	nan
46	392	0.3599759315592862	49	0.47	nan	nan
47	396	0.3599630338754672	29	0.426	nan	nan
48	381	0.3586006296493339	48	0.402	nan	nan
49	389	0.3586006296493339	48	0.43	nan	nan
50	417	0.3580796094789378	53	0.42	0.8266666666666667	WTA(WA(OWA(IN32, IN28, extend(extend(extend(extend('0.5'))))), maximum(IN5, maximum(IN5, WA(OWA(IN32, IN28, extend('0.5')), maximum(IN5, IN20), '0.5'))), '0.5'), WA(dilator(complement(OWA(IN32, IN28, extend(extend(extend(extend('0.5'))))))), OWA(IN4, OWA(OWA(complement(IN28), dilator(complement(IN26)), '0.2'), dilator(complement(IN26)), '0.2'), extend('0.5')), '0.3'))
