gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4489002487282763	10	0.896	nan	nan
1	398	0.426123938332504	16	0.77	nan	nan
2	416	0.4153643662688816	17	0.692	nan	nan
3	422	0.4080257606737768	17	0.566	nan	nan
4	411	0.40599427615501915	18	0.52	nan	nan
5	419	0.40599427615501915	18	0.536	nan	nan
6	415	0.39269335628715707	19	0.48	nan	nan
7	414	0.38912902281427997	18	0.536	nan	nan
8	404	0.3861157460779984	28	0.432	nan	nan
9	395	0.3861157460779984	28	0.424	nan	nan
10	400	0.3861157460779984	28	0.296	nan	nan
11	428	0.3829855453250526	16	0.38	nan	nan
12	410	0.3829855453250526	16	0.322	nan	nan
13	403	0.38089266370102387	32	0.342	nan	nan
14	398	0.38023856084457447	35	0.294	nan	nan
15	406	0.37950971456325444	42	0.272	nan	nan
16	401	0.37950971456325444	42	0.282	nan	nan
17	378	0.37585788957151495	34	0.252	nan	nan
18	422	0.3757957562964894	31	0.288	nan	nan
19	411	0.3757957562964894	31	0.274	nan	nan
20	411	0.37370913558276575	34	0.174	nan	nan
21	412	0.3714812206522657	30	0.29	nan	nan
22	405	0.3711723088848128	29	0.298	nan	nan
23	393	0.3692561795368171	29	0.292	nan	nan
24	404	0.36711612002959715	38	0.298	nan	nan
25	403	0.36711612002959715	38	0.278	nan	nan
26	377	0.3665949877522128	37	0.31	nan	nan
27	409	0.3665949877522128	37	0.318	nan	nan
28	393	0.3665949877522128	37	0.254	nan	nan
29	390	0.36599896051641884	31	0.276	nan	nan
30	416	0.36554083761457346	31	0.172	nan	nan
31	379	0.36451792533352295	71	0.248	nan	nan
32	426	0.36451792533352295	71	0.246	nan	nan
33	408	0.36443633080181753	82	0.296	nan	nan
34	412	0.3623382826347041	84	0.27	nan	nan
35	430	0.3608972396495575	81	0.308	nan	nan
36	393	0.36083494737947125	80	0.26	nan	nan
37	418	0.3599292869484327	87	0.282	nan	nan
38	417	0.3587539198656502	85	0.316	nan	nan
39	403	0.3587539198656502	85	0.346	nan	nan
40	395	0.35874134456979967	86	0.196	nan	nan
41	390	0.3587053320512722	114	0.334	nan	nan
42	414	0.35572745926267413	88	0.288	nan	nan
43	409	0.355470834050773	118	0.352	nan	nan
44	392	0.3549403105266021	89	0.342	nan	nan
45	428	0.35254270168357865	87	0.376	nan	nan
46	414	0.352511383209294	80	0.326	nan	nan
47	403	0.352511383209294	80	0.31	nan	nan
48	381	0.352511383209294	80	0.324	nan	nan
49	416	0.3522844912057988	135	0.34	nan	nan
50	427	0.3522501567588936	135	0.24	0.8133333333333334	WTA(WA(OWA(complement(WA(WA(IN32, IN4, extend('0.6')), IN4, extend(extend(extend('0.6'))))), minimum(IN30, complement(WA(IN32, WA(complement(WA(IN30, WA(IN4, WA(IN32, IN4, '0.9'), '0.9'), '0.9')), WA(complement(WA(IN4, WA(IN32, IN4, extend('0.6')), '0.9')), WA(IN32, WA(complement(WA(IN30, WA(IN32, WA(IN32, IN4, '0.9'), '0.9'), '0.9')), WA(complement(WA(IN4, WA(IN32, IN4, '0.9'), '0.9')), IN4, '0.9'), '0.9'), extend(extend('0.6'))), '0.9'), '0.9'), extend(extend('0.6'))))), extend('0.6')), IN30, '0.9'), WA(WA(IN32, IN4, extend(extend(extend('0.6')))), WA(complement(WA(IN30, WA(complement(WA(WA(complement(WA(IN30, WA(complement(WA(WA(IN32, IN4, extend('0.6')), IN4, extend('0.8'))), WA(IN32, IN4, '0.9'), '0.9'), '0.9')), IN4, extend('0.8')), IN4, extend('0.8'))), WA(IN32, IN4, '0.9'), '0.9'), '0.9')), IN30, '0.9'), extend(extend(extend(extend('0.6'))))))
