gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4671061336439189	19	0.894	nan	nan
1	413	0.4649007096089169	19	0.796	nan	nan
2	420	0.44487660275339463	111	0.678	nan	nan
3	395	0.4416456267136441	107	0.568	nan	nan
4	408	0.4342172196513736	46	0.552	nan	nan
5	396	0.4242207691624619	47	0.538	nan	nan
6	398	0.41958541418611145	44	0.56	nan	nan
7	406	0.3998027483186038	51	0.558	nan	nan
8	416	0.3961731355588898	52	0.518	nan	nan
9	390	0.3961731355588898	52	0.48	nan	nan
10	411	0.3946073507737812	52	0.412	nan	nan
11	404	0.39457848373988	53	0.536	nan	nan
12	411	0.3935894498377818	44	0.542	nan	nan
13	394	0.3933210194367258	43	0.504	nan	nan
14	398	0.3927075049175249	61	0.422	nan	nan
15	420	0.3927075049175249	61	0.444	nan	nan
16	390	0.3927075049175249	61	0.43	nan	nan
17	408	0.3900460754291472	59	0.408	nan	nan
18	398	0.38945827142829037	52	0.394	nan	nan
19	415	0.38292826613007774	41	0.418	nan	nan
20	412	0.3827530370433376	42	0.268	nan	nan
21	411	0.3816575284344683	42	0.42	nan	nan
22	408	0.3795926499880793	42	0.402	nan	nan
23	400	0.3765619100149825	51	0.44	nan	nan
24	403	0.37630794016429364	54	0.404	nan	nan
25	405	0.3745591869647413	52	0.39	nan	nan
26	401	0.3722897284907864	52	0.424	nan	nan
27	411	0.3703098104441703	53	0.428	nan	nan
28	406	0.36796732644998603	53	0.382	nan	nan
29	412	0.36789931768244	54	0.394	nan	nan
30	408	0.36789931768244	54	0.258	nan	nan
31	411	0.36609038056067006	53	0.398	nan	nan
32	378	0.3642812228017873	52	0.368	nan	nan
33	415	0.36274633390985195	52	0.382	nan	nan
34	422	0.3623851855281491	50	0.388	nan	nan
35	411	0.36182540907909233	90	0.4	nan	nan
36	392	0.361267172088054	90	0.4	nan	nan
37	401	0.361267172088054	90	0.376	nan	nan
38	419	0.36046089113013247	132	0.372	nan	nan
39	405	0.36023836943278026	134	0.334	nan	nan
40	409	0.35971796504853615	67	0.228	nan	nan
41	402	0.3585159360153965	78	0.33	nan	nan
42	393	0.3582069958084213	110	0.348	nan	nan
43	402	0.3580661960305698	72	0.346	nan	nan
44	418	0.35776086271051605	140	0.362	nan	nan
45	401	0.3547109040864545	114	0.31	nan	nan
46	402	0.35418456970439555	113	0.336	nan	nan
47	388	0.35385257032849426	114	0.322	nan	nan
48	401	0.35371988212732547	131	0.312	nan	nan
49	387	0.35371988212732547	131	0.306	nan	nan
50	395	0.353294495491594	94	0.16	0.84	WTA(WA(concentrator(OWA(complement(IN21), concentrator(IN28), extend('0.3'))), WA(dilator(OWA(complement(OWA(IN5, maximum(dilator(IN1), WA(complement(IN21), IN21, extend('0.1'))), extend('0.1'))), concentrator(IN26), extend('0.3'))), IN34, '0.6'), extend('0.3')), WA(OWA(IN5, maximum(dilator(IN1), WA(complement(IN17), complement(OWA(OWA(complement(IN21), concentrator(IN28), extend(extend(extend('0.1')))), concentrator(IN28), extend(extend('0.1')))), extend('0.1'))), extend(extend('0.3'))), complement(WA(dilator(OWA(OWA(complement(IN21), concentrator(IN28), extend('0.3')), concentrator(IN28), extend(extend('0.1')))), WA(dilator(OWA(complement(IN21), concentrator(IN26), extend('0.3'))), IN34, '0.6'), '0.3')), '0.3'))
