gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35455010891058786	22	0.98	nan	nan
1	409	0.26885563427885817	27	0.662	nan	nan
2	396	0.2182339650849204	7	0.48	nan	nan
3	420	0.2010256480252721	20	0.39	nan	nan
4	403	0.1886003769694971	10	0.264	nan	nan
5	406	0.1780067700146563	8	0.248	nan	nan
6	423	0.1780067700146563	8	0.172	nan	nan
7	413	0.1780067700146563	8	0.178	nan	nan
8	400	0.1780067700146563	8	0.172	nan	nan
9	407	0.1780067700146563	8	0.142	nan	nan
10	400	0.1780067700146563	8	0.08	nan	nan
11	406	0.1780067700146563	8	0.054	nan	nan
12	402	0.1780067700146563	8	0.058	nan	nan
13	408	0.1780067700146563	8	0.066	nan	nan
14	418	0.1780067700146563	8	0.068	nan	nan
15	388	0.1780067700146563	8	0.052	nan	nan
16	395	0.1780067700146563	8	0.054	nan	nan
17	389	0.1780067700146563	8	0.06	nan	nan
18	382	0.1780067700146563	8	0.064	nan	nan
19	406	0.1780067700146563	8	0.07	nan	nan
20	417	0.1780067700146563	8	0.056	nan	nan
21	399	0.1780067700146563	8	0.066	nan	nan
22	392	0.1780067700146563	8	0.064	nan	nan
23	414	0.1780067700146563	8	0.066	nan	nan
24	413	0.1780067700146563	8	0.066	nan	nan
25	404	0.1780067700146563	8	0.07	nan	nan
26	413	0.1780067700146563	8	0.058	nan	nan
27	415	0.1780067700146563	8	0.07	nan	nan
28	406	0.1780067700146563	8	0.066	nan	nan
29	383	0.1780067700146563	8	0.068	nan	nan
30	423	0.1780067700146563	8	0.056	nan	nan
31	393	0.1780067700146563	8	0.06	nan	nan
32	409	0.1780067700146563	8	0.05	nan	nan
33	399	0.1780067700146563	8	0.066	nan	nan
34	403	0.1780067700146563	8	0.074	nan	nan
35	402	0.1780067700146563	8	0.06	nan	nan
36	397	0.1780067700146563	8	0.066	nan	nan
37	402	0.1780067700146563	8	0.07	nan	nan
38	394	0.1780067700146563	8	0.058	nan	nan
39	394	0.1780067700146563	8	0.074	nan	nan
40	407	0.1780067700146563	8	0.066	nan	nan
41	424	0.1780067700146563	8	0.054	nan	nan
42	400	0.1780067700146563	8	0.054	nan	nan
43	395	0.1780067700146563	8	0.064	nan	nan
44	410	0.1780067700146563	8	0.07	nan	nan
45	403	0.1780067700146563	8	0.064	nan	nan
46	394	0.1780067700146563	8	0.072	nan	nan
47	405	0.1780067700146563	8	0.066	nan	nan
48	420	0.1780067700146563	8	0.07	nan	nan
49	406	0.1780067700146563	8	0.062	nan	nan
50	391	0.1780067700146563	8	0.05	0.8947368421052632	WTA3(IN6, concentrator(IN10), dilator(complement(complement(IN11))))
