gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43320705525084685	9	0.92	nan	nan
1	394	0.43320705525084685	9	0.766	nan	nan
2	406	0.42050672679803136	13	0.722	nan	nan
3	392	0.4197718416957309	16	0.682	nan	nan
4	406	0.41295081504767006	9	0.59	nan	nan
5	400	0.41156373570805294	17	0.548	nan	nan
6	394	0.4110898311919359	17	0.52	nan	nan
7	422	0.4097142390974932	18	0.418	nan	nan
8	389	0.4095333066386402	18	0.358	nan	nan
9	405	0.40950881011858375	17	0.384	nan	nan
10	415	0.40133619705275336	26	0.314	nan	nan
11	409	0.3999224862702778	26	0.366	nan	nan
12	412	0.3999224862702778	26	0.306	nan	nan
13	427	0.39850376031404594	26	0.344	nan	nan
14	378	0.39850376031404594	26	0.282	nan	nan
15	400	0.3984290335345673	31	0.294	nan	nan
16	391	0.3984099483803709	39	0.308	nan	nan
17	411	0.39734208371342156	31	0.252	nan	nan
18	415	0.39734208371342156	31	0.272	nan	nan
19	390	0.39733439309728336	31	0.252	nan	nan
20	412	0.39693983115875786	31	0.144	nan	nan
21	391	0.39675330999126024	30	0.244	nan	nan
22	408	0.39675330999126024	30	0.228	nan	nan
23	411	0.3963272895440122	35	0.196	nan	nan
24	409	0.3963272895440122	35	0.242	nan	nan
25	396	0.3960049258254729	47	0.254	nan	nan
26	408	0.3958252040196292	42	0.238	nan	nan
27	419	0.3957180560885533	30	0.24	nan	nan
28	374	0.39523411562226834	54	0.21	nan	nan
29	399	0.39523411562226834	54	0.242	nan	nan
30	407	0.39496570277924703	54	0.224	nan	nan
31	407	0.39496570277924703	54	0.296	nan	nan
32	416	0.3944296988039553	63	0.242	nan	nan
33	405	0.3943933241999825	60	0.296	nan	nan
34	405	0.3942401032898439	67	0.276	nan	nan
35	419	0.39410611152591496	55	0.314	nan	nan
36	394	0.394061472539041	119	0.288	nan	nan
37	420	0.394061472539041	119	0.26	nan	nan
38	388	0.39371128370747793	53	0.314	nan	nan
39	403	0.3934256271514274	89	0.304	nan	nan
40	410	0.39340544788757964	89	0.248	nan	nan
41	401	0.3933306922841969	89	0.28	nan	nan
42	411	0.3933306922841969	89	0.282	nan	nan
43	397	0.3933306922841969	89	0.288	nan	nan
44	396	0.3933105081496028	89	0.272	nan	nan
45	407	0.39323573449781646	89	0.28	nan	nan
46	404	0.39323573449781646	89	0.286	nan	nan
47	396	0.3931957073195871	123	0.288	nan	nan
48	421	0.3931309593785763	123	0.312	nan	nan
49	405	0.3924971498786511	79	0.264	nan	nan
50	383	0.3924971498786511	79	0.19	0.7395833333333334	WTA(complement(OWA(maximum(maximum(IN17, IN5), OWA(maximum(IN19, OWA(maximum(IN19, OWA(maximum(IN22, IN17), maximum(IN17, IN5), '0.6')), maximum(IN17, IN5), '0.6')), IN22, '0.5')), IN5, '0.5')), OWA(maximum(maximum(maximum(IN5, IN5), OWA(maximum(IN19, OWA(maximum(IN19, OWA(maximum(IN22, IN17), maximum(IN17, IN5), '0.6')), maximum(IN17, IN5), '0.6')), IN22, '0.5')), OWA(maximum(IN19, OWA(maximum(IN19, OWA(maximum(IN22, IN17), maximum(IN17, IN5), '0.6')), maximum(IN17, IN5), '0.6')), IN22, '0.5')), maximum(IN17, IN5), '0.5'))
