gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4182337511317416	14	0.986	nan	nan
1	393	0.4053515783835739	10	0.866	nan	nan
2	398	0.34341144335221846	9	0.846	nan	nan
3	409	0.33776046922694175	10	0.86	nan	nan
4	402	0.3322491991691772	8	0.842	nan	nan
5	396	0.3284838209445972	5	0.784	nan	nan
6	413	0.32035845039165267	15	0.686	nan	nan
7	412	0.31801254911044785	22	0.678	nan	nan
8	403	0.31701353363995033	18	0.646	nan	nan
9	408	0.3066204929616303	16	0.604	nan	nan
10	396	0.3066204929616303	16	0.548	nan	nan
11	423	0.3066204929616303	16	0.438	nan	nan
12	428	0.3032013792314429	19	0.448	nan	nan
13	415	0.3026728792107986	11	0.478	nan	nan
14	389	0.29943335743310945	11	0.418	nan	nan
15	413	0.2982667294516415	14	0.462	nan	nan
16	395	0.29393886145717174	19	0.332	nan	nan
17	395	0.29393886145717174	19	0.306	nan	nan
18	422	0.2933936770222627	11	0.288	nan	nan
19	406	0.2878688824907262	19	0.376	nan	nan
20	400	0.28764889203124466	31	0.368	nan	nan
21	420	0.28726171198207684	19	0.332	nan	nan
22	378	0.2864629543731159	31	0.276	nan	nan
23	415	0.28451674118153003	19	0.254	nan	nan
24	408	0.28451674118153003	19	0.19	nan	nan
25	421	0.28451674118153003	19	0.24	nan	nan
26	414	0.28413723510564365	31	0.236	nan	nan
27	402	0.2841334560129231	23	0.242	nan	nan
28	396	0.2841277247507756	31	0.158	nan	nan
29	392	0.2833851261118738	19	0.19	nan	nan
30	384	0.2833851261118738	19	0.174	nan	nan
31	407	0.2833851261118738	19	0.152	nan	nan
32	406	0.28300183226841374	27	0.178	nan	nan
33	407	0.28300183226841374	27	0.21	nan	nan
34	398	0.28287506976286836	23	0.166	nan	nan
35	405	0.28287506976286836	23	0.172	nan	nan
36	404	0.28285802917828384	28	0.174	nan	nan
37	408	0.28285802917828384	28	0.164	nan	nan
38	422	0.28285802917828384	28	0.158	nan	nan
39	399	0.2828520256809204	49	0.14	nan	nan
40	392	0.2828520256809204	49	0.158	nan	nan
41	417	0.28283628284147855	49	0.144	nan	nan
42	385	0.28283628284147855	49	0.136	nan	nan
43	408	0.28283628284147855	49	0.11	nan	nan
44	406	0.28283628284147855	49	0.096	nan	nan
45	412	0.28283628284147855	49	0.102	nan	nan
46	400	0.2828317566469918	42	0.108	nan	nan
47	398	0.2828317566469918	42	0.088	nan	nan
48	401	0.2828317566469918	42	0.11	nan	nan
49	415	0.28282822379707406	34	0.102	nan	nan
50	402	0.28279985660045304	39	0.12	0.9777777777777777	WTA3(OWA(IN28, concentrator(IN19), '0.1'), WA(minimum(IN36, maximum(IN17, minimum(maximum(IN35, WA(minimum(IN27, maximum(IN3, IN34)), maximum(IN3, WA(maximum(IN3, IN34), IN19, '0.1')), '0.1')), maximum(IN3, WA(IN19, IN19, '0.1'))))), IN27, '0.4'), concentrator(IN18))
