gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4144104200562661	80	0.978	nan	nan
1	411	0.3637095379204541	7	0.87	nan	nan
2	419	0.3637095379204541	7	0.852	nan	nan
3	404	0.3583063717044176	6	0.826	nan	nan
4	393	0.3484691362308368	11	0.808	nan	nan
5	429	0.3386939603814533	40	0.828	nan	nan
6	399	0.33305174306950275	16	0.73	nan	nan
7	390	0.3200677542083161	13	0.712	nan	nan
8	406	0.30643115600047227	15	0.652	nan	nan
9	376	0.30643115600047227	15	0.614	nan	nan
10	440	0.3061275080054454	15	0.594	nan	nan
11	421	0.30249153274746443	17	0.538	nan	nan
12	412	0.3003581006871584	15	0.426	nan	nan
13	403	0.3003581006871584	15	0.326	nan	nan
14	387	0.3003581006871584	15	0.288	nan	nan
15	385	0.29739549899112766	40	0.272	nan	nan
16	419	0.29646758135492757	40	0.256	nan	nan
17	411	0.2920774262091105	37	0.29	nan	nan
18	400	0.2920774262091105	37	0.304	nan	nan
19	415	0.29057351245224805	37	0.244	nan	nan
20	411	0.29005951425934307	37	0.204	nan	nan
21	411	0.2896355213853934	14	0.228	nan	nan
22	392	0.2875975192573775	59	0.222	nan	nan
23	388	0.2874019420222294	62	0.172	nan	nan
24	394	0.2874019420222294	62	0.17	nan	nan
25	428	0.28699082993248476	45	0.158	nan	nan
26	399	0.28699082993248476	45	0.128	nan	nan
27	405	0.28620999009046205	45	0.114	nan	nan
28	400	0.2859762997724493	92	0.124	nan	nan
29	411	0.2849029217806636	113	0.114	nan	nan
30	410	0.28164003111013003	91	0.132	nan	nan
31	423	0.28164003111013003	91	0.138	nan	nan
32	401	0.2811480909363466	113	0.126	nan	nan
33	419	0.28108697064795857	139	0.158	nan	nan
34	417	0.2805483468433484	39	0.19	nan	nan
35	416	0.2805483468433484	39	0.158	nan	nan
36	379	0.28026983392663674	42	0.118	nan	nan
37	417	0.27976887086932295	40	0.154	nan	nan
38	409	0.27936080871975705	69	0.166	nan	nan
39	389	0.27936080871975705	69	0.19	nan	nan
40	421	0.27935185461157497	159	0.206	nan	nan
41	393	0.27856941970579285	72	0.198	nan	nan
42	413	0.27856941970579285	72	0.202	nan	nan
43	416	0.27856941970579285	72	0.174	nan	nan
44	400	0.27849527142301306	71	0.128	nan	nan
45	412	0.27849527142301306	71	0.168	nan	nan
46	416	0.27817205003544726	72	0.168	nan	nan
47	408	0.27817205003544726	72	0.162	nan	nan
48	390	0.27817205003544726	72	0.162	nan	nan
49	417	0.2781427942485212	57	0.152	nan	nan
50	397	0.277663442093112	77	0.14	1.0	WTA3(OWA(concentrator(IN19), IN28, '0.2'), WA(IN27, IN36, extend('0.6')), WA(maximum(IN29, dilator(minimum(minimum(dilator(minimum(IN33, IN28)), IN30), IN28))), maximum(IN29, dilator(minimum(minimum(dilator(minimum(minimum(maximum(IN29, dilator(minimum(minimum(minimum(dilator(minimum(IN33, IN24)), IN30), dilator(minimum(IN33, maximum(OWA(IN30, IN28, '0.2'), IN20)))), IN28))), IN30), IN28)), dilator(minimum(minimum(dilator(minimum(IN33, maximum(OWA(concentrator(IN19), IN28, extend(extend('0.9'))), OWA(IN33, dilator(IN10), '0.9')))), IN30), IN28))), IN28))), '0.2'))
