gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.43686042187841767	13	0.99	nan	nan
1	412	0.4096954357850535	28	0.85	nan	nan
2	429	0.3568597994617215	9	0.882	nan	nan
3	414	0.34669747963643716	8	0.86	nan	nan
4	413	0.3396935893395074	8	0.852	nan	nan
5	417	0.3381885025061983	10	0.776	nan	nan
6	394	0.3097796082276479	14	0.67	nan	nan
7	399	0.3097796082276479	14	0.47	nan	nan
8	383	0.3082839249923594	10	0.42	nan	nan
9	417	0.29801615994451147	18	0.426	nan	nan
10	398	0.29245997828523285	25	0.438	nan	nan
11	402	0.27807859492263665	19	0.442	nan	nan
12	402	0.27715756817424425	28	0.48	nan	nan
13	422	0.2771331340364981	19	0.428	nan	nan
14	420	0.2623085439628515	23	0.456	nan	nan
15	388	0.2618311992367227	23	0.424	nan	nan
16	400	0.24586201420089418	23	0.406	nan	nan
17	417	0.24586201420089418	23	0.544	nan	nan
18	431	0.24436143178321268	19	0.498	nan	nan
19	415	0.23769705466468802	25	0.458	nan	nan
20	414	0.2265967688389053	33	0.382	nan	nan
21	413	0.2265967688389053	33	0.312	nan	nan
22	415	0.2265967688389053	33	0.322	nan	nan
23	405	0.2265967688389053	33	0.258	nan	nan
24	422	0.22654976012098615	41	0.238	nan	nan
25	426	0.22654976012098615	41	0.17	nan	nan
26	397	0.22654976012098615	41	0.178	nan	nan
27	408	0.2255995048078581	44	0.166	nan	nan
28	410	0.2212321353820359	29	0.17	nan	nan
29	421	0.2212321353820359	29	0.154	nan	nan
30	386	0.2212321353820359	29	0.164	nan	nan
31	404	0.22025893962418852	50	0.178	nan	nan
32	414	0.21948464942378348	39	0.15	nan	nan
33	402	0.21948464942378348	39	0.16	nan	nan
34	413	0.21948464942378348	39	0.144	nan	nan
35	388	0.2194436132911028	50	0.11	nan	nan
36	417	0.2194436132911028	50	0.128	nan	nan
37	424	0.2194436132911028	50	0.142	nan	nan
38	400	0.21944361329109813	50	0.116	nan	nan
39	404	0.21925955475473463	39	0.106	nan	nan
40	404	0.21925955475473463	39	0.12	nan	nan
41	402	0.21925955475473463	39	0.132	nan	nan
42	411	0.21925908033702957	48	0.122	nan	nan
43	414	0.21886313104338093	56	0.122	nan	nan
44	409	0.21873480034919462	61	0.114	nan	nan
45	406	0.21871246687561596	54	0.122	nan	nan
46	406	0.21871246687561596	54	0.094	nan	nan
47	409	0.21871191481899047	60	0.102	nan	nan
48	404	0.2186479848753133	53	0.092	nan	nan
49	401	0.21858404526257835	64	0.098	nan	nan
50	411	0.21851882776848686	49	0.114	0.8444444444444444	WTA3(concentrator(minimum(maximum(maximum(concentrator(concentrator(concentrator(concentrator(concentrator(maximum(concentrator(complement(IN36)), concentrator(concentrator(maximum(IN19, concentrator(complement(IN33))))))))))), concentrator(concentrator(concentrator(concentrator(concentrator(maximum(concentrator(complement(IN36)), concentrator(complement(IN36))))))))), IN38), complement(IN36))), concentrator(complement(maximum(OWA(IN33, IN38, extend('0.8')), concentrator(concentrator(complement(IN36)))))), IN33)
