gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.39698777483836645	16	0.99	nan	nan
1	393	0.39064958786423726	7	0.89	nan	nan
2	412	0.3487025430308382	6	0.858	nan	nan
3	402	0.32152509957138775	12	0.836	nan	nan
4	416	0.2908876888017677	7	0.8	nan	nan
5	419	0.2908876888017677	7	0.846	nan	nan
6	417	0.2908876888017677	7	0.758	nan	nan
7	389	0.2908876888017677	7	0.6	nan	nan
8	406	0.27520887051505627	12	0.58	nan	nan
9	410	0.2728093347603331	9	0.57	nan	nan
10	401	0.26836662263639854	14	0.542	nan	nan
11	398	0.2642695050652398	14	0.508	nan	nan
12	403	0.26124889317996686	18	0.442	nan	nan
13	401	0.25331017430659064	12	0.38	nan	nan
14	418	0.25331017430659064	12	0.388	nan	nan
15	414	0.24893217932851577	24	0.4	nan	nan
16	403	0.24893217932851577	24	0.352	nan	nan
17	436	0.24612954661926603	22	0.402	nan	nan
18	411	0.2459748288595013	23	0.318	nan	nan
19	398	0.2452889523360537	24	0.256	nan	nan
20	390	0.24127524272379178	47	0.25	nan	nan
21	407	0.24127524272379178	47	0.28	nan	nan
22	410	0.2406904422840903	50	0.22	nan	nan
23	409	0.2406904422840903	50	0.19	nan	nan
24	430	0.24024765947466947	50	0.14	nan	nan
25	412	0.23273473482025603	48	0.13	nan	nan
26	403	0.23273473482025603	48	0.13	nan	nan
27	409	0.23130263871657084	47	0.162	nan	nan
28	391	0.2304125307773021	49	0.176	nan	nan
29	394	0.22980640098816504	48	0.208	nan	nan
30	395	0.22873491704612747	46	0.214	nan	nan
31	409	0.22873491704612747	46	0.196	nan	nan
32	419	0.22824260187026352	46	0.218	nan	nan
33	397	0.2277381432485762	71	0.196	nan	nan
34	403	0.22765048989835096	60	0.184	nan	nan
35	408	0.2276465312427829	71	0.182	nan	nan
36	397	0.22751452345860676	59	0.184	nan	nan
37	400	0.22724601292066302	61	0.142	nan	nan
38	404	0.22724601292066302	61	0.172	nan	nan
39	402	0.22641308535861837	69	0.178	nan	nan
40	417	0.22639017037469894	69	0.202	nan	nan
41	402	0.2261656648751772	76	0.168	nan	nan
42	416	0.2261635583574513	69	0.202	nan	nan
43	421	0.2260822759861597	85	0.178	nan	nan
44	423	0.22595391895002112	79	0.166	nan	nan
45	393	0.22568634919931724	74	0.16	nan	nan
46	370	0.22568634919931724	74	0.15	nan	nan
47	418	0.22563014807782308	72	0.168	nan	nan
48	399	0.22519482464906793	73	0.154	nan	nan
49	398	0.22519482464906793	73	0.198	nan	nan
50	392	0.22517824889410545	73	0.13	0.9555555555555556	WTA3(OWA(dilator(dilator(minimum(minimum(dilator(dilator(dilator(dilator(IN2)))), complement(IN33)), OWA(dilator(dilator(dilator(dilator(dilator(minimum(IN20, complement(WA(OWA(OWA(IN3, IN27, '0.9'), IN27, '0.9'), IN27, '0.4')))))))), IN20, extend('0.9'))))), OWA(dilator(dilator(dilator(dilator(IN38)))), minimum(dilator(dilator(dilator(dilator(dilator(minimum(IN20, complement(WA(OWA(OWA(IN3, IN27, '0.9'), IN27, '0.9'), IN24, '0.9')))))))), IN8), extend(extend(extend('0.9')))), extend('0.9')), IN27, OWA(IN18, dilator(IN33), '0.4'))
