gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2903074832501436	12	0.952	nan	nan
1	401	0.2811821906175073	17	0.726	nan	nan
2	396	0.2727097685763179	12	0.634	nan	nan
3	401	0.2471121864368477	4	0.566	nan	nan
4	392	0.2352120923175271	6	0.526	nan	nan
5	418	0.2253807164280135	5	0.54	nan	nan
6	407	0.21638400651877301	7	0.42	nan	nan
7	417	0.21332316682572633	10	0.392	nan	nan
8	422	0.20273990567564962	8	0.326	nan	nan
9	408	0.19855258238228102	6	0.308	nan	nan
10	405	0.19855258238228102	6	0.268	nan	nan
11	402	0.19855258238228102	6	0.262	nan	nan
12	404	0.19855258238228102	6	0.176	nan	nan
13	421	0.19855258238228102	6	0.17	nan	nan
14	393	0.19727524828940093	13	0.166	nan	nan
15	401	0.1961871456953159	8	0.176	nan	nan
16	420	0.1961871456953159	8	0.182	nan	nan
17	397	0.1961871456953159	8	0.198	nan	nan
18	396	0.1961871456953159	8	0.19	nan	nan
19	417	0.1961871456953159	8	0.15	nan	nan
20	406	0.19606486433826684	25	0.12	nan	nan
21	389	0.19606486433826684	25	0.108	nan	nan
22	433	0.19597905427137083	26	0.108	nan	nan
23	416	0.19597905427137083	26	0.084	nan	nan
24	393	0.19597905427137083	26	0.08	nan	nan
25	416	0.19597905427137083	26	0.082	nan	nan
26	413	0.19597905427137083	26	0.076	nan	nan
27	398	0.19597905427137083	26	0.07	nan	nan
28	394	0.19597905427137083	26	0.066	nan	nan
29	413	0.19597905427137083	26	0.07	nan	nan
30	405	0.19597905427137083	26	0.07	nan	nan
31	406	0.19597905427137083	26	0.052	nan	nan
32	406	0.19597905427137083	26	0.05	nan	nan
33	402	0.19597905427137083	26	0.072	nan	nan
34	419	0.19597905427137083	26	0.068	nan	nan
35	402	0.19597905427137083	26	0.05	nan	nan
36	411	0.19597905427137083	26	0.06	nan	nan
37	380	0.19597905427137083	26	0.042	nan	nan
38	393	0.19597905427137083	26	0.046	nan	nan
39	424	0.19597905427137083	26	0.052	nan	nan
40	392	0.19597905427137083	26	0.052	nan	nan
41	412	0.19597905427137083	26	0.062	nan	nan
42	422	0.19597905427137083	26	0.06	nan	nan
43	426	0.19597905427137083	26	0.066	nan	nan
44	421	0.19597905427137083	26	0.054	nan	nan
45	408	0.19597905427137083	26	0.056	nan	nan
46	399	0.1957739986925108	30	0.05	nan	nan
47	411	0.1957739986925108	30	0.06	nan	nan
48	412	0.1957739986925108	30	0.052	nan	nan
49	386	0.1957739986925108	30	0.066	nan	nan
50	397	0.1957608019157582	31	0.048	0.9473684210526315	WTA3(IN6, concentrator(IN10), maximum(maximum(maximum(IN11, IN8), OWA(maximum(dilator(IN11), maximum(IN11, maximum(IN8, maximum(dilator(IN11), maximum(maximum(IN8, IN8), concentrator(IN2)))))), IN11, extend('0.9'))), concentrator(IN2)))
