gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.36392928071104175	9	0.964	nan	nan
1	410	0.33714513813739205	19	0.796	nan	nan
2	393	0.2921542718014964	22	0.638	nan	nan
3	409	0.26682472966600984	19	0.582	nan	nan
4	391	0.2543907104224615	6	0.492	nan	nan
5	405	0.2250985757651778	14	0.434	nan	nan
6	401	0.21021758487560138	9	0.412	nan	nan
7	400	0.21021758487560138	9	0.38	nan	nan
8	386	0.21021758487560138	9	0.304	nan	nan
9	419	0.21021758487560138	9	0.282	nan	nan
10	417	0.21021758487560138	9	0.248	nan	nan
11	403	0.2059195338500127	12	0.196	nan	nan
12	411	0.2059195338500127	12	0.204	nan	nan
13	406	0.20118145879125474	11	0.182	nan	nan
14	407	0.18626714069017564	11	0.176	nan	nan
15	411	0.18598119802788066	16	0.22	nan	nan
16	408	0.18495596490585747	8	0.23	nan	nan
17	407	0.18495596490585747	8	0.228	nan	nan
18	377	0.18450094799259065	17	0.196	nan	nan
19	391	0.18410521606848954	17	0.192	nan	nan
20	424	0.18383243791790294	23	0.174	nan	nan
21	408	0.18383243791790294	23	0.162	nan	nan
22	405	0.18383243791790294	23	0.154	nan	nan
23	410	0.1829764653178328	16	0.116	nan	nan
24	392	0.1829764653178328	16	0.112	nan	nan
25	414	0.1829764653178328	16	0.104	nan	nan
26	411	0.1829764653178328	16	0.12	nan	nan
27	425	0.1829764653178328	16	0.112	nan	nan
28	380	0.1829764653178328	16	0.08	nan	nan
29	410	0.1829764653178328	16	0.098	nan	nan
30	424	0.1829764653178328	16	0.122	nan	nan
31	401	0.1829764653178328	16	0.112	nan	nan
32	401	0.1829764653178328	16	0.116	nan	nan
33	389	0.1829764653178328	16	0.1	nan	nan
34	396	0.1829764653178328	16	0.114	nan	nan
35	404	0.1829764653178328	16	0.12	nan	nan
36	411	0.18296014024273533	21	0.108	nan	nan
37	407	0.18296014024273533	21	0.112	nan	nan
38	406	0.18296014024273533	21	0.106	nan	nan
39	387	0.18296014024273533	21	0.098	nan	nan
40	415	0.18293038950549526	22	0.102	nan	nan
41	388	0.18293038950549526	22	0.096	nan	nan
42	407	0.18293038950549526	22	0.118	nan	nan
43	409	0.1829237461728596	24	0.106	nan	nan
44	410	0.1829226296139177	37	0.118	nan	nan
45	405	0.1829206480191616	24	0.102	nan	nan
46	389	0.18292014733154413	36	0.068	nan	nan
47	408	0.18291998317609007	39	0.086	nan	nan
48	396	0.18291998007810203	33	0.104	nan	nan
49	397	0.18291998007810203	33	0.088	nan	nan
50	406	0.18291998007810203	33	0.09	0.9210526315789473	WTA3(maximum(IN6, maximum(maximum(IN6, IN9), minimum(dilator(dilator(maximum(dilator(dilator(dilator(maximum(IN6, dilator(dilator(dilator(dilator(IN6)))))))), IN9))), IN5))), WA(concentrator(IN7), concentrator(IN10), '0.2'), maximum(IN8, dilator(IN11)))
