gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3775414454883883	12	0.96	nan	nan
1	404	0.2555770478712887	10	0.774	nan	nan
2	371	0.2279275242610402	11	0.618	nan	nan
3	401	0.2279275242610402	11	0.568	nan	nan
4	401	0.2279275242610402	11	0.564	nan	nan
5	378	0.2279275242610402	11	0.364	nan	nan
6	390	0.22673666431835846	14	0.46	nan	nan
7	386	0.22673666431835846	14	0.322	nan	nan
8	388	0.2253687506405206	75	0.296	nan	nan
9	404	0.2253141223829015	72	0.292	nan	nan
10	400	0.22134814552921872	5	0.182	nan	nan
11	389	0.2213481455292187	8	0.272	nan	nan
12	404	0.2213481455292187	8	0.288	nan	nan
13	394	0.20553572085911737	9	0.252	nan	nan
14	391	0.20553572085911737	9	0.198	nan	nan
15	381	0.20553572085911737	9	0.116	nan	nan
16	403	0.19402214860974978	17	0.226	nan	nan
17	410	0.19402214860974978	17	0.206	nan	nan
18	377	0.19402214860974978	17	0.22	nan	nan
19	401	0.19391069742635225	14	0.184	nan	nan
20	393	0.1932271802291692	20	0.11	nan	nan
21	400	0.1932271802291692	20	0.21	nan	nan
22	397	0.1932271802291692	20	0.2	nan	nan
23	387	0.1932271802291692	20	0.174	nan	nan
24	390	0.1931925006845051	26	0.184	nan	nan
25	406	0.1931925006845051	26	0.092	nan	nan
26	381	0.1931925006845051	26	0.162	nan	nan
27	394	0.19296804977202706	38	0.154	nan	nan
28	392	0.19296804977202706	38	0.128	nan	nan
29	393	0.19293790401222827	59	0.144	nan	nan
30	399	0.19293790401222827	59	0.082	nan	nan
31	388	0.19293790401222827	59	0.12	nan	nan
32	404	0.19293790401222827	59	0.116	nan	nan
33	398	0.19293790401222827	59	0.116	nan	nan
34	370	0.19293790401222827	59	0.108	nan	nan
35	378	0.19293551323101907	70	0.078	nan	nan
36	394	0.19293551323101907	70	0.124	nan	nan
37	386	0.19293396127151488	73	0.092	nan	nan
38	379	0.19292664726359068	74	0.1	nan	nan
39	389	0.19292664726359068	74	0.118	nan	nan
40	395	0.19292664726359068	74	0.05	nan	nan
41	400	0.19288731586436134	140	0.09	nan	nan
42	389	0.19288713595548146	76	0.092	nan	nan
43	389	0.1928704772589005	165	0.082	nan	nan
44	393	0.19268121792554233	148	0.096	nan	nan
45	404	0.19215863385265214	80	0.03	nan	nan
46	372	0.19215863385265214	80	0.074	nan	nan
47	419	0.19212747967376823	97	0.086	nan	nan
48	392	0.19212747967376823	97	0.072	nan	nan
49	400	0.19207103145309581	31	0.114	nan	nan
50	405	0.19207103145309581	31	0.042	0.9473684210526315	WTA3(IN6, OWA(OWA(IN7, concentrator(maximum(IN10, OWA(IN7, concentrator(maximum(concentrator(IN3), IN7)), '0.1'))), '0.1'), concentrator(maximum(IN10, OWA(IN7, concentrator(maximum(concentrator(IN3), IN7)), '0.1'))), '0.1'), dilator(IN11))
