gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.3892910907615717	10	0.83	nan	nan
1	408	0.3892910907615717	10	0.74	nan	nan
2	423	0.3400266070804146	11	0.614	nan	nan
3	400	0.3400266070804146	11	0.42	nan	nan
4	412	0.3400266070804146	11	0.32	nan	nan
5	398	0.3400266070804146	11	0.27	nan	nan
6	416	0.3380458771631105	10	0.308	nan	nan
7	413	0.3380458771631105	10	0.286	nan	nan
8	389	0.3380458771631105	10	0.222	nan	nan
9	396	0.3375346889280678	17	0.146	nan	nan
10	408	0.3359473352551711	13	0.152	nan	nan
11	434	0.3359473352551711	13	0.158	nan	nan
12	405	0.3359473352551711	13	0.16	nan	nan
13	404	0.3304185719632474	23	0.158	nan	nan
14	416	0.3304185719632474	23	0.138	nan	nan
15	423	0.3304185719632474	23	0.108	nan	nan
16	409	0.32787891647727696	34	0.128	nan	nan
17	401	0.32787891647727696	34	0.128	nan	nan
18	407	0.32550356635569183	35	0.14	nan	nan
19	399	0.3246360783064342	38	0.144	nan	nan
20	390	0.3229057718274615	57	0.1	nan	nan
21	427	0.3229057718274615	57	0.116	nan	nan
22	397	0.3220442563806722	55	0.114	nan	nan
23	417	0.3220442563806722	55	0.106	nan	nan
24	393	0.32176446019470817	75	0.088	nan	nan
25	399	0.32145248834888046	57	0.076	nan	nan
26	397	0.32145248834888046	57	0.074	nan	nan
27	414	0.32141186612759454	61	0.08	nan	nan
28	427	0.3211630059657138	75	0.072	nan	nan
29	389	0.3211630059657138	75	0.072	nan	nan
30	424	0.3211251002769681	90	0.06	nan	nan
31	404	0.32111406652652075	90	0.064	nan	nan
32	386	0.32109817706148347	77	0.074	nan	nan
33	408	0.32107470846839586	89	0.074	nan	nan
34	414	0.32107470846839586	89	0.054	nan	nan
35	392	0.32105512690591625	86	0.048	nan	nan
36	397	0.3209440630541907	89	0.054	nan	nan
37	411	0.3209440630541907	89	0.058	nan	nan
38	414	0.32092491229888903	89	0.056	nan	nan
39	396	0.32090378346194914	83	0.048	nan	nan
40	417	0.3189463144500147	44	0.03	nan	nan
41	399	0.3189463144500147	44	0.062	nan	nan
42	406	0.31894056627960754	53	0.058	nan	nan
43	416	0.3187361265149668	50	0.058	nan	nan
44	414	0.318303205180901	53	0.054	nan	nan
45	391	0.31797523958933316	44	0.044	nan	nan
46	404	0.3176277999216276	44	0.052	nan	nan
47	411	0.31744309662672365	44	0.05	nan	nan
48	408	0.31744309662672365	44	0.056	nan	nan
49	396	0.31744309662672365	44	0.048	nan	nan
50	394	0.31744309662672365	44	0.036	0.8430232558139535	WTA(concentrator(complement(OWA(OWA(OWA(IN18, OWA(OWA(IN18, IN17, '0.3'), IN17, '0.3'), '0.3'), OWA(IN30, IN7, '0.3'), '0.4'), IN17, '0.3'))), OWA(OWA(OWA(OWA(IN18, OWA(OWA(IN30, IN17, '0.3'), IN7, '0.3'), '0.4'), OWA(IN18, IN7, '0.4'), '0.3'), IN17, '0.3'), IN17, '0.3'))
