gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.4731018063743546	85	0.764	nan	nan
1	411	0.3958195474201882	5	0.754	nan	nan
2	396	0.3865843821843024	16	0.734	nan	nan
3	424	0.38029901647187325	17	0.53	nan	nan
4	416	0.3661390920181533	21	0.308	nan	nan
5	386	0.36088997269199935	20	0.202	nan	nan
6	410	0.3602632543837693	22	0.176	nan	nan
7	409	0.3602632543837693	22	0.148	nan	nan
8	389	0.3588515131754997	21	0.124	nan	nan
9	404	0.35609895577036177	25	0.1	nan	nan
10	419	0.35561220269637817	25	0.082	nan	nan
11	385	0.3519415129107079	27	0.09	nan	nan
12	399	0.3515841672011257	27	0.094	nan	nan
13	409	0.3515841672011257	27	0.11	nan	nan
14	424	0.35078627463105316	31	0.092	nan	nan
15	422	0.3492962669760013	28	0.092	nan	nan
16	414	0.3492962669760013	28	0.122	nan	nan
17	396	0.3489427657691048	44	0.104	nan	nan
18	408	0.34880036451865976	44	0.116	nan	nan
19	399	0.3486884333846449	54	0.116	nan	nan
20	390	0.3482419949577786	31	0.1	nan	nan
21	406	0.3477443676140487	32	0.086	nan	nan
22	412	0.3472579803467731	43	0.116	nan	nan
23	395	0.34712286112753393	44	0.116	nan	nan
24	408	0.34712286112753393	44	0.09	nan	nan
25	418	0.3467081598884013	48	0.11	nan	nan
26	392	0.3467081598884013	48	0.082	nan	nan
27	408	0.3467081598884013	48	0.112	nan	nan
28	418	0.3467081598884013	48	0.118	nan	nan
29	410	0.34670815988840126	47	0.106	nan	nan
30	422	0.34670815988840126	47	0.106	nan	nan
31	406	0.3466582669016392	50	0.084	nan	nan
32	404	0.3465570151877425	92	0.086	nan	nan
33	403	0.3465548399323962	92	0.092	nan	nan
34	412	0.34655240662558434	92	0.092	nan	nan
35	415	0.34569004440240425	47	0.094	nan	nan
36	401	0.3456886310954522	47	0.1	nan	nan
37	403	0.3450732708610336	49	0.108	nan	nan
38	400	0.3448308603199716	49	0.134	nan	nan
39	404	0.3448308603199716	49	0.16	nan	nan
40	391	0.3445567858980406	49	0.158	nan	nan
41	399	0.3445567858980406	49	0.168	nan	nan
42	385	0.3444777127130043	47	0.148	nan	nan
43	399	0.3444777127130043	47	0.122	nan	nan
44	409	0.3444777127130043	47	0.136	nan	nan
45	399	0.34432612187159994	52	0.146	nan	nan
46	412	0.34432612187159994	52	0.132	nan	nan
47	396	0.34413162180697837	52	0.124	nan	nan
48	414	0.34413162180697837	52	0.124	nan	nan
49	408	0.34413162180697837	52	0.144	nan	nan
50	421	0.34413162180697837	52	0.144	0.884393063583815	WTA(concentrator(dilator(maximum(maximum(IN21, IN37), concentrator(IN21)))), dilator(OWA(OWA(WA(IN35, WA(IN35, IN37, '0.9'), '0.6'), WA(complement(maximum(IN21, maximum(dilator(maximum(IN21, IN37)), IN37))), minimum(IN26, dilator(IN23)), '0.4'), '0.9'), WA(complement(maximum(concentrator(dilator(maximum(maximum(IN21, IN37), IN35))), IN9)), minimum(IN26, dilator(IN23)), '0.6'), '0.6')))
