gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.40758500379183643	11	0.984	nan	nan
1	430	0.31942657932758567	8	0.844	nan	nan
2	402	0.31942657932758567	8	0.798	nan	nan
3	411	0.31942657932758567	8	0.794	nan	nan
4	406	0.31942657932758567	8	0.702	nan	nan
5	404	0.3087440868756252	7	0.58	nan	nan
6	403	0.3087440868756252	7	0.61	nan	nan
7	405	0.3087440868756252	7	0.586	nan	nan
8	380	0.3087440868756252	7	0.478	nan	nan
9	422	0.3087440868756252	7	0.454	nan	nan
10	413	0.3087440868756252	7	0.426	nan	nan
11	373	0.3087440868756252	7	0.462	nan	nan
12	403	0.3087440868756252	7	0.456	nan	nan
13	412	0.3087440868756252	7	0.418	nan	nan
14	415	0.3087440868756252	7	0.36	nan	nan
15	406	0.3087440868756252	7	0.308	nan	nan
16	411	0.29733221173611274	8	0.334	nan	nan
17	385	0.29213860889189497	11	0.328	nan	nan
18	384	0.29213860889189497	11	0.324	nan	nan
19	407	0.29189436430241705	15	0.272	nan	nan
20	394	0.29189436430241705	15	0.282	nan	nan
21	385	0.2882977291764825	14	0.29	nan	nan
22	392	0.2872641411295296	14	0.268	nan	nan
23	400	0.287097567140409	14	0.27	nan	nan
24	374	0.28343675366263715	14	0.24	nan	nan
25	394	0.2825977465572339	14	0.256	nan	nan
26	386	0.2818746488536248	14	0.296	nan	nan
27	406	0.28152430287905594	17	0.302	nan	nan
28	402	0.28077258374770653	15	0.306	nan	nan
29	398	0.2778784908683644	17	0.282	nan	nan
30	392	0.2720083422939888	15	0.26	nan	nan
31	422	0.2720083422939888	15	0.342	nan	nan
32	426	0.2716757509146228	18	0.316	nan	nan
33	399	0.2715254818547412	24	0.304	nan	nan
34	400	0.2710182854811227	11	0.288	nan	nan
35	414	0.26939017967490325	12	0.278	nan	nan
36	410	0.25909705881038453	12	0.322	nan	nan
37	403	0.25909705881038453	12	0.286	nan	nan
38	385	0.25909705881038453	12	0.28	nan	nan
39	408	0.25775010297248274	13	0.292	nan	nan
40	403	0.25775010297248274	13	0.266	nan	nan
41	421	0.2565674250618969	14	0.308	nan	nan
42	413	0.25618038081030314	15	0.322	nan	nan
43	390	0.2561274954918155	16	0.274	nan	nan
44	405	0.2561274954918155	16	0.3	nan	nan
45	411	0.2561274954918155	16	0.264	nan	nan
46	406	0.2561274954918155	16	0.294	nan	nan
47	399	0.2561274954918155	16	0.322	nan	nan
48	388	0.2561274954918155	16	0.308	nan	nan
49	420	0.2561274954918155	16	0.306	nan	nan
50	401	0.2561274954918155	16	0.248	0.9555555555555556	WTA3(OWA(dilator(dilator(dilator(dilator(dilator(dilator(IN35)))))), dilator(dilator(dilator(IN2))), '0.1'), IN27, IN33)
