gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.38804414596620507	14	0.984	nan	nan
1	392	0.3712532259510181	14	0.836	nan	nan
2	391	0.3563930796611102	12	0.702	nan	nan
3	405	0.33910219763531635	8	0.66	nan	nan
4	361	0.33910219763531635	8	0.582	nan	nan
5	394	0.3376289059869452	11	0.504	nan	nan
6	405	0.33471145167367705	12	0.582	nan	nan
7	396	0.328302602078717	39	0.47	nan	nan
8	401	0.3213610878921964	13	0.364	nan	nan
9	397	0.3202319347517869	39	0.392	nan	nan
10	406	0.3202319347517869	39	0.312	nan	nan
11	408	0.30646053465733375	14	0.414	nan	nan
12	418	0.30371171074734826	14	0.426	nan	nan
13	408	0.30048065107912886	14	0.366	nan	nan
14	418	0.30048065107912886	14	0.34	nan	nan
15	407	0.30048065107912886	14	0.314	nan	nan
16	397	0.30013182828097557	11	0.336	nan	nan
17	410	0.30013182828097557	11	0.352	nan	nan
18	393	0.29948198363230444	40	0.28	nan	nan
19	376	0.29948198363230444	40	0.264	nan	nan
20	396	0.299393949525743	59	0.23	nan	nan
21	377	0.2983347957603734	11	0.262	nan	nan
22	416	0.29698560515451433	19	0.284	nan	nan
23	409	0.29698560515451433	19	0.266	nan	nan
24	411	0.29693690046187604	25	0.286	nan	nan
25	423	0.29690606130565184	16	0.274	nan	nan
26	403	0.2942213372030611	16	0.324	nan	nan
27	399	0.29148512412243704	16	0.308	nan	nan
28	386	0.29148512412243704	16	0.28	nan	nan
29	394	0.29132892446159914	22	0.318	nan	nan
30	391	0.29132892446159914	22	0.304	nan	nan
31	402	0.29132892446159914	22	0.314	nan	nan
32	410	0.29068930752300676	7	0.354	nan	nan
33	396	0.28192278422666134	34	0.316	nan	nan
34	414	0.2819227168602549	49	0.26	nan	nan
35	386	0.2819015470385951	52	0.232	nan	nan
36	418	0.28189101452309373	55	0.292	nan	nan
37	397	0.28176551467451516	52	0.292	nan	nan
38	417	0.26824327490744176	8	0.314	nan	nan
39	391	0.26824327490744176	8	0.26	nan	nan
40	384	0.26824327490744176	8	0.246	nan	nan
41	409	0.26824327490744176	8	0.312	nan	nan
42	393	0.2622342030454898	14	0.35	nan	nan
43	408	0.26149649061855584	15	0.352	nan	nan
44	395	0.2602555615688419	27	0.354	nan	nan
45	385	0.2602555615688419	27	0.284	nan	nan
46	404	0.25702871163745405	26	0.332	nan	nan
47	418	0.25702871163745405	26	0.316	nan	nan
48	408	0.2555736871996002	28	0.29	nan	nan
49	411	0.2555736871996002	28	0.282	nan	nan
50	417	0.2550096835153905	37	0.27	0.8666666666666667	WTA3(minimum(IN19, dilator(dilator(dilator(dilator(dilator(minimum(IN19, minimum(IN19, dilator(dilator(dilator(dilator(dilator(minimum(IN19, dilator(minimum(IN19, IN2)))))))))))))))), IN27, OWA(OWA(OWA(OWA(IN33, IN30, '0.1'), IN18, '0.1'), IN30, '0.1'), IN18, '0.1'))
