gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.2903074832501436	12	0.952	nan	nan
1	401	0.2811821906175073	17	0.744	nan	nan
2	398	0.2628238608108905	11	0.648	nan	nan
3	401	0.24229491250032917	11	0.574	nan	nan
4	410	0.2329435785161945	11	0.494	nan	nan
5	413	0.22669331759632866	6	0.45	nan	nan
6	403	0.22669331759632866	6	0.436	nan	nan
7	416	0.22669331759632866	6	0.406	nan	nan
8	392	0.22669331759632866	6	0.33	nan	nan
9	403	0.22669331759632866	6	0.292	nan	nan
10	423	0.22669331759632866	6	0.188	nan	nan
11	393	0.21332316682572633	10	0.228	nan	nan
12	412	0.2110586602597043	10	0.208	nan	nan
13	401	0.20990477423178686	8	0.202	nan	nan
14	409	0.20990477423178686	8	0.186	nan	nan
15	420	0.20760298362827548	8	0.156	nan	nan
16	407	0.20760298362827548	8	0.15	nan	nan
17	407	0.20760298362827548	8	0.15	nan	nan
18	385	0.20760298362827548	8	0.154	nan	nan
19	404	0.20760298362827548	8	0.146	nan	nan
20	388	0.20649567376969358	11	0.096	nan	nan
21	391	0.20649567376969358	11	0.152	nan	nan
22	404	0.20649567376969358	11	0.126	nan	nan
23	400	0.20649567376969358	11	0.116	nan	nan
24	396	0.20649567376969358	11	0.128	nan	nan
25	397	0.20649567376969358	11	0.118	nan	nan
26	402	0.20625326134272204	17	0.116	nan	nan
27	407	0.20625326134272204	17	0.108	nan	nan
28	385	0.19855258238228102	6	0.126	nan	nan
29	397	0.19855258238228102	6	0.118	nan	nan
30	388	0.19855258238228102	6	0.062	nan	nan
31	395	0.197471780493614	15	0.118	nan	nan
32	417	0.197471780493614	15	0.108	nan	nan
33	408	0.197471780493614	15	0.11	nan	nan
34	390	0.197471780493614	15	0.102	nan	nan
35	406	0.197471780493614	15	0.106	nan	nan
36	389	0.197471780493614	15	0.104	nan	nan
37	409	0.197471780493614	15	0.09	nan	nan
38	387	0.19678475881213406	19	0.102	nan	nan
39	405	0.19678475881213406	19	0.096	nan	nan
40	422	0.19678475881213406	19	0.052	nan	nan
41	395	0.19678475881213406	19	0.112	nan	nan
42	408	0.19678475881213406	19	0.086	nan	nan
43	405	0.19678475881213406	19	0.096	nan	nan
44	393	0.19677516179368054	32	0.078	nan	nan
45	392	0.19677516179368054	32	0.082	nan	nan
46	400	0.19677516179368054	32	0.082	nan	nan
47	412	0.19673226923454093	46	0.08	nan	nan
48	399	0.19673226923454093	46	0.076	nan	nan
49	400	0.19672400038247095	53	0.074	nan	nan
50	402	0.19672400038247095	53	0.03	0.9473684210526315	WTA3(IN9, concentrator(IN10), OWA(OWA(IN8, OWA(OWA(OWA(OWA(IN8, OWA(dilator(IN11), IN11, '0.9'), '0.9'), OWA(dilator(IN11), IN11, '0.9'), '0.9'), OWA(dilator(IN11), IN11, '0.9'), '0.9'), OWA(OWA(IN8, OWA(dilator(IN11), IN11, '0.9'), '0.9'), OWA(dilator(IN11), IN11, '0.9'), '0.9'), '0.9'), '0.9'), OWA(dilator(IN11), IN11, '0.9'), '0.9'))
