gen	nevals	best_train_fitness	best_ind_nodes	behavioural_diversity	accuracy_test	best_phenotype
0	500	0.35582165358895357	8	0.962	nan	nan
1	401	0.2920401890378796	14	0.762	nan	nan
2	396	0.246029157806252	13	0.602	nan	nan
3	385	0.21077458269217375	10	0.51	nan	nan
4	381	0.21077458269217375	10	0.378	nan	nan
5	389	0.20092326347237058	7	0.344	nan	nan
6	405	0.19487436005797043	12	0.288	nan	nan
7	393	0.1945497460431884	12	0.292	nan	nan
8	374	0.18913951494538958	13	0.208	nan	nan
9	412	0.18828809804013788	12	0.242	nan	nan
10	393	0.18828809804013788	12	0.228	nan	nan
11	398	0.18828809804013788	12	0.238	nan	nan
12	394	0.18828809804013788	12	0.224	nan	nan
13	397	0.18795210916890018	9	0.222	nan	nan
14	404	0.18795210916890018	9	0.204	nan	nan
15	406	0.18795210916890018	9	0.234	nan	nan
16	412	0.18795210916890018	9	0.252	nan	nan
17	390	0.18795210916890018	9	0.17	nan	nan
18	369	0.1851771443635207	11	0.18	nan	nan
19	382	0.1851771443635207	11	0.176	nan	nan
20	387	0.1851771443635207	11	0.192	nan	nan
21	394	0.1851771443635207	11	0.174	nan	nan
22	370	0.1851771443635207	11	0.192	nan	nan
23	392	0.1851771443635207	11	0.172	nan	nan
24	379	0.1816449701397456	20	0.188	nan	nan
25	408	0.17383992662097442	24	0.218	nan	nan
26	382	0.17383992662097442	24	0.18	nan	nan
27	384	0.17298623343232358	25	0.194	nan	nan
28	396	0.17298623343232358	25	0.228	nan	nan
29	398	0.17169491333699324	35	0.192	nan	nan
30	397	0.17169491333699324	35	0.208	nan	nan
31	405	0.17107619406676375	59	0.248	nan	nan
32	393	0.17075527564738588	59	0.206	nan	nan
33	395	0.1697703463066041	65	0.226	nan	nan
34	387	0.1697703463066041	65	0.218	nan	nan
35	386	0.1697703463066041	65	0.202	nan	nan
36	384	0.1697703463066041	65	0.212	nan	nan
37	373	0.16944695473837823	65	0.2	nan	nan
38	384	0.16434180522966588	66	0.202	nan	nan
39	384	0.16434180522966588	66	0.184	nan	nan
40	391	0.16076739115083194	65	0.214	nan	nan
41	402	0.15918685233215915	93	0.232	nan	nan
42	395	0.15918685233215915	93	0.208	nan	nan
43	385	0.1591863629421763	103	0.158	nan	nan
44	415	0.1582492517363933	118	0.2	nan	nan
45	396	0.1582313619686403	112	0.2	nan	nan
46	392	0.1582313619686403	112	0.17	nan	nan
47	393	0.15571626132414446	104	0.15	nan	nan
48	385	0.15571626132414446	104	0.15	nan	nan
49	411	0.15534748007038943	104	0.154	nan	nan
50	398	0.15534748007038943	104	0.156	0.9210526315789473	WTA3(IN6, minimum(minimum(complement(IN8), IN10), complement(minimum(dilator(minimum(dilator(minimum(dilator(IN11), concentrator(complement(minimum(IN11, minimum(minimum(concentrator(minimum(concentrator(IN10), complement(IN8))), complement(IN3)), complement(IN3))))))), concentrator(complement(minimum(minimum(concentrator(minimum(concentrator(IN10), complement(IN8))), complement(IN8)), complement(IN3)))))), concentrator(complement(minimum(minimum(concentrator(minimum(concentrator(IN10), complement(IN8))), complement(concentrator(complement(minimum(minimum(concentrator(concentrator(IN10)), complement(IN8)), complement(IN3)))))), complement(IN3))))))), minimum(dilator(minimum(dilator(IN11), concentrator(complement(minimum(IN11, minimum(minimum(concentrator(minimum(concentrator(IN10), complement(IN8))), complement(IN3)), complement(IN3))))))), concentrator(complement(minimum(minimum(concentrator(minimum(concentrator(IN10), complement(IN8))), complement(IN8)), complement(IN3))))))
